# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.374037018509254915e-01,1.011754926960787060e+00,5.117130053022834670e-10
2.379989994997498970e-01,1.011816797414606617e+00,-3.033751028169718402e-11
2.385942971485743025e-01,1.011878852470182055e+00,-3.874787157798210108e-10
2.391895947973987080e-01,1.011941092933756892e+00,6.108373806767984991e-10
2.397848924462231135e-01,1.012003517293397215e+00,-6.375595607011063169e-10
2.403801900950475467e-01,1.012066127901241730e+00,2.148768940557488091e-10
2.409754877438719523e-01,1.012128923245511736e+00,-4.371734085850676944e-10
2.415707853926963578e-01,1.012191904906013296e+00,1.622829648439960434e-10
2.421660830415207633e-01,1.012255072143995127e+00,-5.230704758218963332e-12
2.427613806903451965e-01,1.012318425766740804e+00,2.230028384175852807e-10
2.433566783391696020e-01,1.012381965808718753e+00,4.165235933939471186e-10
2.439519759879940075e-01,1.012445692304500877e+00,1.441380348410347975e-10
2.445472736368184130e-01,1.012509606061969381e+00,5.648349565845479571e-10
2.451425712856428463e-01,1.012573706342791313e+00,-3.488784816596535165e-10
2.457378689344672518e-01,1.012637994728459390e+00,1.534814497716752416e-10
2.463331665832916573e-01,1.012702470480897565e+00,4.114897311779941447e-11
2.469284642321160628e-01,1.012767134408745662e+00,4.690440258414696473e-10
2.475237618809404960e-01,1.012831985774038657e+00,-5.978095796166371656e-10
2.481190595297649015e-01,1.012897026159226499e+00,-4.122173713483334206e-10
2.487143571785893070e-01,1.012962255600155848e+00,5.831589655613812408e-10
2.493096548274137125e-01,1.013027673359177205e+00,3.481523958015486642e-10
2.499049524762381458e-01,1.013093280245850769e+00,3.167521800406803514e-11
2.505002501250625513e-01,1.013159076683191939e+00,-1.643596370115573922e-11
2.510955477738869290e-01,1.013225062707545865e+00,-2.447853031384283895e-10
2.516908454227113623e-01,1.013291238742265010e+00,-3.062929909702916120e-10
2.522861430715357955e-01,1.013357604823984071e+00,-6.529690121936938464e-10
2.528814407203601733e-01,1.013424161763347930e+00,-1.413416050866089790e-10
2.534767383691846065e-01,1.013490909210378987e+00,-2.504663143554353155e-11
2.540720360180089843e-01,1.013557847589112271e+00,3.799471848253688222e-11
2.546673336668334175e-01,1.013624977323791532e+00,3.888473987245789038e-10
2.552626313156578508e-01,1.013692298064763575e+00,-2.322830816581245017e-10
2.558579289644822286e-01,1.013759810623620083e+00,-6.874751878882534584e-10
2.564532266133066618e-01,1.013827515812267155e+00,1.604036903302130668e-10
2.570485242621310951e-01,1.013895412894400438e+00,2.472346771753564099e-10
2.576438219109554728e-01,1.013963502295090580e+00,-9.284462088032796601e-11
2.582391195597799061e-01,1.014031784826803895e+00,2.732669646121622588e-10
2.588344172086042838e-01,1.014100260140696541e+00,7.614708863457053667e-11
2.594297148574287171e-01,1.014168929049638068e+00,4.466633729549585041e-10
2.600250125062531503e-01,1.014237790817769325e+00,-6.891609505288443995e-10
2.606203101550775281e-01,1.014306847032861780e+00,-6.006166675120993080e-10
2.612156078039019613e-01,1.014376097733959536e+00,2.375970531431903510e-10
2.618109054527263946e-01,1.014445542185537841e+00,-2.539273236124018302e-10
2.624062031015507723e-01,1.014515181976175962e+00,6.527186569016407702e-10
2.630015007503752056e-01,1.014585015983230587e+00,7.284073344493434505e-11
2.635967983991996388e-01,1.014655045408376699e+00,-6.978972955096197821e-11
2.641920960480240166e-01,1.014725270678826563e+00,5.448463902268940728e-10
2.647873936968484498e-01,1.014795691447063941e+00,6.296396737326404036e-10
2.653826913456728276e-01,1.014866307753078845e+00,-3.014335447915072502e-10
2.659779889944972608e-01,1.014937121187088342e+00,4.747643389535483038e-10
2.665732866433216941e-01,1.015008130626968263e+00,6.073697100816845178e-11
2.671685842921460718e-01,1.015079336888295103e+00,-4.287779020728521573e-10
2.677638819409705051e-01,1.015150740399367146e+00,-6.824183440556907954e-10
2.683591795897949384e-01,1.015222341976343756e+00,4.129746544734302915e-10
2.689544772386193161e-01,1.015294140497396524e+00,-4.887623639149296004e-11
2.695497748874437494e-01,1.015366137554325032e+00,6.502169913602528016e-10
2.701450725362681271e-01,1.015438332025449863e+00,-4.011393439640187870e-10
2.707403701850925604e-01,1.015510725503104172e+00,-4.862343860878581836e-10
2.713356678339169936e-01,1.015583318029081417e+00,-1.068602983878008672e-10
2.719309654827413714e-01,1.015656109645291627e+00,2.339015647834230032e-10
2.725262631315658046e-01,1.015729100393762518e+00,3.044797747264738710e-11
2.731215607803902379e-01,1.015802291092353649e+00,3.861748698597012270e-10
2.737168584292146156e-01,1.015875681395608909e+00,-1.265676452533170959e-11
2.743121560780390489e-01,1.015949272121818625e+00,-6.531442053869794635e-11
2.749074537268634266e-01,1.016023063701674500e+00,5.222493548728835901e-10
2.755027513756878599e-01,1.016097055402189531e+00,-3.749958121801455491e-10
2.760980490245122931e-01,1.016171248818258599e+00,-4.805422726406050060e-11
2.766933466733366709e-01,1.016245643217189132e+00,-6.260225671184116436e-10
2.772886443221611041e-01,1.016320240194511948e+00,5.989697626773704542e-10
2.778839419709854819e-01,1.016395038241664439e+00,-1.195397114628349558e-10
2.784792396198099151e-01,1.016470038954644384e+00,-7.630340803643775871e-11
2.790745372686343484e-01,1.016545242377464797e+00,2.058762049728102542e-10
2.796698349174587261e-01,1.016620648554260153e+00,2.021692813158893190e-10
2.802651325662831594e-01,1.016696257529285274e+00,-6.146039233101419086e-10
2.808604302151075927e-01,1.016772070899825353e+00,4.582985102530300930e-10
2.814557278639319704e-01,1.016848087157702141e+00,-3.403630710607785659e-10
2.820510255127564037e-01,1.016924307900676006e+00,-3.102929024834111260e-10
2.826463231615807814e-01,1.017000733173838656e+00,1.561406559602573907e-11
2.832416208104052147e-01,1.017077363022404146e+00,1.022559814600754309e-10
2.838369184592296479e-01,1.017154197491710876e+00,-5.871851893601841642e-10
2.844322161080540257e-01,1.017231238180828168e+00,6.446245759406109631e-10
2.850275137568784589e-01,1.017308483581968126e+00,2.137379162547859192e-11
2.856228114057028922e-01,1.017385935294684352e+00,2.380862174078401949e-10
2.862181090545272699e-01,1.017463592976674214e+00,-5.799916102944280283e-11
2.868134067033517032e-01,1.017541457451202502e+00,2.071636195921655340e-10
2.874087043521760809e-01,1.017619528376247695e+00,-3.232554224297246037e-10
2.880040020010005142e-01,1.017697806575533548e+00,-5.777649469962398143e-10
2.885992996498249474e-01,1.017776292873148858e+00,5.142730685747666154e-10
2.891945972986493252e-01,1.017854986150352081e+00,-3.069922094312005356e-11
2.897898949474737584e-01,1.017933888008853760e+00,4.760538629966504232e-10
2.903851925962981917e-01,1.018012998107476585e+00,6.685078046686498965e-10
2.909804902451225694e-01,1.018092316493779403e+00,-1.107891556273443550e-11
2.915757878939470027e-01,1.018171843992968784e+00,-4.995632796322979630e-10
2.921710855427713804e-01,1.018251581430623443e+00,2.661015852112314468e-10
2.927663831915958137e-01,1.018331528077409009e+00,9.999612249345089894e-11
2.933616808404202470e-01,1.018411684759284341e+00,6.149980524838839684e-11
2.939569784892446247e-01,1.018492051524817033e+00,-4.157092448053845146e-10
2.945522761380690580e-01,1.018572629200529933e+00,-2.745501603840239630e-10
2.951475737868934912e-01,1.018653417835436281e+00,-8.425171671433417941e-11
2.957428714357178690e-01,1.018734417478678544e+00,-4.165572331515933126e-10
2.963381690845423022e-01,1.018815628957542518e+00,-2.183639935537940408e-10
2.969334667333666800e-01,1.018897052321619645e+00,-6.459699442018518312e-11
2.975287643821911132e-01,1.018978687620633705e+00,-5.320099916161779095e-10
2.981240620310155465e-01,1.019060535682638102e+00,-5.720679485676783895e-10
2.987193596798399242e-01,1.019142596946938539e+00,4.923184082628040414e-11
2.993146573286643575e-01,1.019224871074776884e+00,-6.418754416870342538e-11
2.999099549774887352e-01,1.019307358505788352e+00,-6.826512688462570498e-10
3.005052526263131685e-01,1.019390060458316150e+00,5.234768174489090597e-11
3.011005502751376017e-01,1.019472976204937709e+00,-7.631117959761013481e-11
3.016958479239619795e-01,1.019556106575261634e+00,-2.830868872649716650e-11
3.022911455727864127e-01,1.019639451620647064e+00,-3.947326909781167552e-10
3.028864432216108460e-01,1.019723012171290799e+00,-1.378785974281982166e-10
3.034817408704352237e-01,1.019806788279014720e+00,1.476063715699638124e-10
3.040770385192596570e-01,1.019890779995776819e+00,-1.351518896797187804e-10
3.046723361680840347e-01,1.019974988152566597e+00,4.748623716466226405e-11
3.052676338169084680e-01,1.020059412801809007e+00,9.518752452919443385e-11
3.058629314657329012e-01,1.020144053996066003e+00,-5.948344039552466711e-10
3.064582291145572790e-01,1.020228913346213018e+00,6.413981568087478990e-10
3.070535267633817123e-01,1.020313989347173544e+00,-7.080047659258070780e-11
3.076488244122061455e-01,1.020399283610358143e+00,-7.052602946089335618e-11
3.082441220610305233e-01,1.020484796189273569e+00,3.282429883455506570e-11
3.088394197098549565e-01,1.020570527137566241e+00,-3.727627095884145092e-10
3.094347173586793343e-01,1.020656477288435227e+00,-2.646307617482079360e-10
3.100300150075037675e-01,1.020742646696004341e+00,-2.582263292083553097e-10
3.106253126563282008e-01,1.020829036194082828e+00,6.663342100310386616e-10
3.112206103051525785e-01,1.020915645057663745e+00,2.523077302640786002e-10
3.118159079539770118e-01,1.021002474120972225e+00,-4.844000756065723966e-10
3.124112056028014450e-01,1.021089524218638633e+00,-5.283409265643968990e-10
3.130065032516258228e-01,1.021176795405893900e+00,-5.041653761139741619e-10
3.136018009004502560e-01,1.021264288517987451e+00,6.010498765363082509e-10
3.141970985492746338e-01,1.021352002830694605e+00,5.185990525902184345e-10
3.147923961980990670e-01,1.021439939179686229e+00,2.572333457351305697e-10
3.153876938469235003e-01,1.021528098011007968e+00,4.666711461709383810e-12
3.159829914957478780e-01,1.021616479770984354e+00,-5.306244332814458176e-11
3.165782891445723113e-01,1.021705084906220362e+00,2.683736566311267779e-10
3.171735867933966890e-01,1.021793913083322680e+00,-4.908089490385236786e-10
3.177688844422211223e-01,1.021882965919777453e+00,3.143321158916023705e-10
3.183641820910455555e-01,1.021972242692514632e+00,3.985063390388176623e-10
3.189594797398699333e-01,1.022061743849065563e+00,-6.143974218275616295e-11
3.195547773886943665e-01,1.022151470227520509e+00,-6.775957572813240404e-11
3.201500750375187998e-01,1.022241422276082057e+00,5.536699987374049670e-10
3.207453726863431775e-01,1.022331599272205294e+00,-4.927904750928746580e-10
3.213406703351676108e-01,1.022422002835492894e+00,-5.688440829487717565e-10
3.219359679839919886e-01,1.022512633024594830e+00,-3.282087934763922538e-10
3.225312656328164218e-01,1.022603489898311402e+00,-4.273534859322580814e-10
3.231265632816408551e-01,1.022694574296558967e+00,1.226293511180642781e-10
3.237218609304652328e-01,1.022785886278648304e+00,6.616692749261688857e-10
3.243171585792896661e-01,1.022877425904041626e+00,5.270459624284740130e-10
3.249124562281140993e-01,1.022969194013527705e+00,7.027245452206898335e-10
3.255077538769384771e-01,1.023061190667083675e+00,5.222583476793829504e-10
3.261030515257629103e-01,1.023153415924838328e+00,-6.834350863016425137e-10
3.266983491745872881e-01,1.023245871409845797e+00,-2.845601532186492477e-10
3.272936468234117213e-01,1.023338556401509836e+00,-6.037261801594696532e-10
3.278889444722361546e-01,1.023431471742159982e+00,-6.647837835771498373e-10
3.284842421210605323e-01,1.023524618274563647e+00,5.080194043216578269e-10
3.290795397698849656e-01,1.023617995278591097e+00,5.838588501561048361e-10
3.296748374187093988e-01,1.023711603597464048e+00,5.340057285252444011e-10
3.302701350675337766e-01,1.023805443293034578e+00,-3.247466739964011657e-10
3.308654327163582098e-01,1.023899515991077980e+00,6.302839361538304854e-10
3.314607303651825876e-01,1.023993820190280069e+00,-5.961682258970313342e-10
3.320560280140070208e-01,1.024088358299046320e+00,2.705194956931222805e-10
3.326513256628314541e-01,1.024183129207357545e+00,5.701417116199534456e-11
3.332466233116558318e-01,1.024278133760350817e+00,-2.748428151733151026e-10
3.338419209604802651e-01,1.024373372412488825e+00,-5.924791768308069674e-10
3.344372186093046428e-01,1.024468846009699341e+00,6.395861618102571811e-11
3.350325162581290761e-01,1.024564553833581693e+00,-6.626366122475248879e-10
3.356278139069535094e-01,1.024660497512994040e+00,-1.585327424891147788e-10
3.362231115557778871e-01,1.024756676721200188e+00,4.374156592490408002e-11
3.368184092046023204e-01,1.024853091914089465e+00,6.740674685090652929e-11
3.374137068534267536e-01,1.024949743547861170e+00,3.388112013169575867e-11
3.380090045022511314e-01,1.025046632079025244e+00,6.284206488516019817e-11
3.386043021510755646e-01,1.025143757572987591e+00,-5.582407869297868398e-10
3.391995997998999424e-01,1.025241121269676370e+00,-5.262146274276346312e-11
3.397948974487243756e-01,1.025338722843670558e+00,3.289457595201383810e-11
3.403901950975488089e-01,1.025436562752620739e+00,-1.900939405885537781e-10
3.409854927463731866e-01,1.025534641454492135e+00,-6.115439266096700521e-10
3.415807903951976199e-01,1.025632959799168020e+00,-2.914819496879771970e-10
3.421760880440220531e-01,1.025731517853720076e+00,4.515754437051100467e-11
3.427713856928464309e-01,1.025830315685387406e+00,-3.295621553434103714e-10
3.433666833416708641e-01,1.025929354145006966e+00,-4.810838394320172608e-10
3.439619809904952419e-01,1.026028634083886892e+00,5.245039957912923580e-10
3.445572786393196751e-01,1.026128154786644764e+00,2.872226900763053498e-10
3.451525762881441084e-01,1.026227917105079435e+00,-2.638487206496620791e-10
3.457478739369684861e-01,1.026327921891464268e+00,-2.003348598123011470e-10
3.463431715857929194e-01,1.026428169214738118e+00,-2.628908202240154424e-10
3.469384692346173527e-01,1.026528659927898879e+00,4.736749881217859968e-10
3.475337668834417304e-01,1.026629393316496719e+00,-4.048883450735729639e-10
3.481290645322661637e-01,1.026730371018066856e+00,-3.083946431559069817e-10
3.487243621810905414e-01,1.026831593102700113e+00,1.389177661792473211e-11
3.493196598299149747e-01,1.026933059640661394e+00,-1.902213941917807719e-10
3.499149574787394079e-01,1.027034771486661446e+00,-4.547695553469566221e-12
3.505102551275637857e-01,1.027136728711546931e+00,-1.855651188265028137e-10
3.511055527763882189e-01,1.027238932170767560e+00,1.795342763344365267e-10
3.517008504252126522e-01,1.027341381935756859e+00,3.299165385328706696e-10
3.522961480740370299e-01,1.027444078078123546e+00,-4.985423185388526690e-10
3.528914457228614632e-01,1.027547022238978647e+00,2.756793682223701063e-10
3.534867433716858409e-01,1.027650213706016835e+00,2.108004881762326218e-10
3.540820410205102742e-01,1.027753653336436646e+00,2.107567453890624424e-10
3.546773386693347074e-01,1.027857341203032293e+00,-4.974842759963849982e-10
3.552726363181590852e-01,1.027961278948732904e+00,6.630944682228801991e-10
3.558679339669835184e-01,1.028065465077054208e+00,-4.375877438178576478e-10
3.564632316158078962e-01,1.028169902016741188e+00,4.512105133969157578e-10
3.570585292646323294e-01,1.028274588664201517e+00,3.181399588214617324e-11
3.576538269134567627e-01,1.028379526271436362e+00,3.636657641692409015e-11
3.582491245622811404e-01,1.028484715305732156e+00,5.178490969370842446e-10
3.588444222111055737e-01,1.028590155449264021e+00,-1.525655157763595133e-10
3.594397198599300070e-01,1.028695848348072817e+00,5.932161428745531463e-10
3.600350175087543847e-01,1.028801793292175581e+00,2.813138610946452900e-10
3.606303151575788180e-01,1.028907991142848921e+00,-2.042201963092792932e-10
3.612256128064031957e-01,1.029014442761879922e+00,1.981548258811471573e-11
3.618209104552276290e-01,1.029121148225705662e+00,1.528352999713433746e-10
3.624162081040520622e-01,1.029228107610950405e+00,-6.090230542099562751e-10
3.630115057528764400e-01,1.029335322566476085e+00,2.952973421344040617e-10
3.636068034017008732e-01,1.029442792383667982e+00,3.742894882918790245e-10
3.642021010505253065e-01,1.029550517926150377e+00,5.013334192227603126e-10
3.647973986993496842e-01,1.029658499271794758e+00,-1.369129254413792037e-10
3.653926963481741175e-01,1.029766737285016553e+00,-6.707281396955977470e-10
3.659879939969984952e-01,1.029875232830752774e+00,-2.311741909011289729e-10
3.665832916458229285e-01,1.029983985987944717e+00,3.619692323653111998e-10
3.671785892946473617e-01,1.030092996835726415e+00,2.856188618949317970e-10
3.677738869434717395e-01,1.030202266240111131e+00,4.022869815045737596e-10
3.683691845922961727e-01,1.030311794280869275e+00,-1.159998763711200809e-10
3.689644822411206060e-01,1.030421581824819244e+00,-4.104987461062137299e-10
3.695597798899449837e-01,1.030531629739309007e+00,3.766524869774912594e-10
3.701550775387694170e-01,1.030641937318179213e+00,-2.804048104820822635e-10
3.707503751875937947e-01,1.030752506216442876e+00,1.625706236296764473e-10
3.713456728364182280e-01,1.030863336122013196e+00,1.978905928012864347e-11
3.719409704852426612e-01,1.030974427903742940e+00,1.406592620156743578e-10
3.725362681340670390e-01,1.031085782037342913e+00,5.266956870642046727e-10
3.731315657828914722e-01,1.031197398605172344e+00,3.299421846847394590e-10
3.737268634317158500e-01,1.031309278477319014e+00,3.940381354539113090e-10
3.743221610805402833e-01,1.031421421736798738e+00,-1.340780819703013549e-10
3.749174587293647165e-01,1.031533829254528412e+00,-4.145739307404028295e-10
3.755127563781890943e-01,1.031646501901970048e+00,3.913545043587874323e-10
3.761080540270135275e-01,1.031759438975389687e+00,-2.737101656435924662e-10
3.767033516758379608e-01,1.031872642134786577e+00,1.214467415522335614e-10
3.772986493246623385e-01,1.031986111464965772e+00,7.118131639671787525e-10
3.778939469734867718e-01,1.032099847050938157e+00,6.289291309968803034e-10
3.784892446223111495e-01,1.032213849766138614e+00,7.007521229951408838e-10
3.790845422711355828e-01,1.032328119696250379e+00,5.347411402567560273e-11
3.796798399199600160e-01,1.032442657715557655e+00,-4.888633942101705543e-10
3.802751375687843938e-01,1.032557464698900418e+00,-1.033204632960860310e-10
3.808704352176088270e-01,1.032672540733112099e+00,3.293076922261661821e-10
3.814657328664332603e-01,1.032787885905235292e+00,-7.534683987842071091e-11
3.820610305152576380e-01,1.032903501091265941e+00,-5.014209047971005681e-10
3.826563281640820713e-01,1.033019387167764425e+00,-1.340760835688570296e-10
3.832516258129064490e-01,1.033135544222936408e+00,1.352122858122584407e-10
3.838469234617308823e-01,1.033251972345199610e+00,-5.887910159430020940e-10
3.844422211105553155e-01,1.033368673201381149e+00,2.081569361322976616e-10
3.850375187593796933e-01,1.033485646091673704e+00,-7.984857219867079565e-11
3.856328164082041265e-01,1.033602891894680909e+00,-6.493583448730079123e-10
3.862281140570285598e-01,1.033720411489578828e+00,-6.979770095227877391e-10
3.868234117058529375e-01,1.033838205756118622e+00,5.755311782706939994e-10
3.874187093546773708e-01,1.033956273995538355e+00,5.516248569037428627e-10
3.880140070035017485e-01,1.034074617088205361e+00,2.526312492534543385e-11
3.886093046523261818e-01,1.034193235915065179e+00,-2.095974505067488539e-10
3.892046023011506151e-01,1.034312131357646214e+00,6.397037344285649851e-10
3.897998999499749928e-01,1.034431302718244350e+00,-6.022471410460640455e-11
3.903951975987994261e-01,1.034550751669009339e+00,1.901889756794616398e-10
3.909904952476238593e-01,1.034670478302861740e+00,4.643059270392769184e-10
3.915857928964482371e-01,1.034790482712945714e+00,-1.682776140654596278e-10
3.921810905452726703e-01,1.034910766178037234e+00,-6.913247752038388554e-11
3.927763881940970481e-01,1.035031328792140437e+00,-1.734543619846818336e-10
3.933716858429214813e-01,1.035152171044714242e+00,-5.620894860669523041e-10
3.939669834917459146e-01,1.035273293820900831e+00,-4.597808800355096537e-10
3.945622811405702923e-01,1.035394697611119685e+00,4.852729329485327980e-11
3.951575787893947256e-01,1.035516382510835331e+00,1.603006616335278846e-11
3.957528764382191033e-01,1.035638349011154702e+00,-6.484131009898419506e-10
3.963481740870435366e-01,1.035760598789980502e+00,5.413988146685256776e-10
3.969434717358679698e-01,1.035883130757644155e+00,5.087408272430594216e-11
3.975387693846923476e-01,1.036005946593022919e+00,3.620682642591077121e-10
3.981340670335167808e-01,1.036129045997972620e+00,-3.466440468002929782e-10
3.987293646823412141e-01,1.036252430652631507e+00,4.045359602855569392e-10
3.993246623311655918e-01,1.036376099863956624e+00,-7.331224516349267488e-11
3.999199599799900251e-01,1.036500055313213542e+00,6.964029353184739854e-10
4.005152576288144028e-01,1.036624296307925075e+00,1.723510223428093013e-11
4.011105552776388361e-01,1.036748824530490110e+00,3.625448830035793952e-10
4.017058529264632694e-01,1.036873640080768100e+00,7.546336888708536993e-10
4.023011505752876471e-01,1.036998743058857197e+00,2.117018782499258381e-10
4.028964482241120804e-01,1.037124134357052307e+00,-5.244926715164411814e-10
4.034917458729365136e-01,1.037249814868271169e+00,-7.135161350646511767e-10
4.040870435217608914e-01,1.037375785486055912e+00,3.836406747836917930e-10
4.046823411705853246e-01,1.037502045520080740e+00,4.518763141447834641e-11
4.052776388194097024e-01,1.037628596656907431e+00,7.337258578488103922e-10
4.058729364682341356e-01,1.037755438206792835e+00,-2.802875709306818470e-10
4.064682341170585689e-01,1.037882571857462022e+00,-5.376736833540008899e-10
4.070635317658829466e-01,1.038009998505026843e+00,6.896526683064506745e-10
4.076588294147073799e-01,1.038137717460771769e+00,6.615055170300365717e-10
4.082541270635318131e-01,1.038265729621496325e+00,9.882417106865660954e-11
4.088494247123561909e-01,1.038394035884638189e+00,-2.788114183971401872e-10
4.094447223611806241e-01,1.038522637148275418e+00,2.467118731530603719e-10
4.100400200100050019e-01,1.038651533518005321e+00,6.558131815381783657e-10
4.106353176588294351e-01,1.038780725099676783e+00,-7.542810820382328529e-11
4.112306153076538684e-01,1.038910213586029530e+00,5.002772640594345045e-10
4.118259129564782461e-01,1.039039998290589129e+00,-3.839033535513181050e-10
4.124212106053026794e-01,1.039170080907293903e+00,-2.842552859760871280e-10
4.130165082541270571e-01,1.039300461543894327e+00,-2.355868833348040942e-10
4.136118059029514904e-01,1.039431141102114209e+00,4.635050121493123305e-10
4.142071035517759237e-01,1.039562119293607978e+00,-9.915201992782837949e-11
4.148024012006003014e-01,1.039693397814879017e+00,5.138839354046353947e-10
4.153976988494247347e-01,1.039824976378447507e+00,3.840393558718347384e-10
4.159929964982491679e-01,1.039956855888068521e+00,2.023631262559888714e-10
4.165882941470735457e-01,1.040089037248160153e+00,6.585163525585356968e-10
4.171835917958979789e-01,1.040221520569485802e+00,6.952316500274947554e-10
4.177788894447223567e-01,1.040354305963071324e+00,-7.492324538560524161e-10
4.183741870935467899e-01,1.040487395923771041e+00,4.991840274470859061e-10
4.189694847423712232e-01,1.040620788974804034e+00,-1.186384324114442279e-10
4.195647823911956009e-01,1.040754486817743185e+00,-1.793534210037250887e-10
4.201600800400200342e-01,1.040888489565587882e+00,-7.561891113283535436e-10
4.207553776888444674e-01,1.041022798921464654e+00,5.726800145211543416e-10
4.213506753376688452e-01,1.041157413409458998e+00,-7.719402894679204895e-10
4.219459729864932784e-01,1.041292335528779311e+00,-6.230513882599097997e-10
4.225412706353176562e-01,1.041427565394425603e+00,-6.565770149791207060e-11
4.231365682841420894e-01,1.041563103121669442e+00,-1.893838419420035538e-10
4.237318659329665227e-01,1.041698949621499226e+00,-3.348687993565135395e-10
4.243271635817909004e-01,1.041835105805591910e+00,1.555856554702472749e-10
4.249224612306153337e-01,1.041971571790661688e+00,1.827819007260700604e-10
4.255177588794397670e-01,1.042108348489455549e+00,3.988399610577174702e-10
4.261130565282641447e-01,1.042245436019552551e+00,-3.026541239847801473e-10
4.267083541770885780e-01,1.042382836090742115e+00,4.823561550182375868e-10
4.273036518259129557e-01,1.042520548025718030e+00,-1.158522167088449480e-10
4.278989494747373890e-01,1.042658573535561350e+00,3.026273676098867844e-10
4.284942471235618222e-01,1.042796912739914816e+00,6.191172019498480950e-10
4.290895447723862000e-01,1.042935565758702499e+00,-2.898701279008264981e-10
4.296848424212106332e-01,1.043074534305116874e+00,-2.951439093124008650e-11
4.302801400700350110e-01,1.043213818500285717e+00,2.715832003730155913e-10
4.308754377188594442e-01,1.043353418465621463e+00,-5.200688768525196792e-10
4.314707353676838775e-01,1.043493335916447551e+00,-1.484701250831222165e-11
4.320660330165082552e-01,1.043633570975390557e+00,6.486263748328724432e-10
4.326613306653326885e-01,1.043774123765366157e+00,3.267649484328672378e-10
4.332566283141571217e-01,1.043914995206713492e+00,-3.626394740052774068e-10
4.338519259629814995e-01,1.044056186619112037e+00,8.018019581612634283e-11
4.344472236118059327e-01,1.044197698127157015e+00,5.025653226908843862e-10
4.350425212606303105e-01,1.044339530254465132e+00,6.313116696077257860e-10
4.356378189094547437e-01,1.044481683126381233e+00,-6.951836883928308453e-10
4.362331165582791770e-01,1.044624159261567042e+00,6.681802888763854753e-10
4.368284142071035547e-01,1.044766957191371359e+00,1.412603367612064176e-11
4.374237118559279880e-01,1.044910078638137785e+00,-2.873667970249015918e-10
4.380190095047524212e-01,1.045053524527379096e+00,3.620596045195156876e-10
4.386143071535767990e-01,1.045197294987237235e+00,7.849546568294841688e-10
4.392096048024012322e-01,1.045341390146154792e+00,-2.013469391215494397e-10
4.398049024512256100e-01,1.045485811729537362e+00,-2.335598381364434317e-10
4.404002001000500433e-01,1.045630559867094300e+00,-4.998015334933825216e-10
4.409954977488744765e-01,1.045775635487391053e+00,-4.162281630470942611e-10
4.415907953976988543e-01,1.045921039519741358e+00,5.990967721913874687e-10
4.421860930465232875e-01,1.046066771296664921e+00,-4.317408652809718268e-10
4.427813906953477208e-01,1.046212833346082283e+00,6.238407568304182860e-10
4.433766883441720985e-01,1.046359225001576743e+00,7.806283397471248588e-10
4.439719859929965318e-01,1.046505947194811936e+00,6.076025238499480771e-10
4.445672836418209095e-01,1.046653000858211335e+00,6.718312572928650958e-10
4.451625812906453428e-01,1.046800386125627202e+00,-2.449065394927174049e-10
4.457578789394697760e-01,1.046948104730116569e+00,2.019227007821200459e-10
4.463531765882941538e-01,1.047096156806838652e+00,7.883873553993226903e-10
4.469484742371185870e-01,1.047244542491269526e+00,2.849908087299013459e-10
4.475437718859430203e-01,1.047393262718987916e+00,-7.564771031809414126e-10
4.481390695347673980e-01,1.047542319226243412e+00,1.226574397605872946e-12
4.487343671835918313e-01,1.047691711350481780e+00,-4.685967169848481717e-10
4.493296648324162090e-01,1.047841440829391679e+00,1.663047477507006988e-10
4.499249624812406423e-01,1.047991507801419919e+00,6.591698298308300639e-10
4.505202601300650755e-01,1.048141912405337939e+00,-2.424089817765206527e-10
4.511155577788894533e-01,1.048292656381181187e+00,-2.125239983996607407e-10
4.517108554277138865e-01,1.048443739869063807e+00,-5.095794897158612002e-10
4.523061530765382643e-01,1.048595163810128073e+00,-6.039551081471472571e-10
4.529014507253626975e-01,1.048746929146308293e+00,3.187861086217935735e-11
4.534967483741871308e-01,1.048899036019402597e+00,1.276777572556397899e-10
4.540920460230115085e-01,1.049051485372588965e+00,2.039129975983655899e-10
4.546873436718359418e-01,1.049204278149844738e+00,7.788291123134172267e-10
4.552826413206603751e-01,1.049357414494667795e+00,5.702482930303176545e-10
4.558779389694847528e-01,1.049510895352289808e+00,8.932143913398248132e-11
4.564732366183091861e-01,1.049664721668749356e+00,-1.551077044581461450e-10
4.570685342671335638e-01,1.049818894390893043e+00,3.436083639840603610e-10
4.576638319159579971e-01,1.049973413664628819e+00,2.879845251158030289e-10
4.582591295647824303e-01,1.050128280438075601e+00,1.773734492616085845e-10
4.588544272136068081e-01,1.050283495660166766e+00,5.088588439505770111e-10
4.594497248624312413e-01,1.050439059478550652e+00,-2.743316684927777128e-11
4.600450225112556746e-01,1.050594973244556751e+00,-3.900191281047681777e-11
4.606403201600800523e-01,1.050751237508232183e+00,5.961076077198868006e-11
4.612356178089044856e-01,1.050907852820212707e+00,-1.502453716994978353e-10
4.618309154577288633e-01,1.051064820534305166e+00,7.168304838600647599e-10
4.624262131065532966e-01,1.051222139998632343e+00,-4.773754724851642095e-10
4.630215107553777298e-01,1.051379813772477023e+00,3.597965259061198202e-10
4.636168084042021076e-01,1.051537841205151480e+00,8.160916387112139474e-11
4.642121060530265408e-01,1.051696223653499240e+00,6.154599052621279043e-11
4.648074037018509741e-01,1.051854962073854871e+00,7.660498901884692589e-10
