# kF r, W(r)
4.678187522228180640e-05,9.932521881253320316e+03
4.701950646977657742e-05,9.931593952733019250e+03
4.725834477897021942e-05,9.930656310072763517e+03
4.749839628120278341e-05,9.929709540118503355e+03
4.773966713895855637e-05,9.928752869313595511e+03
4.798216354602462578e-05,9.927786878837898257e+03
4.822589172764974916e-05,9.926810797062358688e+03
4.847085794070413157e-05,9.925825199489114311e+03
4.871706847384038217e-05,9.924829316357836433e+03
4.896452964765441666e-05,9.923823717480072446e+03
4.921324781484804690e-05,9.922807634906052044e+03
4.946322936039203137e-05,9.921781632742844522e+03
4.971448070168985750e-05,9.920744944790603768e+03
4.996700828874286559e-05,9.919698129438191245e+03
5.022081860431526447e-05,9.918640422176502398e+03
5.047591816410093590e-05,9.917572375660245598e+03
5.073231351689062543e-05,9.916493227009848852e+03
5.099001124473989200e-05,9.915403523130928079e+03
5.124901796313858913e-05,9.914302502712629575e+03
5.150934032117998010e-05,9.913190706894914911e+03
5.177098500173194027e-05,9.912067375872780758e+03
5.203395872160829487e-05,9.910933045003035659e+03
5.229826823174126140e-05,9.909786955926643714e+03
5.256392031735509813e-05,9.908629638197766326e+03
5.283092179813968486e-05,9.907460334839144707e+03
5.309927952842604174e-05,9.906279569585043646e+03
5.336900039736213261e-05,9.905086586776933473e+03
5.364009132908966452e-05,9.903881904308544108e+03
5.391255928292223570e-05,9.902664767776328517e+03
5.418641125352334796e-05,9.901435689213172736e+03
5.446165427108641142e-05,9.900193915405956432e+03
5.473829540151502697e-05,9.898939952505334077e+03
5.501634174660477309e-05,9.897673048423866931e+03
5.529580044422487746e-05,9.896393703407682551e+03
5.557667866850188088e-05,9.895101166428790748e+03
5.585898363000377535e-05,9.893795931806251247e+03
5.614272257592488774e-05,9.892477249506473527e+03
5.642790279027243028e-05,9.891145607896140064e+03
5.671453159405282748e-05,9.889800257869417692e+03
5.700261634546009628e-05,9.888441681815877018e+03
5.729216444006461916e-05,9.887069131490974542e+03
5.758318331100287278e-05,9.885683083281615836e+03
5.787568042916877613e-05,9.884282789734725156e+03
5.816966330340469978e-05,9.882868721209615614e+03
5.846513948069473852e-05,9.881440130976694491e+03
5.876211654635833632e-05,9.879997483339086102e+03
5.906060212424488025e-05,9.878540032222210357e+03
5.936060387692991400e-05,9.877068235844517403e+03
5.966212950591111421e-05,9.875581348715906643e+03
5.996518675180646227e-05,9.874079822943142062e+03
6.026978339455289047e-05,9.872562913549227233e+03
6.057592725360581593e-05,9.871031066498020664e+03
6.088362618814042944e-05,9.869483537255684496e+03
6.119288809725267268e-05,9.867920765612368996e+03
6.150372092016253970e-05,9.866342007406115954e+03
6.181613263641771040e-05,9.864747696221094884e+03
6.213013126609839018e-05,9.863137088194345779e+03
6.244572487002355914e-05,9.861510610672112307e+03
6.276292154995724148e-05,9.859867520017356583e+03
6.308172944881697047e-05,9.858208237304981594e+03
6.340215675088267363e-05,9.856532019050649978e+03
6.372421168200672324e-05,9.854839280022390085e+03
6.404790250982553203e-05,9.853129276814304831e+03
6.437323754397108100e-05,9.851402417853985753e+03
6.470022513628473761e-05,9.849657959737189231e+03
6.502887368103150772e-05,9.847896304514903022e+03
6.535919161511548011e-05,9.846116708710638704e+03
6.569118741829681597e-05,9.844319567960163113e+03
6.602486961340872488e-05,9.842504138637492360e+03
6.636024676657683956e-05,9.840670809927296432e+03
6.669732748743871259e-05,9.838818837976639770e+03
6.703612042936548158e-05,9.836948605479008620e+03
6.737663428968318187e-05,9.835059368277639805e+03
6.771887780989656661e-05,9.833151502535056352e+03
6.806285977591334678e-05,9.831224263711950698e+03
6.840858901826963755e-05,9.829278021399466525e+03
6.875607441235717990e-05,9.827312030596765908e+03
6.910532487865038616e-05,9.825326654281610899e+03
6.945634938293585199e-05,9.823321146912032418e+03
6.980915693654239705e-05,9.821295864810064813e+03
7.016375659657231171e-05,9.819250061811775595e+03
7.052015746613433857e-05,9.817184087540730616e+03
7.087836869457658621e-05,9.815097195129483225e+03
7.123839947772196365e-05,9.812989727458763809e+03
7.160025905810406212e-05,9.810860936875720654e+03
7.196395672520432426e-05,9.808711159473145017e+03
7.232950181569112427e-05,9.806539646731031098e+03
7.269690371365848214e-05,9.804346727907377499e+03
7.306617185086766448e-05,9.802131653531465417e+03
7.343731570698911078e-05,9.799894745980804146e+03
7.381034480984560633e-05,9.797635254749426167e+03
7.418526873565758298e-05,9.795353495285522513e+03
7.456209710928790493e-05,9.793048715965078372e+03
7.494083960448973082e-05,9.790721225258115737e+03
7.532150594415452504e-05,9.788370270336494286e+03
7.570410590056162749e-05,9.785996152642577727e+03
7.608864929562970719e-05,9.783598118058554974e+03
7.647514600116795834e-05,9.781176460949389366e+03
7.686360593913015601e-05,9.778730425820487653e+03
7.725403908186922683e-05,9.776260299908026354e+03
7.764645545239307999e-05,9.773765326254082538e+03
7.804086512462255257e-05,9.771245784913589887e+03
7.843727822364904300e-05,9.768700917377376754e+03
7.883570492599516687e-05,9.766130996466816214e+03
7.923615545987568371e-05,9.763535262033181425e+03
7.963864010546005011e-05,9.760913979610273600e+03
8.004316919513696502e-05,9.758266387320840295e+03
8.044975311377852213e-05,9.755592743356597566e+03
8.085840229900762824e-05,9.752892284022816966e+03
8.126912724146543535e-05,9.750165260114037665e+03
8.168193848508149672e-05,9.747410906027273086e+03
8.209684662734332661e-05,9.744629465103500479e+03
8.251386231956917201e-05,9.741820169741878999e+03
8.293299626718127226e-05,9.738983255773169731e+03
8.335425922998050100e-05,9.736117953506949561e+03
8.377766202242327139e-05,9.733224491206567109e+03
8.420321551389815676e-05,9.730302097000503636e+03
8.463093062900558768e-05,9.727350991526367579e+03
8.506081834783811818e-05,9.724370400639447325e+03
8.549288970626216927e-05,9.721360537293257948e+03
8.592715579620198148e-05,9.718320624977013722e+03
8.636362776592337767e-05,9.715250868900020578e+03
8.680231682032057516e-05,9.712150490093774351e+03
8.724323422120378393e-05,9.709019685962752192e+03
8.768639128758790252e-05,9.705857674986571510e+03
8.813179939598414134e-05,9.702664646705854466e+03
8.857946998069067014e-05,9.699439816953710761e+03
8.902941453408712801e-05,9.696183367345243823e+03
8.948164460692929593e-05,9.692894510973859724e+03
8.993617180864547705e-05,9.689573421466708169e+03
9.039300780763542473e-05,9.686219309083597182e+03
9.085216433156849815e-05,9.682832339401997160e+03
9.131365316768570749e-05,9.679411719752952195e+03
9.177748616310201662e-05,9.675957607601165364e+03
9.224367522511027202e-05,9.672469207254820503e+03
9.271223232148777455e-05,9.668946668002816295e+03
9.318316948080215996e-05,9.665389191035172189e+03
9.365649879272108769e-05,9.661796917401945393e+03
9.413223240832244469e-05,9.658169045079228454e+03
9.461038254040597217e-05,9.654505706815078156e+03
9.509096146380763010e-05,9.650806097276768924e+03
9.557398151571355499e-05,9.647070340845746614e+03
9.605945509597750077e-05,9.643297628785428969e+03
9.654739466743899787e-05,9.639488077047177285e+03
9.703781275624313873e-05,9.635640873394373557e+03
9.753072195216282972e-05,9.631756125284155132e+03
9.802613490892094828e-05,9.627833016885555480e+03
9.852406434451577979e-05,9.623871647096593733e+03
9.902452304154726751e-05,9.619871196396792584e+03
9.952752384754598664e-05,9.615831755060902651e+03
1.000330796753015492e-04,9.611752499784082829e+03
1.005412035031951693e-04,9.607633512153875927e+03
1.010519083755323646e-04,9.603473964986320425e+03
1.015652074028778657e-04,9.599273931117117172e+03
1.020811137623928578e-04,9.595032579389768216e+03
1.025996406981720453e-04,9.590749973823891196e+03
1.031208015215844979e-04,9.586425279196053452e+03
1.036446096116151473e-04,9.582058550646836011e+03
1.041710784152080589e-04,9.577648948792779265e+03
1.047002214476124552e-04,9.573196519831768455e+03
1.052320522927284273e-04,9.568700420127232064e+03
1.057665846034564676e-04,9.564160686872068254e+03
1.063038321020477761e-04,9.559576472084649140e+03
1.068438085804563004e-04,9.554947803890092473e+03
1.073865279006936904e-04,9.550273829870484406e+03
1.079320039951838319e-04,9.545554569021696807e+03
1.084802508671213250e-04,9.540789164399202491e+03
1.090312825908309102e-04,9.535977625808422090e+03
1.095851133121283997e-04,9.531119091689088236e+03
1.101417572486847115e-04,9.526213562596121847e+03
1.107012286903896872e-04,9.521260172264654102e+03
1.112635419997196501e-04,9.516258911940327380e+03
1.118287116121059391e-04,9.511208910566545455e+03
1.123967520363053260e-04,9.506110150021357185e+03
1.129676778547733203e-04,9.500961754370568087e+03
1.135415037240371618e-04,9.495763696068199351e+03
1.141182443750730143e-04,9.490515094217877049e+03
1.146979146136838372e-04,9.485215911793718988e+03
1.152805293208793716e-04,9.479865262854673347e+03
1.158661034532590124e-04,9.474463100840466723e+03
1.164546520433942469e-04,9.469008534684428014e+03
1.170461902002157699e-04,9.463501508239854957e+03
1.176407331094008412e-04,9.457941125234443462e+03
1.182382960337630704e-04,9.452327319884665485e+03
1.188388943136451417e-04,9.446659190635136838e+03
1.194425433673111599e-04,9.440936662016589253e+03
1.200492586913434138e-04,9.435158827116039902e+03
1.206590558610397772e-04,9.429325600731330269e+03
1.212719505308144707e-04,9.423436070518588167e+03
1.218879584345984709e-04,9.417490141498377852e+03
1.225070953862444467e-04,9.411486895826097680e+03
1.231293772799323994e-04,9.405426228702963272e+03
1.237548200905775133e-04,9.399307216715200411e+03
1.243834398742412980e-04,9.393129745205344079e+03
1.250152527685420675e-04,9.386892885126291731e+03
1.256502749930704882e-04,9.380596511924928564e+03
1.262885228498055053e-04,9.374239690858550603e+03
1.269300127235326286e-04,9.367822287444998437e+03
1.275747610822656867e-04,9.361343361187527989e+03
1.282227844776679315e-04,9.354802767644170672e+03
1.288740995454779937e-04,9.348199560509143339e+03
1.295287230059367337e-04,9.341533585353858143e+03
1.301866716642160972e-04,9.334803890011933618e+03
1.308479624108517937e-04,9.328010310044590369e+03
1.315126122221751341e-04,9.321151887377547610e+03
1.321806381607499095e-04,9.314228447542232971e+03
1.328520573758102470e-04,9.307239026513185308e+03
1.335268871037005242e-04,9.300183439776683372e+03
1.342051446683189164e-04,9.293060717317004674e+03
1.348868474815605916e-04,9.285870664564410617e+03
1.355720130437656481e-04,9.278612305478885901e+03
1.362606589441682189e-04,9.271285435428088022e+03
1.369528028613476345e-04,9.263889072318625040e+03
1.376484625636835717e-04,9.256423001454044424e+03
1.383476559098102254e-04,9.248886234663088544e+03
1.390504008490760918e-04,9.241278547189633173e+03
1.397567154220044833e-04,9.233598944766185014e+03
1.404666177607562390e-04,9.225847192585717494e+03
1.411801260895964463e-04,9.218022290272245300e+03
1.418972587253605126e-04,9.210123992983191783e+03
1.426180340779256304e-04,9.202151294227163817e+03
1.433424706506829477e-04,9.194103939147080382e+03
1.440705870410124208e-04,9.185980915136711701e+03
1.448024019407613550e-04,9.177781957352521204e+03
1.455379341367224553e-04,9.169506047079727068e+03
1.462772025111173815e-04,9.161152909523212656e+03
1.470202260420810881e-04,9.152721519873877696e+03
1.477670238041487664e-04,9.144211593426784020e+03
1.485176149687467714e-04,9.135622099299895126e+03
1.492720188046828982e-04,9.126952742928186126e+03
1.500302546786421332e-04,9.118202487386195571e+03
1.507923420556836252e-04,9.109371028306270091e+03
1.515583004997411536e-04,9.100457322757491056e+03
1.523281496741237309e-04,9.091461056635320347e+03
1.531019093420216278e-04,9.082381181050019222e+03
1.538795993670133725e-04,9.073217372235021685e+03
1.546612397135753805e-04,9.063968575397302629e+03
1.554468504475957575e-04,9.054634457192256377e+03
1.562364517368874527e-04,9.045213956989206054e+03
1.570300638517073204e-04,9.035706731959247918e+03
1.578277071652761849e-04,9.026111715709255805e+03
1.586294021543014797e-04,9.016428556029783067e+03
1.594351693995042514e-04,9.006656180851412500e+03
1.602450295861455399e-04,8.996794228698679945e+03
1.610590035045586402e-04,8.986841621922891136e+03
1.618771120506826112e-04,8.976797989908236559e+03
1.626993762265983054e-04,8.966662249535422234e+03
1.635258171410688434e-04,8.956434021185765232e+03
1.643564560100795198e-04,8.946112216389519745e+03
1.651913141573838344e-04,8.935696446674599429e+03
1.660304130150504990e-04,8.925185618354453254e+03
1.668737741240133182e-04,8.914579334266010846e+03
1.677214191346255686e-04,8.903876495652093581e+03
1.685733698072136740e-04,8.893076696833977621e+03
1.694296480126373042e-04,8.882178834144302527e+03
1.702902757328503681e-04,8.871182493578198773e+03
1.711552750614650704e-04,8.860086566732585197e+03
1.720246682043204665e-04,8.848890631480240700e+03
1.728984774800503682e-04,8.837593574871743840e+03
1.737767253206577538e-04,8.826194966877006664e+03
1.746594342720902352e-04,8.814693690205192979e+03
1.755466269948185076e-04,8.803089307158061274e+03
1.764383262644196495e-04,8.791380696324216842e+03
1.773345549721593397e-04,8.779567412589056403e+03
1.782353361255812566e-04,8.767648330659205385e+03
1.791406928490971010e-04,8.755622998271115648e+03
1.800506483845801427e-04,8.743490286505504628e+03
1.809652260919631577e-04,8.731249736236248282e+03
1.818844494498358510e-04,8.718900215191757525e+03
1.828083420560492722e-04,8.706441257688380574e+03
1.837369276283207188e-04,8.693871728395397440e+03
1.846702300048441421e-04,8.681191155395294118e+03
1.856082731448997400e-04,8.668398400610840326e+03
1.865510811294707866e-04,8.655492986234741693e+03
1.874986781618612750e-04,8.642473771776529247e+03
1.884510885683168401e-04,8.629340273904213973e+03
1.894083367986508851e-04,8.616091350068436441e+03
1.903704474268699495e-04,8.602726511798666252e+03
1.913374451518059616e-04,8.589244614863466268e+03
1.923093547977500358e-04,8.575645166062538920e+03
1.932862013150893061e-04,8.561927019882081368e+03
1.942680097809490990e-04,8.548089678824033399e+03
1.952548053998341302e-04,8.534131996515510764e+03
1.962466135042774005e-04,8.520053471616700335e+03
1.972434595554898760e-04,8.505852957343795424e+03
1.982453691440139100e-04,8.491529948996163512e+03
1.992523679903815978e-04,8.477083299852847631e+03
2.002644819457728600e-04,8.462512502359342761e+03
2.012817369926804924e-04,8.447816410357067070e+03
2.023041592455769773e-04,8.432994513971387278e+03
2.033317749515842492e-04,8.418045668133810977e+03
2.043646104911493429e-04,8.402969361210696661e+03
2.054026923787190652e-04,8.387764449779460847e+03
2.064460472634222562e-04,8.372430421037195629e+03
2.074947019297535141e-04,8.356966133791980610e+03
2.085486832982605258e-04,8.341371074691385729e+03
2.096080184262366273e-04,8.325644105389286779e+03
2.106727345084131217e-04,8.309784712634014795e+03
2.117428588776586976e-04,8.293791761571035750e+03
2.128184190056811793e-04,8.277664739731233567e+03
2.138994425037319866e-04,8.261402516430594915e+03
2.149859571233167488e-04,8.245004580696631820e+03
2.160779907569052396e-04,8.228469806727562172e+03
2.171755714386490921e-04,8.211797685795218058e+03
2.182787273451010314e-04,8.194987097725937929e+03
2.193874867959377936e-04,8.178037536818745139e+03
2.205018782546887095e-04,8.160947889309256425e+03
2.216219303294641801e-04,8.143717653341916957e+03
2.227476717736914433e-04,8.126345722378902792e+03
2.238791314868520755e-04,8.108831599265196019e+03
2.250163385152254827e-04,8.091174185544609827e+03
2.261593220526321489e-04,8.073372989655364108e+03
2.273081114411846084e-04,8.055426922116481364e+03
2.284627361720402883e-04,8.037335497890810984e+03
2.296232258861582824e-04,8.019097637405701789e+03
2.307896103750621140e-04,8.000712863120324073e+03
2.319619195816015236e-04,7.982180106343734224e+03
2.331401836007233365e-04,7.963498898044370435e+03
2.343244326802432253e-04,7.944668181427990021e+03
2.355146972216220526e-04,7.925687497027344762e+03
2.367110077807480146e-04,7.906555801002902626e+03
2.379133950687183508e-04,7.887272644549439974e+03
2.391218899526295107e-04,7.867836997884353877e+03
2.403365234563691901e-04,7.848248424006821551e+03
2.415573267614122175e-04,7.828505908337763685e+03
2.427843312076230259e-04,7.808609026868334695e+03
2.440175682940571764e-04,7.788556781415898513e+03
2.452570696797720163e-04,7.768348762197768338e+03
2.465028671846390988e-04,7.747983988667316225e+03
2.477549927901599638e-04,7.727462066549619522e+03
2.490134786402899147e-04,7.706782034222007496e+03
2.502783570422596271e-04,7.685943514247276653e+03
2.515496604674068398e-04,7.664945565263635217e+03
2.528274215520092934e-04,7.643787828050870303e+03
2.541116730981219513e-04,7.622469382895480521e+03
2.554024480744215928e-04,7.600989890224030205e+03
2.566997796170494557e-04,7.579348453409194008e+03
2.580037010304642858e-04,7.557544754005776667e+03
2.593142457882968515e-04,7.535577919962576743e+03
2.606314475342086314e-04,7.513447655496397601e+03
2.619553400827575500e-04,7.491153114675176766e+03
2.632859574202630086e-04,7.468694025964192406e+03
2.646233337056803480e-04,7.446069571147144416e+03
2.659675032714774808e-04,7.423279504579232707e+03
2.673185006245152630e-04,7.400323037410722463e+03
2.686763604469360523e-04,7.377199951581984351e+03
2.700411175970502601e-04,7.353909489316820327e+03
2.714128071102340166e-04,7.330451461891798317e+03
2.727914641998266192e-04,7.306825144366681343e+03
2.741771242580377929e-04,7.283030379161542442e+03
2.755698228568518606e-04,7.259066475990985055e+03
2.769695957489440568e-04,7.234933310283154242e+03
2.783764788685972203e-04,7.210630228283279394e+03
2.797905083326237999e-04,7.186157140348943358e+03
2.812117204412956117e-04,7.161513431189953735e+03
2.826401516792719166e-04,7.136699048072484402e+03
2.840758387165386641e-04,7.111713416162600879e+03
2.855188184093488757e-04,7.086556521672176132e+03
2.869691278011687733e-04,7.061227832273702006e+03
2.884268041236305764e-04,7.035727375220096292e+03
2.898918847974849195e-04,7.010054662798744175e+03
2.913644074335640030e-04,6.984209765457428148e+03
2.928444098337465331e-04,6.958192242265523419e+03
2.943319299919272157e-04,6.932002209077802036e+03
2.958270060949949229e-04,6.905639273970821705e+03
2.973296765238091265e-04,6.879103600477223154e+03
2.988399798541878220e-04,6.852394847964116707e+03
3.003579548578969179e-04,6.825513229970301836e+03
3.018836405036455332e-04,6.798458459495031093e+03
3.034170759580879085e-04,6.771230802469479386e+03
3.049583005868261305e-04,6.743830027923534544e+03
3.065073539554225598e-04,6.716256456623505073e+03
3.080642758304152950e-04,6.688509916085660734e+03
3.096291061803381353e-04,6.660590784410557717e+03
3.112018851767491641e-04,6.632498950111862541e+03
3.127826531952585172e-04,6.604234851178413919e+03
3.143714508165671036e-04,6.575798439687649079e+03
3.159683188275078732e-04,6.547190216124748986e+03
3.175732982220922339e-04,6.518410198750076233e+03
3.191864302025649268e-04,6.489458953206185470e+03
3.208077561804581414e-04,6.460336566607456007e+03
3.224373177776566359e-04,6.431043672465649252e+03
3.240751568274662184e-04,6.401580429470766830e+03
3.257213153756867820e-04,6.371947541764386187e+03
3.273758356816940671e-04,6.342145242381603566e+03
3.290387602195209366e-04,6.312174308901837321e+03
3.307101316789501973e-04,6.282035051520634624e+03
3.323899929666091022e-04,6.251728324107376466e+03
3.340783872070737185e-04,6.221254516876828347e+03
3.357753577439719409e-04,6.190614562882535211e+03
3.374809481410987019e-04,6.159808935257159646e+03
3.391952021835337844e-04,6.128838649171382713e+03
3.409181638787651633e-04,6.097704263612187788e+03
3.426498774578214004e-04,6.066406878835100542e+03
3.443903873764031726e-04,6.034947142651235481e+03
3.461397383160269960e-04,6.003326243401033025e+03
3.478979751851719328e-04,5.971544920718977664e+03
3.496651431204313935e-04,5.939604454057527619e+03
3.514412874876750759e-04,5.907505677899295733e+03
3.532264538832087367e-04,5.875249965858995893e+03
3.550206881349483282e-04,5.842838250312885975e+03
3.568240363035950560e-04,5.810272002105954016e+03
3.586365446838175397e-04,5.777552254569047363e+03
3.604582598054431879e-04,5.744680578858348781e+03
3.622892284346478932e-04,5.711658112329944743e+03
3.641294975751598766e-04,5.678486529538895411e+03
3.659791144694655367e-04,5.645167074941330611e+03
3.678381266000215334e-04,5.611701529579309863e+03
3.697065816904765217e-04,5.578091248080772857e+03
3.715845277068922340e-04,5.544338121057015087e+03
3.734720128589771393e-04,5.510443616369732808e+03
3.753690856013241150e-04,5.476409737267512355e+03
3.772757946346528331e-04,5.442238067890989441e+03
3.791921889070635327e-04,5.407930727172877596e+03
3.811183176152891641e-04,5.373489418551485869e+03
3.830542302059604907e-04,5.338916379660921848e+03
3.849999763768758524e-04,5.304213436222133168e+03
3.869556060782753737e-04,5.269382947548423545e+03
3.889211695141267739e-04,5.234426864584636860e+03
3.908967171434092787e-04,5.199347671252595319e+03
3.928822996814124407e-04,5.164147446608782957e+03
3.948779681010366940e-04,5.128828802053996696e+03
3.968837736341018232e-04,5.093393947579824271e+03
3.988997677726648658e-04,5.057845624866636172e+03
4.009260022703373095e-04,5.022186177588868304e+03
4.029625291436170881e-04,4.986418480425900270e+03
4.050094006732217716e-04,4.950545013395577371e+03
4.070666694054348193e-04,4.914568786801334682e+03
4.091343881534486898e-04,4.878492419565085584e+03
4.112126099987245932e-04,4.842319060132756931e+03
4.133013882923539778e-04,4.806051468777117407e+03
4.154007766564274439e-04,4.769692934484869511e+03
4.175108289854147160e-04,4.733246361198512204e+03
4.196315994475429897e-04,4.696715180708453772e+03
4.217631424861908356e-04,4.660102442803704434e+03
4.239055128212854649e-04,4.623411724190726090e+03
4.260587654507059043e-04,4.586646222523482720e+03
4.282229556516988010e-04,4.549809661370630238e+03
4.303981389822923850e-04,4.512905388094545742e+03
4.325843712827256646e-04,4.475937274888958200e+03
4.347817086768816330e-04,4.438908820476530309e+03
4.369902075737268181e-04,4.401824047237604645e+03
4.392099246687630287e-04,4.364686606696948729e+03
4.414409169454773128e-04,4.327500672764092997e+03
4.436832416768090454e-04,4.290270050978483596e+03
4.459369564266181551e-04,4.252999067882705276e+03
4.482021190511631089e-04,4.215691683995185485e+03
4.504787877005891959e-04,4.178352379336451122e+03
4.527670208204159991e-04,4.140985270099475201e+03
4.550668771530412375e-04,4.103594990347844941e+03
4.573784157392483496e-04,4.066185812354051905e+03
4.597016959197207440e-04,4.028762524489067800e+03
4.620367773365690613e-04,3.991329555197527498e+03
4.643837199348568629e-04,3.953891847098074322e+03
4.667425839641428545e-04,3.916453984564996972e+03
4.691134299800270128e-04,3.879021064058067168e+03
4.714963188457039762e-04,3.841597825280093730e+03
4.738913117335293371e-04,3.804189517754512508e+03
4.762984701265845795e-04,3.766801035528343618e+03
4.787178558202587132e-04,3.729437780015781300e+03
4.811495309238341365e-04,3.692104798215667870e+03
4.835935578620799251e-04,3.654807641839453026e+03
4.860499993768585113e-04,3.617551509011745111e+03
4.885189185287301412e-04,3.580342099700512790e+03
4.910003786985758702e-04,3.543184760870518403e+03
4.934944435892224578e-04,3.506085338232449431e+03
4.960011772270821141e-04,3.469049324818787682e+03
4.985206439637898624e-04,3.432082709068734857e+03
5.010529084778594412e-04,3.395191126796195476e+03
5.035980357763430006e-04,3.358380705627085717e+03
5.061560911964987138e-04,3.321657220328767380e+03
5.087271404074722664e-04,3.285026933616660699e+03
5.113112494119761769e-04,3.248495754814088286e+03
5.139084845479890669e-04,3.212070077044854315e+03
5.165189124904568828e-04,3.175755939193424183e+03
5.191426002530039833e-04,3.139559859499065624e+03
5.217796151896572383e-04,3.103488000786308021e+03
5.244300249965691508e-04,3.067547000476852645e+03
5.270938977137598451e-04,3.031743139060171416e+03
5.297713017268625233e-04,2.996083166538930072e+03
5.324623057688781386e-04,2.960573474109887684e+03
5.351669789219445960e-04,2.925220917059007661e+03
5.378853906191024842e-04,2.890031989622534184e+03
5.406176106460833589e-04,2.855013644347890477e+03
5.433637091430988924e-04,2.820172470105470438e+03
5.461237566066411923e-04,2.785515507931255797e+03
5.488978238912967794e-04,2.751049432160064498e+03
5.516859822115586153e-04,2.716781362766099846e+03
5.544883031436591628e-04,2.682718049588556823e+03
5.573048586274062651e-04,2.648866681186580990e+03
5.601357209680292177e-04,2.615234072128669141e+03
5.629809628380392584e-04,2.581827468378287904e+03
5.658406572790883240e-04,2.548653737619182266e+03
5.687148777038492737e-04,2.515720171188514996e+03
5.716036978978982809e-04,2.483033677410311611e+03
5.745071920216087173e-04,2.450601580093174107e+03
5.774254346120594574e-04,2.418430814845158238e+03
5.803585005849414480e-04,2.386528724153141411e+03
5.833064652364847689e-04,2.354902256653117092e+03
5.862694042453916576e-04,2.323558758809097526e+03
5.892473936747773386e-04,2.292505177113281206e+03
5.922405099741277681e-04,2.261748846382736701e+03
5.952488299812544502e-04,2.231296694864927304e+03
5.982724309242727807e-04,2.201156029171236241e+03
6.013113904235810412e-04,2.171333742264123430e+03
6.043657864938591258e-04,2.141837095047074399e+03
6.074356975460629311e-04,2.112672927210689522e+03
6.105212023894425986e-04,2.083848435499718562e+03
6.136223802335644432e-04,2.055370387396376827e+03
6.167393106903433985e-04,2.027245896085905088e+03
6.198720737760909667e-04,1.999481636956718148e+03
6.230207499135629505e-04,1.972084619286922816e+03
6.261854199340280034e-04,1.945061405542087414e+03
6.293661650793421413e-04,1.918418879806528594e+03
6.325630670040327964e-04,1.892163469860922760e+03
6.357762077774000006e-04,1.866301912382999490e+03
6.390056698856159435e-04,1.840840477788865201e+03
6.422515362338470811e-04,1.815785732229551968e+03
6.455138901483818822e-04,1.791143765181232311e+03
6.487928153787677916e-04,1.766920948265352081e+03
6.520883960999671655e-04,1.743123165574881796e+03
6.554007169145099551e-04,1.719756569347431878e+03
6.587298628546706765e-04,1.696826813016592496e+03
6.620759193846506921e-04,1.674339803768781167e+03
6.654389724027697092e-04,1.652300938311120262e+03
6.688191082436776604e-04,1.630715852344683526e+03
6.722164136805617056e-04,1.609589659041976574e+03
6.756309759273802307e-04,1.588927695471621064e+03
6.790628826410997736e-04,1.568734763780840694e+03
6.825122219239442012e-04,1.549015874608446211e+03
6.859790823256616682e-04,1.529775490970172541e+03
6.894635528457902741e-04,1.511018268699123155e+03
6.929657229359471394e-04,1.492748303034406263e+03
6.964856825021245286e-04,1.474969866130535138e+03
7.000235219069960574e-04,1.457686656351949978e+03
7.035793319722414381e-04,1.440902532895942841e+03
7.071532039808709012e-04,1.424620767798449833e+03
7.107452296795728182e-04,1.408844777716995850e+03
7.143555012810686973e-04,1.393577378656537576e+03
7.179841114664777197e-04,1.378821514961530283e+03
7.216311533877033937e-04,1.364579516773375872e+03
7.252967206698148969e-04,1.350853826283759417e+03
7.289809074134568235e-04,1.337646257938172084e+03
7.326838081972619678e-04,1.324958722005403843e+03
7.364055180802854669e-04,1.312792487545001677e+03
7.401461326044359067e-04,1.301148903350841010e+03
7.439057477969338592e-04,1.290028663703097891e+03
7.476844601727756232e-04,1.279432526747118800e+03
7.514823667372098675e-04,1.269360583054120980e+03
7.552995649882332475e-04,1.259812971499210107e+03
7.591361529190849373e-04,1.250789150658137032e+03
7.629922290207678337e-04,1.242288612251763197e+03
7.668678922845753978e-04,1.234310155409624940e+03
7.707632422046318318e-04,1.226852597750974155e+03
7.746783787804518810e-04,1.219914052548997233e+03
7.786134025194992253e-04,1.213492637522071846e+03
7.825684144397726267e-04,1.207585754935636487e+03
7.865435160723972807e-04,1.202190798180111869e+03
7.905388094642302630e-04,1.197304434850812640e+03
7.945543971804863584e-04,1.192923311191721268e+03
7.985903823073616133e-04,1.189043338197111325e+03
8.026468684546857277e-04,1.185660394003220972e+03
8.067239597585806280e-04,1.182769613057888137e+03
8.108217608841323740e-04,1.180366086545068129e+03
8.149403770280837754e-04,1.178444154671507249e+03
8.190799139215259239e-04,1.176998105211551319e+03
8.232404778326191065e-04,1.176021468962396284e+03
8.274221755693184901e-04,1.175507716498661694e+03
8.316251144821146593e-04,1.175449556850215913e+03
8.358494024667965970e-04,1.175839632557822370e+03
8.400951479672108708e-04,1.176669821629528769e+03
8.443624599780531282e-04,1.177931930990362844e+03
8.486514480476628442e-04,1.179617001774456867e+03
8.529622222808362847e-04,1.181716001263122735e+03
8.572948933416570322e-04,1.184219131571123398e+03
8.616495724563294403e-04,1.187116520167984618e+03
8.660263714160388671e-04,1.190397532017540016e+03
8.704254025798206914e-04,1.194051458777316384e+03
8.748467788774427724e-04,1.198066834450412443e+03
8.792906138123114364e-04,1.202432123357666569e+03
8.837570214643746458e-04,1.207135039360244036e+03
8.882461164930583429e-04,1.212163232697927924e+03
