# kF r, W(r)
9.131365316768570749e-05,2.419204347537447575e+03
9.177748616310201662e-05,2.418340819512680810e+03
9.224367522511027202e-05,2.417468719463513935e+03
9.271223232148777455e-05,2.416588084664394501e+03
9.318316948080215996e-05,2.415698715460238418e+03
9.365649879272108769e-05,2.414800647066521833e+03
9.413223240832244469e-05,2.413893679023949971e+03
9.461038254040597217e-05,2.412977844473219648e+03
9.509096146380763010e-05,2.412052942127114875e+03
9.557398151571355499e-05,2.411119003035391415e+03
9.605945509597750077e-05,2.410175825059162435e+03
9.654739466743899787e-05,2.409223437141365594e+03
9.703781275624313873e-05,2.408261636267410722e+03
9.753072195216282972e-05,2.407290449257364344e+03
9.802613490892094828e-05,2.406309672197365217e+03
9.852406434451577979e-05,2.405319329768385614e+03
9.902452304154726751e-05,2.404319217133506299e+03
9.952752384754598664e-05,2.403309356818558172e+03
1.000330796753015492e-04,2.402289543039862110e+03
1.005412035031951693e-04,2.401259796152100989e+03
1.010519083755323646e-04,2.400219909401172572e+03
1.015652074028778657e-04,2.399169900954446348e+03
1.020811137623928578e-04,2.398109563064032955e+03
1.025996406981720453e-04,2.397038911693929549e+03
1.031208015215844979e-04,2.395957738078873717e+03
1.036446096116151473e-04,2.394866055963736926e+03
1.041710784152080589e-04,2.393763655542623837e+03
1.047002214476124552e-04,2.392650548325351338e+03
1.052320522927284273e-04,2.391526523442130383e+03
1.057665846034564676e-04,2.390391590152144090e+03
1.063038321020477761e-04,2.389245536498730416e+03
1.068438085804563004e-04,2.388088369474730371e+03
1.073865279006936904e-04,2.386919876013809699e+03
1.079320039951838319e-04,2.385740060827103207e+03
1.084802508671213250e-04,2.384548709716021676e+03
1.090312825908309102e-04,2.383345825094675547e+03
1.095851133121283997e-04,2.382131191609958933e+03
1.101417572486847115e-04,2.380904809363940331e+03
1.107012286903896872e-04,2.379666461826783234e+03
1.112635419997196501e-04,2.378416146773807668e+03
1.118287116121059391e-04,2.377153646476683207e+03
1.123967520363053260e-04,2.375878956369389925e+03
1.129676778547733203e-04,2.374591857503643951e+03
1.135415037240371618e-04,2.373292342957966866e+03
1.141182443750730143e-04,2.371980192542981058e+03
1.146979146136838372e-04,2.370655396967783417e+03
1.152805293208793716e-04,2.369317734781280251e+03
1.158661034532590124e-04,2.367967194309510887e+03
1.164546520433942469e-04,2.366603552819439756e+03
1.170461902002157699e-04,2.365226796241032389e+03
1.176407331094008412e-04,2.363836700539319281e+03
1.182382960337630704e-04,2.362433249235579751e+03
1.188388943136451417e-04,2.361016216973554947e+03
1.194425433673111599e-04,2.359585584853607543e+03
1.200492586913434138e-04,2.358141126179568346e+03
1.206590558610397772e-04,2.356682819619080874e+03
1.212719505308144707e-04,2.355210437117750189e+03
1.218879584345984709e-04,2.353723954899404362e+03
1.225070953862444467e-04,2.352223143533966322e+03
1.231293772799323994e-04,2.350707976790921293e+03
1.237548200905775133e-04,2.349178223847412028e+03
1.243834398742412980e-04,2.347633856008735165e+03
1.250152527685420675e-04,2.346074641043220709e+03
1.256502749930704882e-04,2.344500547782735794e+03
1.262885228498055053e-04,2.342911342571229852e+03
1.269300127235326286e-04,2.341306991758779532e+03
1.275747610822656867e-04,2.339687260250362669e+03
1.282227844776679315e-04,2.338052111906564278e+03
1.288740995454779937e-04,2.336401310179639950e+03
1.295287230059367337e-04,2.334734816433980995e+03
1.301866716642160972e-04,2.333052392656235497e+03
1.308479624108517937e-04,2.331353997708703446e+03
1.315126122221751341e-04,2.329639392100603800e+03
1.321806381607499095e-04,2.327908532187238052e+03
1.328520573758102470e-04,2.326161176989587602e+03
1.335268871037005242e-04,2.324397280352103735e+03
1.342051446683189164e-04,2.322616599797768686e+03
1.348868474815605916e-04,2.320819086657462321e+03
1.355720130437656481e-04,2.319004496947662574e+03
1.362606589441682189e-04,2.317172779484023522e+03
1.369528028613476345e-04,2.315323688769259661e+03
1.376484625636835717e-04,2.313457171103415021e+03
1.383476559098102254e-04,2.311572979469325219e+03
1.390504008490760918e-04,2.309671057652525633e+03
1.397567154220044833e-04,2.307751157111384146e+03
1.404666177607562390e-04,2.305813219119116184e+03
1.411801260895964463e-04,2.303856993606561446e+03
1.418972587253605126e-04,2.301882419338456202e+03
1.426180340779256304e-04,2.299889244716385747e+03
1.433424706506829477e-04,2.297877406001852250e+03
1.440705870410124208e-04,2.295846650067346218e+03
1.448024019407613550e-04,2.293796910678140193e+03
1.455379341367224553e-04,2.291727933179202410e+03
1.462772025111173815e-04,2.289639648848294655e+03
1.470202260420810881e-04,2.287531801506422198e+03
1.477670238041487664e-04,2.285404319954275252e+03
1.485176149687467714e-04,2.283256946494243948e+03
1.492720188046828982e-04,2.281089607462373351e+03
1.500302546786421332e-04,2.278902043649825828e+03
1.507923420556836252e-04,2.276694178942354029e+03
1.515583004997411536e-04,2.274465752629395865e+03
1.523281496741237309e-04,2.272216686162847054e+03
1.531019093420216278e-04,2.269946717342074407e+03
1.538795993670133725e-04,2.267655765203827286e+03
1.546612397135753805e-04,2.265343566071298028e+03
1.554468504475957575e-04,2.263010036587073955e+03
1.562364517368874527e-04,2.260654911614590674e+03
1.570300638517073204e-04,2.258278105425701597e+03
1.578277071652761849e-04,2.255879351442891675e+03
1.586294021543014797e-04,2.253458561593221020e+03
1.594351693995042514e-04,2.251015467879754851e+03
1.602450295861455399e-04,2.248549979913390416e+03
1.610590035045586402e-04,2.246061828302043978e+03
1.618771120506826112e-04,2.243550920371851589e+03
1.626993762265983054e-04,2.241016985362753530e+03
1.635258171410688434e-04,2.238459928350495829e+03
1.643564560100795198e-04,2.235879477237078845e+03
1.651913141573838344e-04,2.233275534885221532e+03
1.660304130150504990e-04,2.230647827892401438e+03
1.668737741240133182e-04,2.227996256948911196e+03
1.677214191346255686e-04,2.225320547384257679e+03
1.685733698072136740e-04,2.222620597760128476e+03
1.694296480126373042e-04,2.219896132178180778e+03
1.702902757328503681e-04,2.217147047118869523e+03
1.711552750614650704e-04,2.214373065499615223e+03
1.720246682043204665e-04,2.211574081770592784e+03
1.728984774800503682e-04,2.208749817712334334e+03
1.737767253206577538e-04,2.205900165799595925e+03
1.746594342720902352e-04,2.203024846727263139e+03
1.755466269948185076e-04,2.200123751053345586e+03
1.764383262644196495e-04,2.197196598442296818e+03
1.773345549721593397e-04,2.194243277598328859e+03
1.782353361255812566e-04,2.191263507215109712e+03
1.791406928490971010e-04,2.188257174209901223e+03
1.800506483845801427e-04,2.185223996369614724e+03
1.809652260919631577e-04,2.182163858896145030e+03
1.818844494498358510e-04,2.179076478738049900e+03
1.828083420560492722e-04,2.175961739458121428e+03
1.837369276283207188e-04,2.172819357239854980e+03
1.846702300048441421e-04,2.169649214087854034e+03
1.856082731448997400e-04,2.166451025498715353e+03
1.865510811294707866e-04,2.163224672004864260e+03
1.874986781618612750e-04,2.159969868499326367e+03
1.884510885683168401e-04,2.156686494133612541e+03
1.894083367986508851e-04,2.153374263285764300e+03
1.903704474268699495e-04,2.150033053822921374e+03
1.913374451518059616e-04,2.146662579702342555e+03
1.923093547977500358e-04,2.143262717608986350e+03
1.932862013150893061e-04,2.139833181179265921e+03
1.942680097809490990e-04,2.136373846023949682e+03
1.952548053998341302e-04,2.132884425564431240e+03
1.962466135042774005e-04,2.129364794451289526e+03
1.972434595554898760e-04,2.125814666002940612e+03
1.982453691440139100e-04,2.122233914030005963e+03
1.992523679903815978e-04,2.118622251866367151e+03
2.002644819457728600e-04,2.114979552609422171e+03
2.012817369926804924e-04,2.111305529733405365e+03
2.023041592455769773e-04,2.107600055755920948e+03
2.033317749515842492e-04,2.103862844423491879e+03
2.043646104911493429e-04,2.100093767814202238e+03
2.054026923787190652e-04,2.096292540085822566e+03
2.064460472634222562e-04,2.092459033024349992e+03
2.074947019297535141e-04,2.088592961344990272e+03
2.085486832982605258e-04,2.084694196696590097e+03
2.096080184262366273e-04,2.080762454505577352e+03
2.106727345084131217e-04,2.076797606446213649e+03
2.117428588776586976e-04,2.072799368817602044e+03
2.128184190056811793e-04,2.068767613489864289e+03
2.138994425037319866e-04,2.064702057804516244e+03
2.149859571233167488e-04,2.060602574006051782e+03
2.160779907569052396e-04,2.056468880656326746e+03
2.171755714386490921e-04,2.052300850561134212e+03
2.182787273451010314e-04,2.048098203689149614e+03
2.193874867959377936e-04,2.043860813603166889e+03
2.205018782546887095e-04,2.039588401873976636e+03
2.216219303294641801e-04,2.035280843025939248e+03
2.227476717736914433e-04,2.030937860436274832e+03
2.238791314868520755e-04,2.026559329804684921e+03
2.250163385152254827e-04,2.022144976528594043e+03
2.261593220526321489e-04,2.017694677706218272e+03
2.273081114411846084e-04,2.013208160978583464e+03
2.284627361720402883e-04,2.008685305075259748e+03
2.296232258861582824e-04,2.004125840114160155e+03
2.307896103750621140e-04,1.999529646699130353e+03
2.319619195816015236e-04,1.994896457668317225e+03
2.331401836007233365e-04,1.990226155753074408e+03
2.343244326802432253e-04,1.985518476765533023e+03
2.355146972216220526e-04,1.980773305828317689e+03
2.367110077807480146e-04,1.975990381992049834e+03
2.379133950687183508e-04,1.971169593045043484e+03
2.391218899526295107e-04,1.966310681551969083e+03
2.403365234563691901e-04,1.961413538252425724e+03
2.415573267614122175e-04,1.956477909511781945e+03
2.427843312076230259e-04,1.951503689317814633e+03
2.440175682940571764e-04,1.946490628134817598e+03
2.452570696797720163e-04,1.941438623507293187e+03
2.465028671846390988e-04,1.936347430308359208e+03
2.477549927901599638e-04,1.931216949959630711e+03
2.490134786402899147e-04,1.926046942065043595e+03
2.502783570422596271e-04,1.920837312255818460e+03
2.515496604674068398e-04,1.915587825200936777e+03
2.528274215520092934e-04,1.910298391086037327e+03
2.541116730981219513e-04,1.904968779992007512e+03
2.554024480744215928e-04,1.899598907016345493e+03
2.566997796170494557e-04,1.894188548011318744e+03
2.580037010304642858e-04,1.888737623356651284e+03
2.593142457882968515e-04,1.883245915048475808e+03
2.606314475342086314e-04,1.877713349132181065e+03
2.619553400827575500e-04,1.872139714133523512e+03
2.632859574202630086e-04,1.866524942160170895e+03
2.646233337056803480e-04,1.860868828666660420e+03
2.659675032714774808e-04,1.855171312233300114e+03
2.673185006245152630e-04,1.849432195656112754e+03
2.686763604469360523e-04,1.843651424411850940e+03
2.700411175970502601e-04,1.837828809064770439e+03
2.714128071102340166e-04,1.831964302425828691e+03
2.727914641998266192e-04,1.826057723268116888e+03
2.741771242580377929e-04,1.820109032188621995e+03
2.755698228568518606e-04,1.814118056623995017e+03
2.769695957489440568e-04,1.808084765423389172e+03
2.783764788685972203e-04,1.802008995155966431e+03
2.797905083326237999e-04,1.795890723403384754e+03
2.812117204412956117e-04,1.789729796350806964e+03
2.826401516792719166e-04,1.783526200807185432e+03
2.840758387165386641e-04,1.777279793071600352e+03
2.855188184093488757e-04,1.770990569689572339e+03
2.869691278011687733e-04,1.764658397586651290e+03
2.884268041236305764e-04,1.758283283568754086e+03
2.898918847974849195e-04,1.751865105715019354e+03
2.913644074335640030e-04,1.745403881630217711e+03
2.928444098337465331e-04,1.738899501088846819e+03
2.943319299919272157e-04,1.732351993047563155e+03
2.958270060949949229e-04,1.725761259532526083e+03
2.973296765238091265e-04,1.719127341419991126e+03
2.988399798541878220e-04,1.712450153558624379e+03
3.003579548578969179e-04,1.705729749326353613e+03
3.018836405036455332e-04,1.698966056979751102e+03
3.034170759580879085e-04,1.692159142994967851e+03
3.049583005868261305e-04,1.685308949636105353e+03
3.065073539554225598e-04,1.678415557088227388e+03
3.080642758304152950e-04,1.671478922236904964e+03
3.096291061803381353e-04,1.664499139600888839e+03
3.112018851767491641e-04,1.657476181314976657e+03
3.127826531952585172e-04,1.650410156870113497e+03
3.143714508165671036e-04,1.643301054291916444e+03
3.159683188275078732e-04,1.636148998695537557e+03
3.175732982220922339e-04,1.628953994652207484e+03
3.191864302025649268e-04,1.621716183566540394e+03
3.208077561804581414e-04,1.614435587223152879e+03
3.224373177776566359e-04,1.607112363994078805e+03
3.240751568274662184e-04,1.599746553557725292e+03
3.257213153756867820e-04,1.592338331943696176e+03
3.273758356816940671e-04,1.584887757416556269e+03
3.290387602195209366e-04,1.577395024365485597e+03
3.307101316789501973e-04,1.569860210345048245e+03
3.323899929666091022e-04,1.562283528817028582e+03
3.340783872070737185e-04,1.554665077340684320e+03
3.357753577439719409e-04,1.547005089173950182e+03
3.374809481410987019e-04,1.539303682605450149e+03
3.391952021835337844e-04,1.531561111422512568e+03
3.409181638787651633e-04,1.523777515377233840e+03
3.426498774578214004e-04,1.515953169528261242e+03
3.443903873764031726e-04,1.508088235833617091e+03
3.461397383160269960e-04,1.500183011373284671e+03
3.478979751851719328e-04,1.492237681061024659e+03
3.496651431204313935e-04,1.484252564754927789e+03
3.514412874876750759e-04,1.476227871080686327e+03
3.532264538832087367e-04,1.468163943437054286e+03
3.550206881349483282e-04,1.460061014923037192e+03
3.568240363035950560e-04,1.451919453245058776e+03
3.586365446838175397e-04,1.443739516740670979e+03
3.604582598054431879e-04,1.435521598194195349e+03
3.622892284346478932e-04,1.427265981949398338e+03
3.641294975751598766e-04,1.418973086640418160e+03
3.659791144694655367e-04,1.410643223385933197e+03
3.678381266000215334e-04,1.402276837441931093e+03
3.697065816904765217e-04,1.393874267469946290e+03
3.715845277068922340e-04,1.385435986118371375e+03
3.734720128589771393e-04,1.376962360357085799e+03
3.753690856013241150e-04,1.368453890993897858e+03
3.772757946346528331e-04,1.359910974068332735e+03
3.791921889070635327e-04,1.351334139309319426e+03
3.811183176152891641e-04,1.342723812580712774e+03
3.830542302059604907e-04,1.334080553286880786e+03
3.849999763768758524e-04,1.325404817862248592e+03
3.869556060782753737e-04,1.316697196131072587e+03
3.889211695141267739e-04,1.307958175833663972e+03
3.908967171434092787e-04,1.299188377946498349e+03
3.928822996814124407e-04,1.290388322237708962e+03
3.948779681010366940e-04,1.281558661553600132e+03
3.968837736341018232e-04,1.272699948396000536e+03
3.988997677726648658e-04,1.263812868181189742e+03
4.009260022703373095e-04,1.254898006831625480e+03
4.029625291436170881e-04,1.245956083013423950e+03
4.050094006732217716e-04,1.236987716734812238e+03
4.070666694054348193e-04,1.227993660568003179e+03
4.091343881534486898e-04,1.218974569247160616e+03
4.112126099987245932e-04,1.209931229880201272e+03
4.133013882923539778e-04,1.200864332538922326e+03
4.154007766564274439e-04,1.191774699466513994e+03
4.175108289854147160e-04,1.182663056652129626e+03
4.196315994475429897e-04,1.173530262039963191e+03
4.217631424861908356e-04,1.164377078080718547e+03
4.239055128212854649e-04,1.155204398947680829e+03
4.260587654507059043e-04,1.146013024057716393e+03
4.282229556516988010e-04,1.136803884299733909e+03
4.303981389822923850e-04,1.127577816517630026e+03
4.325843712827256646e-04,1.118335788756655347e+03
4.347817086768816330e-04,1.109078675700704480e+03
4.369902075737268181e-04,1.099807482941756234e+03
4.392099246687630287e-04,1.090523123364158891e+03
4.414409169454773128e-04,1.081226640442258031e+03
4.436832416768090454e-04,1.071918985564002696e+03
4.459369564266181551e-04,1.062601240362073895e+03
4.482021190511631089e-04,1.053274394969095511e+03
4.504787877005891959e-04,1.043939569387302981e+03
4.527670208204159991e-04,1.034597792667887688e+03
4.550668771530412375e-04,1.025250223323919954e+03
4.573784157392483496e-04,1.015897929426403266e+03
4.597016959197207440e-04,1.006542108065321031e+03
4.620367773365690613e-04,9.971838663546473072e+02
4.643837199348568629e-04,9.878244399463478658e+02
4.667425839641428545e-04,9.784649749367451932e+02
4.691134299800270128e-04,9.691067454381545758e+02
4.714963188457039762e-04,9.597509363789617964e+02
4.738913117335293371e-04,9.503988601374621794e+02
4.762984701265845795e-04,9.410517402280337365e+02
4.787178558202587132e-04,9.317109270017222116e+02
4.811495309238341365e-04,9.223776822107989801e+02
4.835935578620799251e-04,9.130533937806869744e+02
4.860499993768585113e-04,9.037393612450368892e+02
4.885189185287301412e-04,8.944370095934615392e+02
4.910003786985758702e-04,8.851476755695910015e+02
4.934944435892224578e-04,8.758728205987780484e+02
4.960011772270821141e-04,8.666138179415222567e+02
4.985206439637898624e-04,8.573721647053645256e+02
5.010529084778594412e-04,8.481492698461017881e+02
5.035980357763430006e-04,8.389466652680105199e+02
5.061560911964987138e-04,8.297657946651951306e+02
5.087271404074722664e-04,8.206082237143651810e+02
5.113112494119761769e-04,8.114754297485585539e+02
5.139084845479890669e-04,8.023690110466365013e+02
5.165189124904568828e-04,7.932904773318676916e+02
5.191426002530039833e-04,7.842414581620329272e+02
5.217796151896572383e-04,7.752234942453630993e+02
5.244300249965691508e-04,7.662382449353013953e+02
5.270938977137598451e-04,7.572872803562598847e+02
5.297713017268625233e-04,7.483722880069750545e+02
5.324623057688781386e-04,7.394948656886297158e+02
5.351669789219445960e-04,7.306567272208359327e+02
5.378853906191024842e-04,7.218594961645948160e+02
5.406176106460833589e-04,7.131049106549357930e+02
5.433637091430988924e-04,7.043946179113449944e+02
5.461237566066411923e-04,6.957303781910422913e+02
5.488978238912967794e-04,6.871138600795684397e+02
5.516859822115586153e-04,6.785468435687490683e+02
5.544883031436591628e-04,6.700310161201692836e+02
5.573048586274062651e-04,6.615681748719372308e+02
5.601357209680292177e-04,6.531600234679158348e+02
5.629809628380392584e-04,6.448083733973408016e+02
5.658406572790883240e-04,6.365149415828386736e+02
5.687148777038492737e-04,6.282815508571155760e+02
5.716036978978982809e-04,6.201099283028212312e+02
5.745071920216087173e-04,6.120019048705665909e+02
5.774254346120594574e-04,6.039592144639631215e+02
5.803585005849414480e-04,5.959836927032347376e+02
5.833064652364847689e-04,5.880770767489311766e+02
5.862694042453916576e-04,5.802412032156042869e+02
5.892473936747773386e-04,5.724778087278099292e+02
5.922405099741277681e-04,5.647887269884076886e+02
5.952488299812544502e-04,5.571756900607238094e+02
5.982724309242727807e-04,5.496405245962396293e+02
6.013113904235810412e-04,5.421849538369871198e+02
6.043657864938591258e-04,5.348107930075129843e+02
6.074356975460629311e-04,5.275197520318424722e+02
6.105212023894425986e-04,5.203136300948791586e+02
6.136223802335644432e-04,5.131941190685084848e+02
6.167393106903433985e-04,5.061629972477974775e+02
6.198720737760909667e-04,4.992219334811391036e+02
6.230207499135629505e-04,4.923726800868557234e+02
6.261854199340280034e-04,4.856168776825876421e+02
6.293661650793421413e-04,4.789562472882483917e+02
6.325630670040327964e-04,4.723923958502142000e+02
6.357762077774000006e-04,4.659270075367892332e+02
6.390056698856159435e-04,4.595616499531671479e+02
6.422515362338470811e-04,4.532979646360155925e+02
6.455138901483818822e-04,4.471374739555035944e+02
6.487928153787677916e-04,4.410817708159384551e+02
6.520883960999671655e-04,4.351323262416516400e+02
6.554007169145099551e-04,4.292906782910252446e+02
6.587298628546706765e-04,4.235582403235072206e+02
6.620759193846506921e-04,4.179364891347167941e+02
6.654389724027697092e-04,4.124267739024474508e+02
6.688191082436776604e-04,4.070305035510155562e+02
6.722164136805617056e-04,4.017489563745227201e+02
6.756309759273802307e-04,3.965834666392069607e+02
6.790628826410997736e-04,3.915352348828122899e+02
6.825122219239442012e-04,3.866055137641556598e+02
6.859790823256616682e-04,3.817954190380731916e+02
6.894635528457902741e-04,3.771061146619870215e+02
6.929657229359471394e-04,3.725386244465414052e+02
6.964856825021245286e-04,3.680940164295408294e+02
7.000235219069960574e-04,3.637732152029285544e+02
7.035793319722414381e-04,3.595771855652341742e+02
7.071532039808709012e-04,3.555067455262399676e+02
7.107452296795728182e-04,3.515627492495635806e+02
7.143555012810686973e-04,3.477459007372087285e+02
7.179841114664777197e-04,3.440569360745549830e+02
7.216311533877033937e-04,3.404964377976832566e+02
7.252967206698148969e-04,3.370650164538093918e+02
7.289809074134568235e-04,3.337631256550042735e+02
7.326838081972619678e-04,3.305912429677873092e+02
7.364055180802854669e-04,3.275496856577111657e+02
7.401461326044359067e-04,3.246387909225937847e+02
7.439057477969338592e-04,3.218587323331125845e+02
7.476844601727756232e-04,3.192096994249811814e+02
7.514823667372098675e-04,3.166917148416058012e+02
7.552995649882332475e-04,3.143048133011653249e+02
7.591361529190849373e-04,3.120488594481684572e+02
7.629922290207678337e-04,3.099237262122596235e+02
7.668678922845753978e-04,3.079291133763632047e+02
7.707632422046318318e-04,3.060647253447457388e+02
7.746783787804518810e-04,3.043300904362143342e+02
7.786134025194992253e-04,3.027247380798427798e+02
7.825684144397726267e-04,3.012480188424708558e+02
7.865435160723972807e-04,2.998992810712068717e+02
7.905388094642302630e-04,2.986776916653317357e+02
7.945543971804863584e-04,2.975824121853676161e+02
7.985903823073616133e-04,2.966124203803066735e+02
8.026468684546857277e-04,2.957666857837581347e+02
8.067239597585806280e-04,2.950439920080778506e+02
8.108217608841323740e-04,2.944431118488267316e+02
8.149403770280837754e-04,2.939626303580604372e+02
8.190799139215259239e-04,2.936011194789605270e+02
8.232404778326191065e-04,2.933569619111677298e+02
8.274221755693184901e-04,2.932285252979541497e+02
8.316251144821146593e-04,2.932139868971026431e+02
8.358494024667965970e-04,2.933115073434429974e+02
8.400951479672108708e-04,2.935190561392770405e+02
8.443624599780531282e-04,2.938345850155220091e+02
8.486514480476628442e-04,2.942558542559756916e+02
8.529622222808362847e-04,2.947806056806476249e+02
8.572948933416570322e-04,2.954063898184691652e+02
8.616495724563294403e-04,2.961307385365230971e+02
8.660263714160388671e-04,2.969509930759849681e+02
8.704254025798206914e-04,2.978644763509587960e+02
8.748467788774427724e-04,2.988683218624125288e+02
8.792906138123114364e-04,2.999596456902983732e+02
8.837570214643746458e-04,3.011353763000781782e+02
8.882461164930583429e-04,3.023924262514607904e+02
8.927580141402058312e-04,3.037275229118321818e+02
8.972928302330428511e-04,3.051373799044313841e+02
9.018506811871413549e-04,3.066185287424624448e+02
9.064316840094148323e-04,3.081674900389854770e+02
9.110359563011198158e-04,3.097806060746156618e+02
9.156636162608735403e-04,3.114542117904481984e+02
9.203147826876955642e-04,3.131844683014094244e+02
9.249895749840462457e-04,3.149675336923294253e+02
9.296881131588996972e-04,3.167993974877959431e+02
9.344105178308227027e-04,3.186760512700869867e+02
9.391569102310684883e-04,3.205933241147599801e+02
9.439274122066982492e-04,3.225470530475811870e+02
9.487221462236954117e-04,3.245329194533408099e+02
9.535412353701194690e-04,3.265466193868201685e+02
9.583848033592623104e-04,3.285837009601835348e+02
9.632529745328225488e-04,3.306397345207653302e+02
9.681458738641059766e-04,3.327101510200358803e+02
9.730636269612215773e-04,3.347904120683256792e+02
9.780063600703138571e-04,3.368758492854997257e+02
9.829742000788017908e-04,3.389618342397529318e+02
9.879672745186341386e-04,3.410436187770940819e+02
9.929857115695728438e-04,3.431165048480469864e+02
9.980296400624686249e-04,3.451756858094572635e+02
1.003099189482579284e-03,3.472164161391734183e+02
1.008194489972890186e-03,3.492338536999068310e+02
1.013315672337452948e-03,3.512232293379814223e+02
1.018462868044752757e-03,3.531796900946732762e+02
1.023636209231069830e-03,3.550984686805759907e+02
1.028835828703881204e-03,3.569747276152813811e+02
1.034061859945266436e-03,3.588037285641532890e+02
1.039314437115333245e-03,3.605806773823002800e+02
1.044593695055669397e-03,3.623008932952001828e+02
1.049899769292792634e-03,3.639596548175496764e+02
1.055232796041637037e-03,3.655523687538265563e+02
1.060592912209048274e-03,3.670744169569298379e+02
1.065980255397296853e-03,3.685213251187648780e+02
1.071394963907617822e-03,3.698886103275620485e+02
1.076837176743749170e-03,3.711719496125527940e+02
1.082307033615508398e-03,3.723670282526096571e+02
1.087804674942374717e-03,3.734697080324981471e+02
1.093330241857103351e-03,3.744758762489399260e+02
1.098883876209335057e-03,3.753816136293898467e+02
1.104465720569245335e-03,3.761830439749240327e+02
1.110075918231204044e-03,3.768765016855608678e+02
1.115714613217450414e-03,3.774583819725068565e+02
1.121381950281800152e-03,3.779253079271374531e+02
1.127078074913347118e-03,3.782739812282695766e+02
1.132803133340207734e-03,3.785013486849140918e+02
1.138557272533273403e-03,3.786044533571650277e+02
1.144340640209978981e-03,3.785806004960874702e+02
1.150153384838107024e-03,3.784272089900336482e+02
1.155995655639582929e-03,3.781419766180607667e+02
1.161867602594315830e-03,3.777227317269289415e+02
1.167769376444047300e-03,3.771675977080048483e+02
1.173701128696216745e-03,3.764748448038586730e+02
1.179663011627862801e-03,3.756430537123499676e+02
1.185655178289516049e-03,3.746709674158915391e+02
1.191677782509138793e-03,3.735576538109443732e+02
1.197730978896071772e-03,3.723023574475670898e+02
1.203814922844999736e-03,3.709046610774585133e+02
1.209929770539951285e-03,3.693643371870030023e+02
1.216075678958294156e-03,3.676815083528111927e+02
1.222252805874773007e-03,3.658564984476294057e+02
1.228461309865559563e-03,3.638899916891378439e+02
1.234701350312319458e-03,3.617828833955450705e+02
1.240973087406313773e-03,3.595364376112746641e+02
1.247276682152497970e-03,3.571521372875099587e+02
1.253612296373662676e-03,3.546318403677107653e+02
1.259980092714588131e-03,3.519776292684749706e+02
1.266380234646214244e-03,3.491919653083564867e+02
1.272812886469850118e-03,3.462775373659735010e+02
1.279278213321374032e-03,3.432374145382098050e+02
1.285776381175484599e-03,3.400748938557358088e+02
1.292307556849959073e-03,3.367936510608246294e+02
1.298871908009931186e-03,3.333975872659136144e+02
1.305469603172208868e-03,3.298909777476552563e+02
1.312100811709582000e-03,3.262783174414362293e+02
1.318765703855183076e-03,3.225644676568881550e+02
1.325464450706849385e-03,3.187545003111703181e+02
1.332197224231529203e-03,3.148538424819844295e+02
1.338964197269677803e-03,3.108681192946222609e+02
1.345765543539707235e-03,3.068032962421895604e+02
1.352601437642440884e-03,3.026655206561531486e+02
1.359472055065595987e-03,2.984612617395010261e+02
1.366377572188297177e-03,2.941971505682373049e+02
1.373318166285588489e-03,2.898801178021013811e+02
1.380294015532996339e-03,2.855172321845911938e+02
1.387305299011100087e-03,2.811158359176790213e+02
1.394352196710125580e-03,2.766833816511533541e+02
1.401434889534578388e-03,2.722275655320970031e+02
1.408553559307871390e-03,2.677561627003527747e+02
1.415708388777001158e-03,2.632771580509377713e+02
1.422899561617238431e-03,2.587985802809224083e+02
1.430127262436846347e-03,2.543286304329679126e+02
1.437391676781811251e-03,2.498755145703393623e+02
1.444692991140616219e-03,2.454475702020952212e+02
1.452031392949019789e-03,2.410530976966610410e+02
1.459407070594871117e-03,2.367004847241200309e+02
1.466820213422950509e-03,2.323980365544571214e+02
1.474271011739820142e-03,2.281540986892072169e+02
1.481759656818721835e-03,2.239768862282378166e+02
1.489286340904475260e-03,2.198746049011428454e+02
1.496851257218420606e-03,2.158552797254930340e+02
1.504454599963380313e-03,2.119268746878960599e+02
1.512096564328635571e-03,2.080971209561819251e+02
1.519777346494948552e-03,2.043736355000997946e+02
1.527497143639588995e-03,2.007637491599033410e+02
1.535256153941399809e-03,1.972746245362005766e+02
1.543054576585889360e-03,1.939130842568615094e+02
1.550892611770334590e-03,1.906857285042773640e+02
1.558770460708931412e-03,1.875987638603464234e+02
1.566688325637949223e-03,1.846581208763661834e+02
1.574646409820935075e-03,1.818692839114026185e+02
1.582644917553919367e-03,1.792374091839535879e+02
1.590684054170666195e-03,1.767671560513209386e+02
1.598764026047949953e-03,1.744628060121573583e+02
1.606885040610840599e-03,1.723280959021444687e+02
1.615047306338041836e-03,1.703663383416501915e+02
1.623251032767233839e-03,1.685802573448419821e+02
1.631496430500454153e-03,1.669721107254851802e+02
1.639783711209510681e-03,1.655435286317364216e+02
1.648113087641404212e-03,1.642956384341085538e+02
1.656484773623802774e-03,1.632289067052741132e+02
1.664898984070519675e-03,1.623432671164275973e+02
1.673355934987035129e-03,1.616379663788589767e+02
1.681855843476046932e-03,1.611116956672799176e+02
1.690398927743031561e-03,1.607624410265470374e+02
1.698985407101860114e-03,1.605876188215109153e+02
1.707615501980413834e-03,1.605839310871003249e+02
1.716289433926257955e-03,1.607475054726947690e+02
1.725007425612314895e-03,1.610737559757114639e+02
1.733769700842587979e-03,1.615575278034743292e+02
