# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.368084042021010582e-01,1.011684297535125676e+00,6.893865613095991587e-11
2.374037018509254915e-01,1.011745895568448850e+00,-9.459471833628072941e-11
2.379989994997498970e-01,1.011807677385201165e+00,3.824414734850359155e-11
2.385942971485743025e-01,1.011869643018560305e+00,6.057104938916151275e-11
2.391895947973987080e-01,1.011931792501802763e+00,-4.358513504927535232e-10
2.397848924462231135e-01,1.011994126641122094e+00,-2.958135097839642646e-10
2.403801900950475467e-01,1.012056645470138960e+00,6.962759407587615644e-11
2.409754877438719523e-01,1.012119349022574832e+00,2.488185991342336281e-10
2.415707853926963578e-01,1.012182237332253099e+00,-1.722662758426985904e-10
2.421660830415207633e-01,1.012245311206104281e+00,-4.316004334868225307e-11
2.427613806903451965e-01,1.012308570678298159e+00,2.198563227467157011e-10
2.433566783391696020e-01,1.012372015783106871e+00,1.992465561689136537e-10
2.439519759879940075e-01,1.012435646554904256e+00,-5.245531437098256805e-10
2.445472736368184130e-01,1.012499464187966547e+00,-2.281159639518603239e-11
2.451425712856428463e-01,1.012563467943843110e+00,-2.832188323479910353e-10
2.457378689344672518e-01,1.012627659017234505e+00,6.204700157404175279e-10
2.463331665832916573e-01,1.012692036283198815e+00,-8.628120913687369701e-11
2.469284642321160628e-01,1.012756601323488548e+00,3.039060305832824117e-10
2.475237618809404960e-01,1.012821353786740319e+00,5.804172661884994779e-10
2.481190595297649015e-01,1.012886293708343155e+00,3.142851439023875140e-10
2.487143571785893070e-01,1.012951421897335003e+00,6.424999683967074324e-10
2.493096548274137125e-01,1.013016737615868967e+00,-4.341177965339121436e-10
2.499049524762381458e-01,1.013082242446934567e+00,-2.131196222851716388e-10
2.505002501250625513e-01,1.013147936039792141e+00,8.740573564353543874e-11
2.510955477738869290e-01,1.013213818430577895e+00,3.118570885993021980e-11
2.516908454227113623e-01,1.013279890042432907e+00,-3.451541134651662270e-11
2.522861430715357955e-01,1.013346150911780486e+00,-5.489402274830197385e-10
2.528814407203601733e-01,1.013412601849046801e+00,-3.829256742006078550e-10
2.534767383691846065e-01,1.013479242891019982e+00,2.152635987221268114e-11
2.540720360180089843e-01,1.013546074074595404e+00,2.219278097280627375e-10
2.546673336668334175e-01,1.013613095436775469e+00,-2.265298421965060517e-10
2.552626313156578508e-01,1.013680307788769053e+00,-2.002712891169423598e-10
2.558579289644822286e-01,1.013747711167946708e+00,-1.462978942241955313e-10
2.564532266133066618e-01,1.013815305611786677e+00,-5.138391889957947398e-10
2.570485242621310951e-01,1.013883091932129332e+00,-1.824357457668973293e-10
2.576438219109554728e-01,1.013951070166825064e+00,3.964035648565493096e-10
2.582391195597799061e-01,1.014019239966653441e+00,-1.633316816941369159e-11
2.588344172086042838e-01,1.014087602144014166e+00,-3.041581060517067936e-10
2.594297148574287171e-01,1.014156157124392665e+00,-1.375883328512541598e-10
2.600250125062531503e-01,1.014224904946232408e+00,2.570045737105787917e-11
2.606203101550775281e-01,1.014293845648086334e+00,-2.730264080426922201e-10
2.612156078039019613e-01,1.014362980043236995e+00,7.747695411239562108e-11
2.618109054527263946e-01,1.014432308170615693e+00,6.154198171595513758e-10
2.624062031015507723e-01,1.014501829681902390e+00,9.095884503105223160e-11
2.630015007503752056e-01,1.014571545390948737e+00,-3.887163921853051698e-10
2.635967983991996388e-01,1.014641455724515362e+00,-5.031932767593986936e-10
2.641920960480240166e-01,1.014711561109580717e+00,6.612659457485891872e-11
2.647873936968484498e-01,1.014781861198403412e+00,6.333605064615469995e-11
2.653826913456728276e-01,1.014852356418239676e+00,-1.963028662828943188e-10
2.659779889944972608e-01,1.014923047196565564e+00,-3.980152677706476521e-10
2.665732866433216941e-01,1.014993934348627835e+00,5.583819154045350976e-10
2.671685842921460718e-01,1.015065017139694215e+00,6.231407449327972523e-10
2.677638819409705051e-01,1.015136295610138184e+00,-6.806082697509095890e-10
2.683591795897949384e-01,1.015207771350971733e+00,-6.826881637724986518e-10
2.689544772386193161e-01,1.015279444403121678e+00,1.376286845648809523e-10
2.695497748874437494e-01,1.015351314032258312e+00,-2.764957864617202356e-10
2.701450725362681271e-01,1.015423381442514206e+00,-4.506652945562156863e-11
2.707403701850925604e-01,1.015495646675244501e+00,3.475168486125154000e-10
2.713356678339169936e-01,1.015568109384149986e+00,-3.730942803007477648e-10
2.719309654827413714e-01,1.015640771161918643e+00,4.580891589192598866e-10
2.725262631315658046e-01,1.015713630887029595e+00,-1.303387335390874100e-11
2.731215607803902379e-01,1.015786689764855311e+00,8.779543451893368057e-11
2.737168584292146156e-01,1.015859947449700762e+00,-5.199876381171890805e-10
2.743121560780390489e-01,1.015933405147506630e+00,3.504954349789885392e-11
2.749074537268634266e-01,1.016007062124988147e+00,-3.193865636690553012e-10
2.755027513756878599e-01,1.016080919200609056e+00,-5.027893762606566356e-10
2.760980490245122931e-01,1.016154977193176601e+00,5.642023969061968735e-10
2.766933466733366709e-01,1.016229234981740559e+00,1.477128052867647809e-11
2.772886443221611041e-01,1.016303694161469817e+00,5.033288600193457347e-10
2.778839419709854819e-01,1.016378353999644268e+00,-5.161885124142738390e-11
2.784792396198099151e-01,1.016453215315857417e+00,-5.762782452551022303e-10
2.790745372686343484e-01,1.016528278930050266e+00,2.181206812551427299e-12
2.796698349174587261e-01,1.016603544109861978e+00,-4.033747693686665719e-10
2.802651325662831594e-01,1.016679012063780529e+00,6.693630373824367372e-11
2.808604302151075927e-01,1.016754682059657133e+00,-6.779239759943636344e-10
2.814557278639319704e-01,1.016830555694729243e+00,9.344781565467834156e-12
2.820510255127564037e-01,1.016906632237149166e+00,3.445044080598154054e-11
2.826463231615807814e-01,1.016982912508187287e+00,4.619293206665624517e-10
2.832416208104052147e-01,1.017059396164460283e+00,-1.599522602750480550e-11
2.838369184592296479e-01,1.017136084027687071e+00,-3.378335189098724494e-10
2.844322161080540257e-01,1.017212976531548074e+00,-2.335212797898373436e-10
2.850275137568784589e-01,1.017290073721539123e+00,-2.251802411493221998e-10
2.856228114057028922e-01,1.017367376031734549e+00,-4.593496007010335374e-11
2.862181090545272699e-01,1.017444883507966358e+00,-2.211297965927160369e-10
2.868134067033517032e-01,1.017522596584703454e+00,-4.871837656682358805e-10
2.874087043521760809e-01,1.017600516085200413e+00,2.097673675334162344e-10
2.880040020010005142e-01,1.017678641278784601e+00,-2.432778731979163182e-10
2.885992996498249474e-01,1.017756973377682561e+00,-4.112324099444526342e-12
2.891945972986493252e-01,1.017835512428706624e+00,3.938571639936826296e-10
2.897898949474737584e-01,1.017914258090134361e+00,-3.768974250034908236e-10
2.903851925962981917e-01,1.017993211963709843e+00,3.142791384550901444e-10
2.909804902451225694e-01,1.018072373319451440e+00,3.451038579102695863e-10
2.915757878939470027e-01,1.018151742593520703e+00,-3.303372508009647990e-11
2.921710855427713804e-01,1.018231320611110435e+00,2.224871377901709692e-10
2.927663831915958137e-01,1.018311107031344864e+00,-2.242259019371617873e-10
2.933616808404202470e-01,1.018391102679885085e+00,-3.336452086221217170e-10
2.939569784892446247e-01,1.018471307605016030e+00,-6.525446120035756459e-10
2.945522761380690580e-01,1.018551722632961676e+00,-1.440048674737477324e-10
2.951475737868934912e-01,1.018632347812449490e+00,6.419830428715740268e-10
2.957428714357178690e-01,1.018713182414404450e+00,-4.328215295467228627e-10
2.963381690845423022e-01,1.018794228432614801e+00,4.338923966973102714e-11
2.969334667333666800e-01,1.018875485138419856e+00,-7.102644989326083846e-11
2.975287643821911132e-01,1.018956952970220264e+00,-5.399314506545473599e-10
2.981240620310155465e-01,1.019038632755761675e+00,-3.347939613001995029e-10
2.987193596798399242e-01,1.019120524544927520e+00,-1.604250375052987996e-11
2.993146573286643575e-01,1.019202628387734011e+00,-1.457560392596746291e-10
2.999099549774887352e-01,1.019284945112697738e+00,3.000386269506166915e-10
3.005052526263131685e-01,1.019367474381072114e+00,-3.821163675462718320e-11
3.011005502751376017e-01,1.019450217021858895e+00,-1.397312394367178784e-10
3.016958479239619795e-01,1.019533173475168031e+00,2.211787305106811309e-10
3.022911455727864127e-01,1.019616343792058899e+00,4.736027810255371538e-10
3.028864432216108460e-01,1.019699728023725882e+00,4.516618154139158164e-11
3.034817408704352237e-01,1.019783327000245210e+00,-4.895350538059050789e-11
3.040770385192596570e-01,1.019867140773272451e+00,-3.848933801562483830e-10
3.046723361680840347e-01,1.019951170173473143e+00,4.992256515233972219e-11
3.052676338169084680e-01,1.020035415252967148e+00,6.763493069442760893e-10
3.058629314657329012e-01,1.020119875285004918e+00,-6.778648210383046501e-10
3.064582291145572790e-01,1.020204552658992014e+00,1.769955230081211979e-10
3.070535267633817123e-01,1.020289445869578371e+00,-5.258798729222186773e-10
3.076488244122061455e-01,1.020374556527827270e+00,-1.902338063116027997e-10
3.082441220610305233e-01,1.020459884686932606e+00,5.959946926404234145e-10
3.088394197098549565e-01,1.020545429620898670e+00,-3.494284627416178315e-10
3.094347173586793343e-01,1.020631192941789056e+00,-4.339644089363703969e-10
3.100300150075037675e-01,1.020717174703410501e+00,-2.510667559415803241e-10
3.106253126563282008e-01,1.020803374959710075e+00,-3.960186803768177920e-10
3.112206103051525785e-01,1.020889794544366458e+00,1.273357168973976793e-10
3.118159079539770118e-01,1.020976433121976834e+00,-7.685699850398184321e-11
3.124112056028014450e-01,1.021063291526731920e+00,-1.566772053836827359e-11
3.130065032516258228e-01,1.021150370203334434e+00,5.055825244391901603e-10
3.136018009004502560e-01,1.021237668816905586e+00,8.516274520287047309e-11
3.141970985492746338e-01,1.021325188202460099e+00,-2.887866978498815424e-10
3.147923961980990670e-01,1.021412928805427445e+00,-4.267133649231034449e-10
3.153876938469235003e-01,1.021500891461542215e+00,6.570798550446533237e-10
3.159829914957478780e-01,1.021589075056643425e+00,-4.230887534169736756e-11
3.165782891445723113e-01,1.021677481206977101e+00,5.270127275057757486e-11
3.171735867933966890e-01,1.021766109578828852e+00,-4.711046637491732066e-10
3.177688844422211223e-01,1.021854961008982210e+00,-6.346433820587505476e-10
3.183641820910455555e-01,1.021944036334637262e+00,5.402404264137510513e-10
3.189594797398699333e-01,1.022033334442258301e+00,3.710210274209596005e-11
3.195547773886943665e-01,1.022122856949901681e+00,4.275191916787199348e-10
3.201500750375187998e-01,1.022212603524821128e+00,2.882463920073981462e-10
3.207453726863431775e-01,1.022302575005281433e+00,5.905739925008677223e-10
3.213406703351676108e-01,1.022392771058865613e+00,-9.290366813304375047e-11
3.219359679839919886e-01,1.022483192914776851e+00,5.097853147773733383e-12
3.225312656328164218e-01,1.022573840241033816e+00,-5.467084029376741192e-10
3.231265632816408551e-01,1.022664714267551567e+00,1.633632952526352029e-11
3.237218609304652328e-01,1.022755814272279240e+00,-5.409308883869233043e-10
3.243171585792896661e-01,1.022847141876285448e+00,3.431121470690409369e-10
3.249124562281140993e-01,1.022938696357891031e+00,4.291600419120829593e-10
3.255077538769384771e-01,1.023030478557732215e+00,6.757010420773281757e-10
3.261030515257629103e-01,1.023122488535585184e+00,4.393103499334316204e-10
3.266983491745872881e-01,1.023214727132739199e+00,6.753442357755892669e-10
3.272936468234117213e-01,1.023307194018770128e+00,-6.404980276442022543e-11
3.278889444722361546e-01,1.023399890426270886e+00,-2.596594828412663898e-11
3.284842421210605323e-01,1.023492816025264984e+00,-6.623192252170359646e-10
3.290795397698849656e-01,1.023585972049077197e+00,-2.229075802754461111e-10
3.296748374187093988e-01,1.023679358559039798e+00,6.376862552535297852e-10
3.302701350675337766e-01,1.023772974834853855e+00,-3.404637149573875180e-10
3.308654327163582098e-01,1.023866822501664942e+00,-6.104975161015332658e-10
3.314607303651825876e-01,1.023960902012452490e+00,-3.119403347800912848e-11
3.320560280140070208e-01,1.024055213038493450e+00,-6.698216480647463362e-11
3.326513256628314541e-01,1.024149756033153169e+00,-5.808804785535228410e-10
3.332466233116558318e-01,1.024244532232243543e+00,1.669587724747783036e-10
3.338419209604802651e-01,1.024339540916623159e+00,-9.649669509493448626e-11
3.344372186093046428e-01,1.024434782931600729e+00,-4.372842857373134098e-10
3.350325162581290761e-01,1.024530259122935272e+00,7.736009060167078745e-11
3.356278139069535094e-01,1.024625969163180716e+00,-2.978930203614302259e-11
3.362231115557778871e-01,1.024721913898670733e+00,1.704742821856310752e-10
3.368184092046023204e-01,1.024818093393609297e+00,-3.834952849471661266e-13
3.374137068534267536e-01,1.024914508495017307e+00,3.835517336940722286e-10
3.380090045022511314e-01,1.025011158876277362e+00,-1.637526737488517414e-10
3.386043021510755646e-01,1.025108045776393695e+00,8.373100171739263352e-11
3.391995997998999424e-01,1.025205169260660965e+00,4.397676971679229689e-10
3.397948974487243756e-01,1.025302529003059515e+00,-5.885572618414134150e-10
3.403901950975488089e-01,1.025400126635152898e+00,-4.757308986042822785e-10
3.409854927463731866e-01,1.025497962223060666e+00,8.604594798187292148e-11
3.415807903951976199e-01,1.025596035833069353e+00,4.021386887503068268e-10
3.421760880440220531e-01,1.025694347531629802e+00,-2.244334415846477511e-10
3.427713856928464309e-01,1.025792898560348387e+00,-7.855125215224700077e-11
3.433666833416708641e-01,1.025891688986345862e+00,1.393298860891243140e-10
3.439619809904952419e-01,1.025990719268650153e+00,5.313770719614483631e-10
3.445572786393196751e-01,1.026089989474831210e+00,3.925608477475974273e-10
3.451525762881441084e-01,1.026189500456255121e+00,6.265625535278485311e-10
3.457478739369684861e-01,1.026289252281056497e+00,5.242365298121012620e-10
3.463431715857929194e-01,1.026389245017538920e+00,-6.259184829245708784e-10
3.469384692346173527e-01,1.026489480301889579e+00,-3.135971370458228881e-10
3.475337668834417304e-01,1.026589957811243847e+00,-5.971690399443700158e-11
3.481290645322661637e-01,1.026690677614760849e+00,-5.819926484930014046e-10
3.487243621810905414e-01,1.026791640957901874e+00,-1.807754126830490786e-10
3.493196598299149747e-01,1.026892847910515272e+00,4.226990291815585705e-10
3.499149574787394079e-01,1.026994298542623918e+00,5.044445995587748152e-10
3.505102551275637857e-01,1.027095992924423218e+00,-6.618116445309513694e-10
3.511055527763882189e-01,1.027197932695074867e+00,-5.758649539293804045e-10
3.517008504252126522e-01,1.027300117925588951e+00,3.266352815203851837e-11
3.522961480740370299e-01,1.027402548687150530e+00,4.317290573359893233e-10
3.528914457228614632e-01,1.027505225051121185e+00,-1.134590709519746062e-10
3.534867433716858409e-01,1.027608148266101695e+00,8.371901307310464739e-11
3.540820410205102742e-01,1.027711318404159302e+00,2.848660451915334437e-10
3.546773386693347074e-01,1.027814735929972079e+00,5.572420003562247596e-10
3.552726363181590852e-01,1.027918400916081554e+00,1.576747864949037310e-10
3.558679339669835184e-01,1.028022314220232047e+00,-4.227708929637469835e-11
3.564632316158078962e-01,1.028126476308112602e+00,1.882105700679051514e-11
3.570585292646323294e-01,1.028230887253158476e+00,-4.086318931460441034e-10
3.576538269134567627e-01,1.028335548306881453e+00,3.508665259594156986e-10
3.582491245622811404e-01,1.028440458758095088e+00,-7.495243172801362347e-11
3.588444222111055737e-01,1.028545619859033255e+00,-1.433491541035334095e-11
3.594397198599300070e-01,1.028651031684338024e+00,-2.255421233310450950e-10
3.600350175087543847e-01,1.028756694701625340e+00,-6.595797506425777165e-10
3.606303151575788180e-01,1.028862609771690195e+00,-4.592016786969931124e-10
3.612256128064031957e-01,1.028968776970087484e+00,-3.891803452066529097e-10
3.618209104552276290e-01,1.029075197158385802e+00,4.039224238684306580e-10
3.624162081040520622e-01,1.029181869626846657e+00,-4.704158163732175117e-10
3.630115057528764400e-01,1.029288796023561048e+00,-5.416796615909247130e-10
3.636068034017008732e-01,1.029395976425317105e+00,-5.835089478843583635e-10
3.642021010505253065e-01,1.029503411695243065e+00,2.502442055006327878e-10
3.647973986993496842e-01,1.029611101124513706e+00,-4.413045187388325026e-10
3.653926963481741175e-01,1.029719046363115398e+00,-1.937521757774119194e-10
3.659879939969984952e-01,1.029827247489083275e+00,2.104364683930880168e-10
3.665832916458229285e-01,1.029935704580642541e+00,-1.412977407773338462e-11
3.671785892946473617e-01,1.030044418502774839e+00,-3.123003801517958590e-11
3.677738869434717395e-01,1.030153389334335978e+00,-6.308039166928290530e-10
3.683691845922961727e-01,1.030262618727836754e+00,6.446478794339926790e-10
3.689644822411206060e-01,1.030372105189388376e+00,-2.491450706036043150e-10
3.695597798899449837e-01,1.030481850765670337e+00,-4.602605467128657906e-11
3.701550775387694170e-01,1.030591855536936885e+00,4.555348981912395561e-10
3.707503751875937947e-01,1.030702119190105570e+00,-3.590868607822899029e-10
3.713456728364182280e-01,1.030812643379995786e+00,-4.080874090474747970e-11
3.719409704852426612e-01,1.030923428187827895e+00,6.050206898649228723e-10
3.725362681340670390e-01,1.031034473301360554e+00,-4.383173901789836710e-11
3.731315657828914722e-01,1.031145780376890642e+00,4.570820868181056808e-10
3.737268634317158500e-01,1.031257349102868703e+00,4.810707453944926540e-10
3.743221610805402833e-01,1.031369179955349269e+00,2.663827797682443722e-11
3.749174587293647165e-01,1.031481273804586651e+00,-9.526225121382193905e-11
3.755127563781890943e-01,1.031593631127504684e+00,1.101160271365007800e-10
3.761080540270135275e-01,1.031706252007484004e+00,-1.796956155443193964e-10
3.767033516758379608e-01,1.031819137316024371e+00,-1.597195491995440719e-10
3.772986493246623385e-01,1.031932287137168780e+00,-6.571962635658222326e-10
3.778939469734867718e-01,1.032045702737298232e+00,-5.559939260334606728e-11
3.784892446223111495e-01,1.032159383807164543e+00,-2.190011977380516553e-12
3.790845422711355828e-01,1.032273330825812740e+00,-5.160486249536419732e-10
3.796798399199600160e-01,1.032387545061018708e+00,1.391067440106848496e-11
3.802751375687843938e-01,1.032502026204410894e+00,-6.751144247375932074e-11
3.808704352176088270e-01,1.032616775130438258e+00,3.051587429648609936e-11
3.814657328664332603e-01,1.032731792319800723e+00,2.805100261185844556e-10
3.820610305152576380e-01,1.032847077859231799e+00,-1.642656507570497859e-10
3.826563281640820713e-01,1.032962632624462529e+00,-5.192142209824168640e-10
3.832516258129064490e-01,1.033078457491786173e+00,-1.153974903870862339e-12
3.838469234617308823e-01,1.033194552549094869e+00,5.363114901658398913e-10
3.844422211105553155e-01,1.033310917884492586e+00,2.364862459963494905e-10
3.850375187593796933e-01,1.033427554375437207e+00,-1.243289633460177422e-10
3.856328164082041265e-01,1.033544462899955718e+00,2.285791738326573833e-10
3.862281140570285598e-01,1.033661643547324260e+00,4.316184293112877061e-10
3.868234117058529375e-01,1.033779096407033693e+00,-3.819714218767125365e-10
3.874187093546773708e-01,1.033896823147789856e+00,1.932721555401422759e-10
3.880140070035017485e-01,1.034014823070462663e+00,-3.513927838991515022e-10
3.886093046523261818e-01,1.034133097844819549e+00,3.860736605701928223e-10
3.892046023011506151e-01,1.034251646772255562e+00,-1.089833563700417608e-10
3.897998999499749928e-01,1.034370471523605284e+00,5.619359441454988062e-10
3.903951975987994261e-01,1.034489571400792673e+00,-1.218580798907304328e-10
3.909904952476238593e-01,1.034608948075725898e+00,2.346839708197701229e-10
3.915857928964482371e-01,1.034728601245926916e+00,-7.485099540342577316e-11
3.921810905452726703e-01,1.034848531794296145e+00,-2.993831954736670581e-10
3.927763881940970481e-01,1.034968740209161409e+00,-5.101179126353969022e-10
3.933716858429214813e-01,1.035089227374463183e+00,4.021566435050926296e-11
3.939669834917459146e-01,1.035209993384231808e+00,4.550114726035138030e-10
3.945622811405702923e-01,1.035331038332723441e+00,-1.655520434317960697e-10
3.951575787893947256e-01,1.035452363895789762e+00,5.616088430287699855e-10
3.957528764382191033e-01,1.035573969377915127e+00,8.903311288217769469e-11
3.963481740870435366e-01,1.035695856060617093e+00,-2.579910667919910444e-11
3.969434717358679698e-01,1.035818024039753427e+00,-6.928157552598314960e-10
3.975387693846923476e-01,1.035940474597996097e+00,-3.579351191153965942e-10
3.981340670335167808e-01,1.036063207832081279e+00,6.409282357302562405e-11
3.987293646823412141e-01,1.036186223838976073e+00,-3.446822188570003895e-10
3.993246623311655918e-01,1.036309523902886554e+00,-3.647346998428755329e-11
3.999199599799900251e-01,1.036433108121666224e+00,6.591315444317375526e-11
4.005152576288144028e-01,1.036556976989164713e+00,-1.402571107366112255e-10
4.011105552776388361e-01,1.036681131395466693e+00,6.347149353355966195e-11
4.017058529264632694e-01,1.036805571439552986e+00,-2.539262123531310871e-10
4.023011505752876471e-01,1.036930298012451512e+00,-3.786907710388182668e-10
4.028964482241120804e-01,1.037055312005807695e+00,4.013727067365838925e-10
4.034917458729365136e-01,1.037180612727881535e+00,-5.018147050731040694e-10
4.040870435217608914e-01,1.037306202259131727e+00,9.243546335449224941e-11
4.046823411705853246e-01,1.037432079908535032e+00,-4.097562804970886187e-10
4.052776388194097024e-01,1.037558246965650355e+00,-4.810724262989131566e-10
4.058729364682341356e-01,1.037684704324660645e+00,5.794671942184662959e-10
4.064682341170585689e-01,1.037811451295411747e+00,1.681615655795105454e-10
4.070635317658829466e-01,1.037938489565344513e+00,6.317971579005971948e-10
4.076588294147073799e-01,1.038065818444888322e+00,-6.399777915265031685e-10
4.082541270635318131e-01,1.038193440415424496e+00,3.485390798407509861e-10
4.088494247123561909e-01,1.038321353995390384e+00,-6.715985384407573560e-10
4.094447223611806241e-01,1.038449561667535770e+00,2.922795206530985190e-10
4.100400200100050019e-01,1.038578062743763075e+00,6.178045150462593816e-10
4.106353176588294351e-01,1.038706857328995925e+00,-6.681272192905814419e-10
4.112306153076538684e-01,1.038835947908197443e+00,4.232343829770821327e-10
4.118259129564782461e-01,1.038965333000952285e+00,-3.955740992703907938e-10
4.124212106053026794e-01,1.039095014696880703e+00,3.303903142021072325e-11
4.130165082541270571e-01,1.039224993102944472e+00,7.262592366801560632e-10
4.136118059029514904e-01,1.039355267929529258e+00,-1.308604568322955671e-10
4.142071035517759237e-01,1.039485840871472222e+00,-2.142235563234944359e-10
4.148024012006003014e-01,1.039616712036944612e+00,-5.155543355477906616e-10
4.153976988494247347e-01,1.039747882328332595e+00,-3.718998390568175828e-10
4.159929964982491679e-01,1.039879352251650735e+00,4.845765316315006241e-11
4.165882941470735457e-01,1.040011121916291748e+00,-2.552626079173025268e-10
4.171835917958979789e-01,1.040143192623297130e+00,2.021540464017527223e-10
4.177788894447223567e-01,1.040275564483031490e+00,4.145861098835207720e-10
4.183741870935467899e-01,1.040408237606120778e+00,-6.278666957642603801e-10
4.189694847423712232e-01,1.040541213692578015e+00,-6.164056387818540841e-10
4.195647823911956009e-01,1.040674492854160915e+00,-5.656392379387685342e-10
4.201600800400200342e-01,1.040808075997658344e+00,1.682137508501201531e-10
4.207553776888444674e-01,1.040941963235663126e+00,5.643392485958967954e-10
4.213506753376688452e-01,1.041076154681033872e+00,-4.019383271539855459e-10
4.219459729864932784e-01,1.041210652037042106e+00,-4.317428507213200320e-10
4.225412706353176562e-01,1.041345455417695076e+00,-5.545584170005786706e-10
4.231365682841420894e-01,1.041480565732549213e+00,-1.390933906644480912e-10
4.237318659329665227e-01,1.041615983096460418e+00,-2.210976435366680419e-10
4.243271635817909004e-01,1.041751708420041389e+00,-1.746373109208379972e-10
4.249224612306153337e-01,1.041887742614590495e+00,6.243108507920736715e-10
4.255177588794397670e-01,1.042024085000708977e+00,-5.355014053855460036e-10
4.261130565282641447e-01,1.042160738082043459e+00,2.972961812347033313e-10
4.267083541770885780e-01,1.042297701180161740e+00,4.055308102430075532e-10
4.273036518259129557e-01,1.042434975208500925e+00,4.023246930100952236e-10
4.278989494747373890e-01,1.042572560683139749e+00,6.450890253584960884e-11
4.284942471235618222e-01,1.042710458518752548e+00,4.053475502192898352e-13
4.290895447723862000e-01,1.042848669232553371e+00,-1.838924420523144614e-11
4.296848424212106332e-01,1.042987193740460672e+00,6.116928350320617254e-10
4.302801400700350110e-01,1.043126031764298967e+00,-1.379215103190425053e-11
4.308754377188594442e-01,1.043265185017559382e+00,3.735493551239675820e-10
4.314707353676838775e-01,1.043404653223004130e+00,-1.370785390584885161e-10
4.320660330165082552e-01,1.043544438095596050e+00,7.188584786787863752e-10
4.326613306653326885e-01,1.043684538960562236e+00,1.877998515771348847e-10
4.332566283141571217e-01,1.043824957534185360e+00,5.296316987585503632e-10
4.338519259629814995e-01,1.043965693939547634e+00,6.567684166976467272e-10
4.344472236118059327e-01,1.044106748300021481e+00,-5.225438444087992327e-10
4.350425212606303105e-01,1.044248122732737816e+00,8.266624254825329305e-11
4.356378189094547437e-01,1.044389816564962770e+00,-2.990983604092303050e-10
4.362331165582791770e-01,1.044531831117833764e+00,-2.561033640422499329e-10
4.368284142071035547e-01,1.044674166915718461e+00,-5.405138156659356736e-11
4.374237118559279880e-01,1.044816824483497442e+00,3.821200470205912420e-11
4.380190095047524212e-01,1.044959804346565324e+00,-2.514025922891770973e-10
4.386143071535767990e-01,1.045103107828870392e+00,4.797206358082654834e-10
4.392096048024012322e-01,1.045246734259944743e+00,-5.629651270547586912e-10
4.398049024512256100e-01,1.045390686162214644e+00,5.353947561798997676e-10
4.404002001000500433e-01,1.045534962067883766e+00,-7.057432929216813942e-10
4.409954977488744765e-01,1.045679564500969772e+00,-3.753551171851119337e-10
4.415907953976988543e-01,1.045824493591349436e+00,3.979414001460114449e-10
4.421860930465232875e-01,1.045969749469205512e+00,4.811953189108758858e-10
4.427813906953477208e-01,1.046115333063836417e+00,4.186843749581689021e-10
4.433766883441720985e-01,1.046261244905831056e+00,-8.861143709947988177e-11
4.439719859929965318e-01,1.046407485925824332e+00,-5.016883688214934774e-10
4.445672836418209095e-01,1.046554057454779585e+00,5.578584145035295529e-10
4.451625812906453428e-01,1.046700958826499273e+00,2.577110238172658807e-10
4.457578789394697760e-01,1.046848191373073389e+00,-3.019860619986009634e-11
4.463531765882941538e-01,1.046995756027836455e+00,2.224323550657033409e-10
4.469484742371185870e-01,1.047143653325090629e+00,6.988914089377434747e-10
4.475437718859430203e-01,1.047291883399826373e+00,2.360225600546732853e-10
4.481390695347673980e-01,1.047440447187170109e+00,-6.472573756579861815e-10
4.487343671835918313e-01,1.047589346422953094e+00,2.527626630778845418e-10
4.493296648324162090e-01,1.047738580444093071e+00,7.661737782035420833e-11
4.499249624812406423e-01,1.047888150187695322e+00,-6.654438160442399043e-10
4.505202601300650755e-01,1.048038057391919020e+00,2.232470948767550402e-10
4.511155577788894533e-01,1.048188301394990418e+00,-1.288661589943060789e-10
4.517108554277138865e-01,1.048338883936517307e+00,4.696075746574603176e-10
4.523061530765382643e-01,1.048489804755801780e+00,-1.635180305882950600e-11
4.529014507253626975e-01,1.048641065594080324e+00,6.001187118292339626e-10
4.534967483741871308e-01,1.048792666191715295e+00,2.766811539419191015e-10
4.540920460230115085e-01,1.048944607490615244e+00,-4.965559145103577675e-10
4.546873436718359418e-01,1.049096891234566176e+00,4.608768419623572222e-10
4.552826413206603751e-01,1.049249516765019763e+00,2.491969651344202121e-10
4.558779389694847528e-01,1.049402485025927145e+00,-6.504938478016573845e-10
4.564732366183091861e-01,1.049555797763470633e+00,-6.510073480315406327e-11
4.570685342671335638e-01,1.049709454721233337e+00,-5.940283991626827510e-11
4.576638319159579971e-01,1.049863456845401721e+00,-1.606320576786010709e-10
4.582591295647824303e-01,1.050017804682078060e+00,-7.466447791844001353e-10
4.588544272136068081e-01,1.050172499980793317e+00,3.462729766192747068e-10
4.594497248624312413e-01,1.050327542086304966e+00,1.894074635942544984e-10
4.600450225112556746e-01,1.050482932348586251e+00,9.183223758936379534e-11
4.606403201600800523e-01,1.050638671717537997e+00,5.119426062397271362e-10
4.612356178089044856e-01,1.050794759940317125e+00,-6.431877289403169592e-10
4.618309154577288633e-01,1.050951199572923489e+00,4.766360695847069306e-10
4.624262131065532966e-01,1.051107989561371747e+00,7.207539904462321281e-11
4.630215107553777298e-01,1.051265131660879870e+00,2.886497289232838304e-10
4.636168084042021076e-01,1.051422626423693663e+00,7.193259834963579469e-10
