# kF r, W(r)
5.642790279027243028e-05,2.471525910303371802e+03
5.671453159405282748e-05,2.471189573719258078e+03
5.700261634546009628e-05,2.470849928796134009e+03
5.729216444006461916e-05,2.470506792123901505e+03
5.758318331100287278e-05,2.470160279175422602e+03
5.787568042916877613e-05,2.469810206684327568e+03
5.816966330340469978e-05,2.469456688670301446e+03
5.846513948069473852e-05,2.469099541994524316e+03
5.876211654635833632e-05,2.468738879215592533e+03
5.906060212424488025e-05,2.468374517305831432e+03
5.936060387692991400e-05,2.468006567354917479e+03
5.966212950591111421e-05,2.467634846429420122e+03
5.996518675180646227e-05,2.467259464142580782e+03
6.026978339455289047e-05,2.466880237638151357e+03
6.057592725360581593e-05,2.466497275044348044e+03
6.088362618814042944e-05,2.466110393565396407e+03
6.119288809725267268e-05,2.465719699836051404e+03
6.150372092016253970e-05,2.465325011103863744e+03
6.181613263641771040e-05,2.464926432501406453e+03
6.213013126609839018e-05,2.464523781302019870e+03
6.244572487002355914e-05,2.464117161127397139e+03
6.276292154995724148e-05,2.463706389259106800e+03
6.308172944881697047e-05,2.463291567798911274e+03
6.340215675088267363e-05,2.462872514019009031e+03
6.372421168200672324e-05,2.462449328491627966e+03
6.404790250982553203e-05,2.462021828461746281e+03
6.437323754397108100e-05,2.461590112962976946e+03
6.470022513628473761e-05,2.461153999194528751e+03
6.502887368103150772e-05,2.460713584641729085e+03
6.535919161511548011e-05,2.460268686440205784e+03
6.569118741829681597e-05,2.459819400516664700e+03
6.602486961340872488e-05,2.459365543924474423e+03
6.636024676657683956e-05,2.458907211022155479e+03
6.669732748743871259e-05,2.458444218762074343e+03
6.703612042936548158e-05,2.457976659923885563e+03
6.737663428968318187e-05,2.457504351340392986e+03
6.771887780989656661e-05,2.457027384201800032e+03
6.806285977591334678e-05,2.456545575202299005e+03
6.840858901826963755e-05,2.456059013931906520e+03
6.875607441235717990e-05,2.455567516927093038e+03
6.910532487865038616e-05,2.455071172166562064e+03
6.945634938293585199e-05,2.454569796009753645e+03
6.980915693654239705e-05,2.454063474812905497e+03
7.016375659657231171e-05,2.453552024738806267e+03
7.052015746613433857e-05,2.453035530509930595e+03
7.087836869457658621e-05,2.452513808072624670e+03
7.123839947772196365e-05,2.451986940503921232e+03
7.160025905810406212e-05,2.451454743513842914e+03
7.196395672520432426e-05,2.450917298522138935e+03
7.232950181569112427e-05,2.450374420982611809e+03
7.269690371365848214e-05,2.449826190645449060e+03
7.306617185086766448e-05,2.449272422687935887e+03
7.343731570698911078e-05,2.448713195178701881e+03
7.381034480984560633e-05,2.448148322997929881e+03
7.418526873565758298e-05,2.447577882519927698e+03
7.456209710928790493e-05,2.447001688307639597e+03
7.494083960448973082e-05,2.446419815028270023e+03
7.532150594415452504e-05,2.445832076906572183e+03
7.570410590056162749e-05,2.445238546889748250e+03
7.608864929562970719e-05,2.444639038843465187e+03
7.647514600116795834e-05,2.444033623981976234e+03
7.686360593913015601e-05,2.443422115790630869e+03
7.725403908186922683e-05,2.442804583737340636e+03
7.764645545239307999e-05,2.442180840906016783e+03
7.804086512462255257e-05,2.441550955004610842e+03
7.843727822364904300e-05,2.440914738694135849e+03
7.883570492599516687e-05,2.440272257908985011e+03
7.923615545987568371e-05,2.439623324865692211e+03
7.963864010546005011e-05,2.438968003711113397e+03
8.004316919513696502e-05,2.438306106195535449e+03
8.044975311377852213e-05,2.437637694664151240e+03
8.085840229900762824e-05,2.436962580379281917e+03
8.126912724146543535e-05,2.436280823870175936e+03
8.168193848508149672e-05,2.435592235888975210e+03
8.209684662734332661e-05,2.434896875134419133e+03
8.251386231956917201e-05,2.434194551826535644e+03
8.293299626718127226e-05,2.433485322818934037e+03
8.335425922998050100e-05,2.432768997777056484e+03
8.377766202242327139e-05,2.432045631694606527e+03
8.420321551389815676e-05,2.431315033660044719e+03
8.463093062900558768e-05,2.430577256792117623e+03
8.506081834783811818e-05,2.429832109579727785e+03
8.549288970626216927e-05,2.429079643251639027e+03
8.592715579620198148e-05,2.428319665674431235e+03
8.636362776592337767e-05,2.427552226171384063e+03
8.680231682032057516e-05,2.426777131964293858e+03
8.724323422120378393e-05,2.425994430455372822e+03
8.768639128758790252e-05,2.425203928198534413e+03
8.813179939598414134e-05,2.424405670659723455e+03
8.857946998069067014e-05,2.423599463701732475e+03
8.902941453408712801e-05,2.422785350838413251e+03
8.948164460692929593e-05,2.421963137218567681e+03
8.993617180864547705e-05,2.421132864387910104e+03
9.039300780763542473e-05,2.420294336758194277e+03
9.085216433156849815e-05,2.419447593891148699e+03
9.131365316768570749e-05,2.418592439438110887e+03
9.177748616310201662e-05,2.417728910960657231e+03
9.224367522511027202e-05,2.416856811326569641e+03
9.271223232148777455e-05,2.415976176081096128e+03
9.318316948080215996e-05,2.415086807285054874e+03
9.365649879272108769e-05,2.414188738451219251e+03
9.413223240832244469e-05,2.413281770809890531e+03
9.461038254040597217e-05,2.412365935825172073e+03
9.509096146380763010e-05,2.411441033873523793e+03
9.557398151571355499e-05,2.410507094353836237e+03
9.605945509597750077e-05,2.409563916765367139e+03
9.654739466743899787e-05,2.408611528425540655e+03
9.703781275624313873e-05,2.407649727932729093e+03
9.753072195216282972e-05,2.406678540506488844e+03
9.802613490892094828e-05,2.405697763821101489e+03
9.852406434451577979e-05,2.404707420981668292e+03
9.902452304154726751e-05,2.403707308714953342e+03
9.952752384754598664e-05,2.402697447995184575e+03
1.000330796753015492e-04,2.401677634578282778e+03
1.005412035031951693e-04,2.400647887291256666e+03
1.010519083755323646e-04,2.399608000895832902e+03
1.015652074028778657e-04,2.398557992055295017e+03
1.020811137623928578e-04,2.397497654514172609e+03
1.025996406981720453e-04,2.396427002755619014e+03
1.031208015215844979e-04,2.395345829483726902e+03
1.036446096116151473e-04,2.394254146985411353e+03
1.041710784152080589e-04,2.393151746901397473e+03
1.047002214476124552e-04,2.392038639306127607e+03
1.052320522927284273e-04,2.390914614754019567e+03
1.057665846034564676e-04,2.389779681091130897e+03
1.063038321020477761e-04,2.388633627762923425e+03
1.068438085804563004e-04,2.387476460371022768e+03
1.073865279006936904e-04,2.386307967229468431e+03
1.079320039951838319e-04,2.385128151679774874e+03
1.084802508671213250e-04,2.383936800882285297e+03
1.090312825908309102e-04,2.382733915902788794e+03
1.095851133121283997e-04,2.381519282725962057e+03
1.101417572486847115e-04,2.380292900126534732e+03
1.107012286903896872e-04,2.379054552891634103e+03
1.112635419997196501e-04,2.377804237489917796e+03
1.118287116121059391e-04,2.376541737489483239e+03
1.123967520363053260e-04,2.375267047038023520e+03
1.129676778547733203e-04,2.373979948463465917e+03
1.135415037240371618e-04,2.372680433578122575e+03
1.141182443750730143e-04,2.371368283448887723e+03
1.146979146136838372e-04,2.370043487538440331e+03
1.152805293208793716e-04,2.368705825632313463e+03
1.158661034532590124e-04,2.367355284829629909e+03
1.164546520433942469e-04,2.365991643614619534e+03
1.170461902002157699e-04,2.364614886709551683e+03
1.176407331094008412e-04,2.363224791277654731e+03
1.182382960337630704e-04,2.361821339651431572e+03
1.188388943136451417e-04,2.360404307654027434e+03
1.194425433673111599e-04,2.358973675215696858e+03
1.200492586913434138e-04,2.357529216801144685e+03
1.206590558610397772e-04,2.356070909926299919e+03
1.212719505308144707e-04,2.354598527679376730e+03
1.218879584345984709e-04,2.353112045150618997e+03
1.225070953862444467e-04,2.351611234034571680e+03
1.231293772799323994e-04,2.350096066984981007e+03
1.237548200905775133e-04,2.348566314285893895e+03
1.243834398742412980e-04,2.347021946144476715e+03
1.250152527685420675e-04,2.345462731418472686e+03
1.256502749930704882e-04,2.343888637858966831e+03
1.262885228498055053e-04,2.342299432882119163e+03
1.269300127235326286e-04,2.340695081774297250e+03
1.275747610822656867e-04,2.339075350495728344e+03
1.282227844776679315e-04,2.337440201860138586e+03
1.288740995454779937e-04,2.335789400358306921e+03
1.295287230059367337e-04,2.334122906324363157e+03
1.301866716642160972e-04,2.332440482767010053e+03
1.308479624108517937e-04,2.330742087534626535e+03
1.315126122221751341e-04,2.329027482142261761e+03
1.321806381607499095e-04,2.327296621947409221e+03
1.328520573758102470e-04,2.325549266960886598e+03
1.335268871037005242e-04,2.323785370045214677e+03
1.342051446683189164e-04,2.322004689697445883e+03
1.348868474815605916e-04,2.320207176282178352e+03
1.355720130437656481e-04,2.318392586774432402e+03
1.362606589441682189e-04,2.316560869038990404e+03
1.369528028613476345e-04,2.314711778521811993e+03
1.376484625636835717e-04,2.312845260587255325e+03
1.383476559098102254e-04,2.310961069146323098e+03
1.390504008490760918e-04,2.309059147063840555e+03
1.397567154220044833e-04,2.307139246711475153e+03
1.404666177607562390e-04,2.305201308456481001e+03
1.411801260895964463e-04,2.303245083128364968e+03
1.418972587253605126e-04,2.301270508600431185e+03
1.426180340779256304e-04,2.299277334158497524e+03
1.433424706506829477e-04,2.297265495186964017e+03
1.440705870410124208e-04,2.295234739428336979e+03
1.448024019407613550e-04,2.293184999784894444e+03
1.455379341367224553e-04,2.291116022457621057e+03
1.462772025111173815e-04,2.289027737875177991e+03
1.470202260420810881e-04,2.286919890700791711e+03
1.477670238041487664e-04,2.284792408899749262e+03
1.485176149687467714e-04,2.282645035603060023e+03
1.492720188046828982e-04,2.280477696324866884e+03
1.500302546786421332e-04,2.278290132671560059e+03
1.507923420556836252e-04,2.276082267720281379e+03
1.515583004997411536e-04,2.273853841562497109e+03
1.523281496741237309e-04,2.271604774854592506e+03
1.531019093420216278e-04,2.269334806184958325e+03
1.538795993670133725e-04,2.267043853807751930e+03
1.546612397135753805e-04,2.264731654822366636e+03
1.554468504475957575e-04,2.262398125101512051e+03
1.562364517368874527e-04,2.260043000272207792e+03
1.570300638517073204e-04,2.257666193848964667e+03
1.578277071652761849e-04,2.255267440005401568e+03
1.586294021543014797e-04,2.252846649923585574e+03
1.594351693995042514e-04,2.250403556345469042e+03
1.602450295861455399e-04,2.247938068149115225e+03
1.610590035045586402e-04,2.245449916669251706e+03
1.618771120506826112e-04,2.242939008511167231e+03
1.626993762265983054e-04,2.240405073629714934e+03
1.635258171410688434e-04,2.237848016391604688e+03
1.643564560100795198e-04,2.235267565402025866e+03
1.651913141573838344e-04,2.232663622826299616e+03
1.660304130150504990e-04,2.230035915953542826e+03
1.668737741240133182e-04,2.227384344788108592e+03
1.677214191346255686e-04,2.224708635339768534e+03
1.685733698072136740e-04,2.222008685495566624e+03
1.694296480126373042e-04,2.219284220026211187e+03
1.702902757328503681e-04,2.216535134748642577e+03
1.711552750614650704e-04,2.213761153238285715e+03
1.720246682043204665e-04,2.210962169292763519e+03
1.728984774800503682e-04,2.208137905339738609e+03
1.737767253206577538e-04,2.205288253212208474e+03
1.746594342720902352e-04,2.202412934241466246e+03
1.755466269948185076e-04,2.199511838354405882e+03
1.764383262644196495e-04,2.196584685841332430e+03
1.773345549721593397e-04,2.193631364785820097e+03
1.782353361255812566e-04,2.190651594496985126e+03
1.791406928490971010e-04,2.187645261281778403e+03
1.800506483845801427e-04,2.184612083532306315e+03
1.809652260919631577e-04,2.181551945850331322e+03
1.818844494498358510e-04,2.178464565779506756e+03
1.828083420560492722e-04,2.175349826292512716e+03
1.837369276283207188e-04,2.172207444157997088e+03
1.846702300048441421e-04,2.169037300800318462e+03
1.856082731448997400e-04,2.165839112291432684e+03
1.865510811294707866e-04,2.162612758593243598e+03
1.874986781618612750e-04,2.159357955164479790e+03
1.884510885683168401e-04,2.156074580595714451e+03
1.894083367986508851e-04,2.152762349821184216e+03
1.903704474268699495e-04,2.149421140156528509e+03
1.913374451518059616e-04,2.146050666105829350e+03
1.923093547977500358e-04,2.142650803811850437e+03
1.932862013150893061e-04,2.139221267448593608e+03
1.942680097809490990e-04,2.135761932093792893e+03
1.952548053998341302e-04,2.132272511697345180e+03
1.962466135042774005e-04,2.128752880385808112e+03
1.972434595554898760e-04,2.125202751997151154e+03
1.982453691440139100e-04,2.121621999826867068e+03
1.992523679903815978e-04,2.118010337719560084e+03
2.002644819457728600e-04,2.114367638266260656e+03
2.012817369926804924e-04,2.110693615443237832e+03
2.023041592455769773e-04,2.106988141270345295e+03
2.033317749515842492e-04,2.103250929987588734e+03
2.043646104911493429e-04,2.099481853183794556e+03
2.054026923787190652e-04,2.095680625501780924e+03
2.064460472634222562e-04,2.091847118246657828e+03
2.074947019297535141e-04,2.087981046610376325e+03
2.085486832982605258e-04,2.084082281769136898e+03
2.096080184262366273e-04,2.080150539617931372e+03
2.106727345084131217e-04,2.076185691366494211e+03
2.117428588776586976e-04,2.072187453774437472e+03
2.128184190056811793e-04,2.068155698255347943e+03
2.138994425037319866e-04,2.064090142603315144e+03
2.149859571233167488e-04,2.059990658614176482e+03
2.160779907569052396e-04,2.055856965294544352e+03
2.171755714386490921e-04,2.051688935009312445e+03
2.182787273451010314e-04,2.047486288164211373e+03
2.193874867959377936e-04,2.043248897888784541e+03
2.205018782546887095e-04,2.038976486183286852e+03
2.216219303294641801e-04,2.034668927146355145e+03
2.227476717736914433e-04,2.030325944577205973e+03
2.238791314868520755e-04,2.025947413757228333e+03
2.250163385152254827e-04,2.021533060498492659e+03
2.261593220526321489e-04,2.017082761488199822e+03
2.273081114411846084e-04,2.012596244774771321e+03
2.284627361720402883e-04,2.008073388683959365e+03
2.296232258861582824e-04,2.003513923733932870e+03
2.307896103750621140e-04,1.998917730131805683e+03
2.319619195816015236e-04,1.994284541108946996e+03
2.331401836007233365e-04,1.989614239006956268e+03
2.343244326802432253e-04,1.984906560024266582e+03
2.355146972216220526e-04,1.980161388900616885e+03
2.367110077807480146e-04,1.975378465066110493e+03
2.379133950687183508e-04,1.970557675932946950e+03
2.391218899526295107e-04,1.965698764438558783e+03
2.403365234563691901e-04,1.960801620953094698e+03
2.415573267614122175e-04,1.955865992208078978e+03
2.427843312076230259e-04,1.950891771828393075e+03
2.440175682940571764e-04,1.945878710637978429e+03
2.452570696797720163e-04,1.940826705824905275e+03
2.465028671846390988e-04,1.935735512615520747e+03
2.477549927901599638e-04,1.930605032081377885e+03
2.490134786402899147e-04,1.925435024173323882e+03
2.502783570422596271e-04,1.920225394178785564e+03
2.515496604674068398e-04,1.914975907107433386e+03
2.528274215520092934e-04,1.909686472807289192e+03
2.541116730981219513e-04,1.904356861693801648e+03
2.554024480744215928e-04,1.898986988532933765e+03
2.566997796170494557e-04,1.893576629505477968e+03
2.580037010304642858e-04,1.888125704665608055e+03
2.593142457882968515e-04,1.882633996332047900e+03
2.606314475342086314e-04,1.877101430230530241e+03
2.619553400827575500e-04,1.871527795203546930e+03
2.632859574202630086e-04,1.865913023044917963e+03
2.646233337056803480e-04,1.860256909520156796e+03
2.659675032714774808e-04,1.854559392901439196e+03
2.673185006245152630e-04,1.848820276290092806e+03
2.686763604469360523e-04,1.843039504860368879e+03
2.700411175970502601e-04,1.837216889476237611e+03
2.714128071102340166e-04,1.831352382651702101e+03
2.727914641998266192e-04,1.825445803454066436e+03
2.741771242580377929e-04,1.819497112188820211e+03
2.755698228568518606e-04,1.813506136581412875e+03
2.769695957489440568e-04,1.807472845194876527e+03
2.783764788685972203e-04,1.801397074881835124e+03
2.797905083326237999e-04,1.795278802943120127e+03
2.812117204412956117e-04,1.789117875842106514e+03
2.826401516792719166e-04,1.782914280112127472e+03
2.840758387165386641e-04,1.776667872325308508e+03
2.855188184093488757e-04,1.770378648756681514e+03
2.869691278011687733e-04,1.764046476599746029e+03
2.884268041236305764e-04,1.757671362394989274e+03
2.898918847974849195e-04,1.751253184484482745e+03
2.913644074335640030e-04,1.744791960212542335e+03
2.928444098337465331e-04,1.738287579611664796e+03
2.943319299919272157e-04,1.731740071382948372e+03
2.958270060949949229e-04,1.725149337805692539e+03
2.973296765238091265e-04,1.718515419505416730e+03
2.988399798541878220e-04,1.711838231579142303e+03
3.003579548578969179e-04,1.705117827158809177e+03
3.018836405036455332e-04,1.698354134744634393e+03
3.034170759580879085e-04,1.691547220571456592e+03
3.049583005868261305e-04,1.684697027142384968e+03
3.065073539554225598e-04,1.677803634405769799e+03
3.080642758304152950e-04,1.670866999481625953e+03
3.096291061803381353e-04,1.663887216656522924e+03
3.112018851767491641e-04,1.656864258295204763e+03
3.127826531952585172e-04,1.649798233660898859e+03
3.143714508165671036e-04,1.642689131004741057e+03
3.159683188275078732e-04,1.635537075218558130e+03
3.175732982220922339e-04,1.628342071094743687e+03
3.191864302025649268e-04,1.621104259818909213e+03
3.208077561804581414e-04,1.613823663392544631e+03
3.224373177776566359e-04,1.606500439972936647e+03
3.240751568274662184e-04,1.599134629451146338e+03
3.257213153756867820e-04,1.591726407646219741e+03
3.273758356816940671e-04,1.584275833031218099e+03
3.290387602195209366e-04,1.576783099788887966e+03
3.307101316789501973e-04,1.569248285678199863e+03
3.323899929666091022e-04,1.561671603958564901e+03
3.340783872070737185e-04,1.554053152389619072e+03
3.357753577439719409e-04,1.546393164030918342e+03
3.374809481410987019e-04,1.538691757367504124e+03
3.391952021835337844e-04,1.530949185992259572e+03
3.409181638787651633e-04,1.523165589849795879e+03
3.426498774578214004e-04,1.515341243808185482e+03
3.443903873764031726e-04,1.507476310014128103e+03
3.461397383160269960e-04,1.499571085360841153e+03
3.478979751851719328e-04,1.491625754946982624e+03
3.496651431204313935e-04,1.483640638447631318e+03
3.514412874876750759e-04,1.475615944669652436e+03
3.532264538832087367e-04,1.467552016832483787e+03
3.550206881349483282e-04,1.459449088212639253e+03
3.568240363035950560e-04,1.451307526340861841e+03
3.586365446838175397e-04,1.443127589728606381e+03
3.604582598054431879e-04,1.434909670988093694e+03
3.622892284346478932e-04,1.426654054633441319e+03
3.641294975751598766e-04,1.418361159130208989e+03
3.659791144694655367e-04,1.410031295763937351e+03
3.678381266000215334e-04,1.401664909625495511e+03
3.697065816904765217e-04,1.393262339539849791e+03
3.715845277068922340e-04,1.384824057993680299e+03
3.734720128589771393e-04,1.376350432116915499e+03
3.753690856013241150e-04,1.367841962559011108e+03
3.772757946346528331e-04,1.359299045516211663e+03
3.791921889070635327e-04,1.350722210562396413e+03
3.811183176152891641e-04,1.342111883714863552e+03
3.830542302059604907e-04,1.333468624226182556e+03
3.849999763768758524e-04,1.324792888680997748e+03
3.869556060782753737e-04,1.316085266754968643e+03
3.889211695141267739e-04,1.307346246335451269e+03
3.908967171434092787e-04,1.298576448253471199e+03
3.928822996814124407e-04,1.289776392421087394e+03
3.948779681010366940e-04,1.280946731542252564e+03
3.968837736341018232e-04,1.272088018259647015e+03
3.988997677726648658e-04,1.263200937850247328e+03
4.009260022703373095e-04,1.254286076374342656e+03
4.029625291436170881e-04,1.245344152361744364e+03
4.050094006732217716e-04,1.236375785955537594e+03
4.070666694054348193e-04,1.227381729594581884e+03
4.091343881534486898e-04,1.218362638144969878e+03
4.112126099987245932e-04,1.209319298584172884e+03
4.133013882923539778e-04,1.200252401113037649e+03
4.154007766564274439e-04,1.191162767847163877e+03
4.175108289854147160e-04,1.182051124901923231e+03
4.196315994475429897e-04,1.172918330096729733e+03
4.217631424861908356e-04,1.163765146005719771e+03
4.239055128212854649e-04,1.154592466680164762e+03
4.260587654507059043e-04,1.145401091657619418e+03
4.282229556516988010e-04,1.136191951707701719e+03
4.303981389822923850e-04,1.126965883792297745e+03
4.325843712827256646e-04,1.117723855840047690e+03
4.347817086768816330e-04,1.108466742650179867e+03
4.369902075737268181e-04,1.099195549700693164e+03
4.392099246687630287e-04,1.089911189988663182e+03
4.414409169454773128e-04,1.080614706877046046e+03
4.436832416768090454e-04,1.071307051863948118e+03
4.459369564266181551e-04,1.061989306473211400e+03
4.482021190511631089e-04,1.052662460945088924e+03
4.504787877005891959e-04,1.043327635175487330e+03
4.527670208204159991e-04,1.033985858320739908e+03
4.550668771530412375e-04,1.024638288790054503e+03
4.573784157392483496e-04,1.015285994757132016e+03
4.597016959197207440e-04,1.005930173210519570e+03
4.620367773365690613e-04,9.965719313644838167e+02
4.643837199348568629e-04,9.872125047719438271e+02
4.667425839641428545e-04,9.778530396271448808e+02
4.691134299800270128e-04,9.684948099457044464e+02
4.714963188457039762e-04,9.591390007516055221e+02
4.738913117335293371e-04,9.497869243287534573e+02
4.762984701265845795e-04,9.404398042848361001e+02
4.787178558202587132e-04,9.310989908787801141e+02
4.811495309238341365e-04,9.217657459539140063e+02
4.835935578620799251e-04,9.124414573457781898e+02
4.860499993768585113e-04,9.031274246768642797e+02
4.885189185287301412e-04,8.938250728491020709e+02
4.910003786985758702e-04,8.845357386927827292e+02
4.934944435892224578e-04,8.752608835477373077e+02
4.960011772270821141e-04,8.660018807589871130e+02
4.985206439637898624e-04,8.567602273506744268e+02
5.010529084778594412e-04,8.475373323610111811e+02
5.035980357763430006e-04,8.383347276129654801e+02
5.061560911964987138e-04,8.291538568809868366e+02
5.087271404074722664e-04,8.199962857625316701e+02
5.113112494119761769e-04,8.108634916689451302e+02
5.139084845479890669e-04,8.017570728018561113e+02
5.165189124904568828e-04,7.926785389608382957e+02
5.191426002530039833e-04,7.836295196284288522e+02
5.217796151896572383e-04,7.746115555871904235e+02
5.244300249965691508e-04,7.656263061172790003e+02
5.270938977137598451e-04,7.566753414155016344e+02
5.297713017268625233e-04,7.477603489092291511e+02
5.324623057688781386e-04,7.388829264701344073e+02
5.351669789219445960e-04,7.300447878483530531e+02
5.378853906191024842e-04,7.212475566735045049e+02
5.406176106460833589e-04,7.124929710129993055e+02
5.433637091430988924e-04,7.037826781530978906e+02
5.461237566066411923e-04,6.951184382852302406e+02
5.488978238912967794e-04,6.865019200599009537e+02
5.516859822115586153e-04,6.779349034049417924e+02
5.544883031436591628e-04,6.694190758451206875e+02
5.573048586274062651e-04,6.609562344563171337e+02
5.601357209680292177e-04,6.525480829438264436e+02
5.629809628380392584e-04,6.441964327363929215e+02
5.658406572790883240e-04,6.359030008163542789e+02
5.687148777038492737e-04,6.276696099576294046e+02
5.716036978978982809e-04,6.194979873008890081e+02
5.745071920216087173e-04,6.113899637396344815e+02
5.774254346120594574e-04,6.033472732338348123e+02
5.803585005849414480e-04,5.953717513482521326e+02
5.833064652364847689e-04,5.874651352981608170e+02
5.862694042453916576e-04,5.796292616442691497e+02
5.892473936747773386e-04,5.718658670642516881e+02
5.922405099741277681e-04,5.641767852087173196e+02
5.952488299812544502e-04,5.565637481925311931e+02
5.982724309242727807e-04,5.490285826164873697e+02
6.013113904235810412e-04,5.415730117726072876e+02
6.043657864938591258e-04,5.341988508362870789e+02
6.074356975460629311e-04,5.269078097800135083e+02
6.105212023894425986e-04,5.197016877410540019e+02
6.136223802335644432e-04,5.125821766382547366e+02
6.167393106903433985e-04,5.055510547205309990e+02
6.198720737760909667e-04,4.986099908817640767e+02
6.230207499135629505e-04,4.917607373955826233e+02
6.261854199340280034e-04,4.850049349236667808e+02
6.293661650793421413e-04,4.783443044426710458e+02
6.325630670040327964e-04,4.717804529415878960e+02
6.357762077774000006e-04,4.653150645468711559e+02
6.390056698856159435e-04,4.589497069049311904e+02
6.422515362338470811e-04,4.526860215119691020e+02
6.455138901483818822e-04,4.465255307779988811e+02
6.487928153787677916e-04,4.404698275682181361e+02
6.520883960999671655e-04,4.345203829454526954e+02
6.554007169145099551e-04,4.286787349303123165e+02
6.587298628546706765e-04,4.229462969194108837e+02
6.620759193846506921e-04,4.173245456719075150e+02
6.654389724027697092e-04,4.118148304014569021e+02
6.688191082436776604e-04,4.064185599972055911e+02
6.722164136805617056e-04,4.011370127878356016e+02
6.756309759273802307e-04,3.959715230056789323e+02
6.790628826410997736e-04,3.909232912218010370e+02
6.825122219239442012e-04,3.859935700623587991e+02
6.859790823256616682e-04,3.811834753142711634e+02
6.894635528457902741e-04,3.764941709035210806e+02
6.929657229359471394e-04,3.719266806716212841e+02
6.964856825021245286e-04,3.674820726261356754e+02
7.000235219069960574e-04,3.631612713886827351e+02
7.035793319722414381e-04,3.589652417287294952e+02
7.071532039808709012e-04,3.548948016845609459e+02
7.107452296795728182e-04,3.509508053918875703e+02
7.143555012810686973e-04,3.471339568800643747e+02
7.179841114664777197e-04,3.434449922076996700e+02
7.216311533877033937e-04,3.398844939370940210e+02
7.252967206698148969e-04,3.364530725898060837e+02
7.289809074134568235e-04,3.331511818030152199e+02
7.326838081972619678e-04,3.299792991186797622e+02
7.364055180802854669e-04,3.269377418263690629e+02
7.401461326044359067e-04,3.240268471004131356e+02
7.439057477969338592e-04,3.212467885344349270e+02
7.476844601727756232e-04,3.185977556417153664e+02
7.514823667372098675e-04,3.160797710875524444e+02
7.552995649882332475e-04,3.136928695687284403e+02
7.591361529190849373e-04,3.114369157506112060e+02
7.629922290207678337e-04,3.093117825424632770e+02
7.668678922845753978e-04,3.073171697470535264e+02
7.707632422046318318e-04,3.054527817492639770e+02
7.746783787804518810e-04,3.037181468867501621e+02
7.786134025194992253e-04,3.021127945701807676e+02
7.825684144397726267e-04,3.006360753842639610e+02
7.865435160723972807e-04,2.992873376586652512e+02
7.905388094642302630e-04,2.980657483095721432e+02
7.945543971804863584e-04,2.969704688810065818e+02
7.985903823073616133e-04,2.960004771379257704e+02
8.026468684546857277e-04,2.951547425983627591e+02
8.067239597585806280e-04,2.944320488897131440e+02
8.108217608841323740e-04,2.938311687928695051e+02
8.149403770280837754e-04,2.933506873740175820e+02
8.190799139215259239e-04,2.929891765625620792e+02
8.232404778326191065e-04,2.927450190713821598e+02
8.274221755693184901e-04,2.926165825308470971e+02
8.316251144821146593e-04,2.926020442111022817e+02
8.358494024667965970e-04,2.926995647349323804e+02
8.400951479672108708e-04,2.929071136161435334e+02
8.443624599780531282e-04,2.932226425744474341e+02
8.486514480476628442e-04,2.936439119043038204e+02
8.529622222808362847e-04,2.941686634153432465e+02
8.572948933416570322e-04,2.947944476463306955e+02
8.616495724563294403e-04,2.955187964547804995e+02
8.660263714160388671e-04,2.963390510908897681e+02
8.704254025798206914e-04,2.972525344599875439e+02
8.748467788774427724e-04,2.982563800712692341e+02
8.792906138123114364e-04,2.993477039966903135e+02
8.837570214643746458e-04,3.005234347091584368e+02
8.882461164930583429e-04,3.017804847611508876e+02
8.927580141402058312e-04,3.031155815267338198e+02
8.972928302330428511e-04,3.045254386226637848e+02
9.018506811871413549e-04,3.060065875680743943e+02
9.064316840094148323e-04,3.075555489702784939e+02
9.110359563011198158e-04,3.091686651150845933e+02
9.156636162608735403e-04,3.108422709385614553e+02
9.203147826876955642e-04,3.125725275601078010e+02
9.249895749840462457e-04,3.143555930602341846e+02
9.296881131588996972e-04,3.161874569672926327e+02
9.344105178308227027e-04,3.180641108599357949e+02
9.391569102310684883e-04,3.199813838167922881e+02
9.439274122066982492e-04,3.219351128606827501e+02
9.487221462236954117e-04,3.239209793787898661e+02
9.535412353701194690e-04,3.259346794236160463e+02
9.583848033592623104e-04,3.279717611090523519e+02
9.632529745328225488e-04,3.300277947808086765e+02
9.681458738641059766e-04,3.320982113914301408e+02
9.730636269612215773e-04,3.341784725502649280e+02
9.780063600703138571e-04,3.362639098776135711e+02
9.829742000788017908e-04,3.383498949413180981e+02
9.879672745186341386e-04,3.404316795871983459e+02
9.929857115695728438e-04,3.425045657660422194e+02
9.980296400624686249e-04,3.445637468338931058e+02
1.003099189482579284e-03,3.466044772694697258e+02
1.008194489972890186e-03,3.486219149340830654e+02
1.013315672337452948e-03,3.506112906755200243e+02
1.018462868044752757e-03,3.525677515330696110e+02
1.023636209231069830e-03,3.544865302193706498e+02
1.028835828703881204e-03,3.563627892514547284e+02
1.034061859945266436e-03,3.581917902973028163e+02
1.039314437115333245e-03,3.599687392089000468e+02
1.044593695055669397e-03,3.616889552149027622e+02
1.049899769292792634e-03,3.633477168263350450e+02
1.055232796041637037e-03,3.649404308514021977e+02
1.060592912209048274e-03,3.664624791387948335e+02
1.065980255397296853e-03,3.679093873846847487e+02
1.071394963907617822e-03,3.692766726725674857e+02
