# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.813756878439220177e-01,9.558017966573998381e-01,-8.368892911759364332e-09
5.828714357178589323e-01,9.555891946754685451e-01,-6.505641137256913161e-09
5.843671835917959578e-01,9.553762313028297815e-01,2.065640103478942514e-09
5.858629314657328724e-01,9.551628951280447533e-01,-1.218080303298186163e-08
5.873586793396698980e-01,9.549492097646362643e-01,-8.569569497346064062e-10
5.888544272136068125e-01,9.547351637993678475e-01,6.452742784782208401e-09
5.903501750875438381e-01,9.545207574959957419e-01,6.104159289104958403e-09
5.918459229614807526e-01,9.543059911186790867e-01,-5.582583506827506433e-09
5.933416708354177782e-01,9.540908765928838298e-01,-6.282340425932901917e-09
5.948374187093546928e-01,9.538754141756845550e-01,2.858002721640321771e-10
5.963331665832917183e-01,9.536596041245303246e-01,1.036623109561513132e-08
5.978289144572286329e-01,9.534434350442405615e-01,-5.907716982095053416e-09
5.993246623311656585e-01,9.532269305016713989e-01,-2.283393477834979035e-10
6.008204102051025730e-01,9.530100790997491078e-01,-2.526101771864807987e-09
6.023161580790395986e-01,9.527928927424903494e-01,9.401884049343113389e-09
6.038119059529765131e-01,9.525753600388335851e-01,5.526059721137135772e-09
6.053076538269135387e-01,9.523574928882173607e-01,7.995186401597670883e-09
6.068034017008504533e-01,9.521392915427016046e-01,1.282195005740161748e-08
6.082991495747874788e-01,9.519207446202667677e-01,-1.017537498682085776e-08
6.097948974487243934e-01,9.517018756451984807e-01,-1.276532168917573003e-08
6.112906453226614190e-01,9.514826848625808076e-01,9.804042021605406910e-10
6.127863931965983335e-01,9.512631608914143833e-01,7.593198291422328206e-10
6.142821410705352481e-01,9.510433156091994134e-01,8.585104738072330110e-09
6.157778889444722736e-01,9.508231376409578273e-01,-5.951090509197985912e-09
6.172736368184091882e-01,9.506026504778354314e-01,5.331519226030407692e-09
6.187693846923462138e-01,9.503818427428021298e-01,1.195227949915084932e-08
6.202651325662831283e-01,9.501607146828744410e-01,9.590193861361661481e-09
6.217608804402201539e-01,9.499392665453877393e-01,-6.118882289515715462e-09
6.232566283141570684e-01,9.497175217930859947e-01,1.296887475155585143e-08
6.247523761880940940e-01,9.494954574480003462e-01,9.899690179004891942e-09
6.262481240620310086e-01,9.492730853605174657e-01,6.478266367811318528e-09
6.277438719359680341e-01,9.490504057710621444e-01,-1.798785787267972996e-09
6.292396198099049487e-01,9.488274305170366629e-01,6.845814359614387365e-09
6.307353676838419743e-01,9.486041482373129829e-01,1.517086789420050593e-09
6.322311155577788888e-01,9.483805707644143990e-01,3.926170277578582514e-09
6.337268634317159144e-01,9.481566983317240016e-01,9.424520497486637552e-09
6.352226113056528289e-01,9.479325195871299847e-01,-1.306121877351938985e-08
6.367183591795898545e-01,9.477080695218512707e-01,1.085953671434544812e-08
6.382141070535267691e-01,9.474833136127767119e-01,-2.737654769378191689e-09
6.397098549274637946e-01,9.472582752576690357e-01,-5.897179633008351151e-09
6.412056028014007092e-01,9.470329546830011935e-01,-3.467662601605395440e-09
6.427013506753377348e-01,9.468073521154916072e-01,-3.469813325695522059e-10
6.441970985492746493e-01,9.465814677821058343e-01,-1.482914013325428476e-09
6.456928464232116749e-01,9.463553019100535701e-01,-1.187341735994844799e-08
6.471885942971485894e-01,9.461288662905433799e-01,-1.008273753374215540e-08
6.486843421710856150e-01,9.459021611429700993e-01,-1.170295860129008893e-09
6.501800900450225296e-01,9.456751866869538281e-01,9.752773588550849552e-09
6.516758379189595551e-01,9.454479315868954403e-01,-9.003086054462797976e-09
6.531715857928964697e-01,9.452204191765269936e-01,-9.615754858954968292e-09
6.546673336668334953e-01,9.449926496678049403e-01,2.686791011406572795e-09
6.561630815407704098e-01,9.447646117257864073e-01,-3.945365367749235191e-09
6.576588294147074354e-01,9.445363171155123361e-01,-8.308268073594707510e-09
6.591545772886443499e-01,9.443077775910834193e-01,1.080395173303387283e-08
6.606503251625813755e-01,9.440789702794291083e-01,-5.235035071918788025e-09
6.621460730365182901e-01,9.438499184737860759e-01,-8.719770905238721190e-09
6.636418209104553156e-01,9.436206223789345149e-01,-5.166592043098851044e-09
6.651375687843922302e-01,9.433910821998394702e-01,-1.488473788917978749e-10
6.666333166583291447e-01,9.431612981416478414e-01,7.021812022379188654e-10
6.681290645322661703e-01,9.429312704096887154e-01,-8.303350673339557841e-09
6.696248124062030849e-01,9.427010107313884557e-01,-6.214701197945978629e-09
6.711205602801401104e-01,9.424705193039962792e-01,1.204262689169527545e-09
6.726163081540770250e-01,9.422397963249259378e-01,8.129497186534685015e-09
6.741120560280140506e-01,9.420088419917551636e-01,8.676137252773210000e-09
6.756078039019509651e-01,9.417776565022256685e-01,-3.102331281288428819e-09
6.771035517758879907e-01,9.415462515620584005e-01,-6.438987343285921271e-09
6.785992996498249052e-01,9.413146273608360426e-01,-7.359318266125828592e-09
6.800950475237619308e-01,9.410827840882858286e-01,-1.195226162462546703e-08
6.815907953976988454e-01,9.408507334336084771e-01,4.517320965219270512e-10
6.830865432716358709e-01,9.406184640818235909e-01,-3.156228834450408637e-09
6.845822911455727855e-01,9.403859877167412007e-01,-2.205327254097873254e-09
6.860780390195098111e-01,9.401533045201382333e-01,-2.997514014402875397e-09
6.875737868934467256e-01,9.399204146739215116e-01,-1.190157328297987144e-08
6.890695347673837512e-01,9.396873298452499412e-01,-8.451517707792289815e-09
6.905652826413206657e-01,9.394540502077413091e-01,8.965929109157418154e-10
6.920610305152576913e-01,9.392205759351270888e-01,9.617997510273892271e-09
6.935567783891946059e-01,9.389869072012525519e-01,1.111835223901367462e-08
6.950525262631316314e-01,9.387530441800766567e-01,-1.267143500770622871e-09
6.965482741370685460e-01,9.385189985165308668e-01,-7.289982173973502731e-09
6.980440220110055716e-01,9.382847818442163756e-01,1.329328347358909385e-08
6.995397698849424861e-01,9.380503713899729368e-01,-3.341495969175183292e-10
7.010355177588795117e-01,9.378157902527362033e-01,-1.056339904233855375e-09
7.025312656328164262e-01,9.375810385898033505e-01,4.199492309522356646e-09
7.040270135067534518e-01,9.373461165585581512e-01,8.431297659435997601e-09
7.055227613806903664e-01,9.371110243164697540e-01,4.561416799462776762e-09
7.070185092546273919e-01,9.368757734718864416e-01,1.253982195870538487e-08
7.085142571285643065e-01,9.366403527259016260e-01,-1.934708615763005836e-09
7.100100050025013321e-01,9.364047851263201938e-01,8.106385008607960976e-09
7.115057528764382466e-01,9.361690593715029651e-01,8.222434621745617457e-09
7.130015007503752722e-01,9.359331756106820110e-01,-9.003012557731813834e-09
7.144972486243121867e-01,9.356971568659651073e-01,3.318473939909438812e-09
7.159929964982492123e-01,9.354609918359003684e-01,1.050465148130980461e-08
7.174887443721861269e-01,9.352246806612647401e-01,4.947950161241978137e-09
7.189844922461231524e-01,9.349882349106404256e-01,6.204776137682586431e-09
7.204802401200600670e-01,9.347516547162564304e-01,6.554418562830231131e-09
7.219759879939969816e-01,9.345149402103912761e-01,-1.808822647619625848e-09
7.234717358679340071e-01,9.342781029444455765e-01,5.262059681400360265e-10
7.249674837418709217e-01,9.340411430421144967e-01,5.636419109851719838e-09
7.264632316158079473e-01,9.338040606271329480e-01,5.510981671042117832e-09
7.279589794897448618e-01,9.335668558232772529e-01,-7.949938929551095638e-09
7.294547273636818874e-01,9.333295515693377231e-01,1.182127162865042224e-08
7.309504752376188019e-01,9.330921251625919899e-01,1.862537235569247757e-09
7.324462231115558275e-01,9.328545995303012539e-01,8.635472003259171826e-09
7.339419709854927421e-01,9.326169633801899561e-01,-3.647032675466854941e-09
7.354377188594297676e-01,9.323792396192632781e-01,1.142538541603161740e-08
7.369334667333666822e-01,9.321414055594141601e-01,-9.579458115217780426e-09
7.384292146073037078e-01,9.319034954861497022e-01,7.132125556087111376e-09
7.399249624812406223e-01,9.316654867143053798e-01,-2.084611150991778238e-09
7.414207103551776479e-01,9.314274021190119823e-01,9.011891121687312394e-09
7.429164582291145624e-01,9.311892304081108573e-01,4.055923707602332182e-09
7.444122061030515880e-01,9.309509830579665302e-01,1.653796988701508675e-09
7.459079539769885026e-01,9.307126601577891956e-01,-7.205464003501072224e-09
7.474037018509255281e-01,9.304742731694104485e-01,-4.017717048360878697e-09
7.488994497248624427e-01,9.302358221733210142e-01,2.061419924483086644e-09
7.503951975987994683e-01,9.299973072500167248e-01,1.771736424776173015e-09
7.518909454727363828e-01,9.297587398438684758e-01,1.342720246131471995e-08
7.533866933466734084e-01,9.295201086656803557e-01,-8.447420524493987393e-11
7.548824412206103229e-01,9.292814365120392051e-01,7.099587695400884042e-09
7.563781890945473485e-01,9.290427120908343328e-01,-2.329887393771285014e-09
7.578739369684842631e-01,9.288039468260328446e-01,-1.034734031763223907e-08
7.593696848424212886e-01,9.285651521299305156e-01,1.046739694648591582e-09
7.608654327163582032e-01,9.283263167104076619e-01,-5.793199254954935099e-09
7.623611805902952288e-01,9.280874519739166217e-01,-1.305159624776192175e-08
7.638569284642321433e-01,9.278485693152312974e-01,-2.941162868819554919e-09
7.653526763381691689e-01,9.276096574422143526e-01,-1.345481925830035858e-08
7.668484242121060834e-01,9.273707390784845517e-01,9.010800993689276622e-10
7.683441720860431090e-01,9.271318029289702389e-01,1.917095372163966293e-09
7.698399199599800236e-01,9.268928603679829070e-01,7.059072772040307403e-09
7.713356678339170491e-01,9.266539114322109860e-01,5.794210333613762686e-09
7.728314157078539637e-01,9.264149561583348014e-01,-1.253485004644150582e-08
7.743271635817909893e-01,9.261760172232191834e-01,-2.686572963443399149e-09
7.758229114557279038e-01,9.259370833288312896e-01,-3.468791254532850865e-09
7.773186593296648184e-01,9.256981658173243366e-01,2.207333871170852795e-09
7.788144072036018439e-01,9.254592647078270229e-01,3.311182771941631404e-09
7.803101550775387585e-01,9.252203800194604977e-01,-1.131975402361887593e-08
7.818059029514757841e-01,9.249815343823380998e-01,3.279554295819979712e-09
7.833016508254126986e-01,9.247427164954726830e-01,7.666634659146035384e-09
7.847973986993497242e-01,9.245039263692093057e-01,-9.654884891649093043e-09
7.862931465732866387e-01,9.242651866073779976e-01,-3.913172230874267713e-09
7.877888944472236643e-01,9.240264972028078283e-01,1.326310450286584460e-08
7.892846423211605789e-01,9.237878468574169943e-01,1.851357511486665015e-09
7.907803901950976044e-01,9.235492581487730890e-01,6.419503151770417334e-09
7.922761380690345190e-01,9.233107197758773088e-01,-1.331877874680695856e-08
7.937718859429715446e-01,9.230722542958889054e-01,-1.291289608630594011e-08
7.952676338169084591e-01,9.228338616841528230e-01,-4.565656965262083651e-09
7.967633816908454847e-01,9.225955419160232207e-01,-6.298173091543655186e-10
7.982591295647823992e-01,9.223572949668634724e-01,-1.361020274203660160e-08
7.997548774387194248e-01,9.221191433530756543e-01,6.955110931713235176e-10
8.012506253126563394e-01,9.218810757649754661e-01,1.170952557497537528e-09
8.027463731865933649e-01,9.216431034339277462e-01,3.404005633539229860e-09
8.042421210605302795e-01,9.214052263178922342e-01,-5.581823670103531244e-09
8.057378689344673051e-01,9.211674556337317021e-01,-1.038860708623328443e-08
8.072336168084042196e-01,9.209298025867085347e-01,4.324514745020963169e-09
8.087293646823412452e-01,9.206922558643551024e-01,-3.339734934100811006e-09
8.102251125562781597e-01,9.204548379163578486e-01,1.029740503976462963e-08
8.117208604302151853e-01,9.202175374274194075e-01,3.028461814233943509e-09
8.132166083041520999e-01,9.199803655826230830e-01,-1.029107643554306138e-08
8.147123561780891254e-01,9.197433447969676212e-01,1.383027614637834018e-08
8.162081040520260400e-01,9.195064525080319795e-01,4.018485322641656380e-09
8.177038519259630656e-01,9.192697111193341986e-01,3.521948732761559588e-09
8.191995997998999801e-01,9.190331205457228370e-01,-1.935737570865637798e-09
8.206953476738370057e-01,9.187966919320086356e-01,1.999151287916446835e-09
8.221910955477739202e-01,9.185604251845070900e-01,7.676579374112930253e-10
8.236868434217109458e-01,9.183243314337306007e-01,8.493957203993096365e-09
8.251825912956478604e-01,9.180884105774955728e-01,1.032829888327767792e-08
8.266783391695848859e-01,9.178526625137081174e-01,-8.771486426371266488e-09
8.281740870435218005e-01,9.176171095713072656e-01,-6.125520536268258299e-09
8.296698349174588261e-01,9.173817516311106868e-01,3.008436833955179140e-09
8.311655827913957406e-01,9.171465885740521795e-01,3.173142970575107930e-09
8.326613306653326552e-01,9.169116314880262353e-01,7.757532282674052423e-09
8.341570785392696807e-01,9.166768802455879106e-01,9.870987345391492292e-10
8.356528264132065953e-01,9.164423459205277567e-01,-4.010938914152741679e-09
8.371485742871436209e-01,9.162080395753047224e-01,5.802550218638730511e-09
8.386443221610805354e-01,9.159739610656981723e-01,1.420578110728657908e-08
8.401400700350175610e-01,9.157401102476496746e-01,4.761267492351084521e-09
8.416358179089544755e-01,9.155064981669205348e-01,-9.953513346603211480e-09
8.431315657828915011e-01,9.152731470448204343e-01,1.180881248339210408e-08
8.446273136568284157e-01,9.150400343442238738e-01,-5.365797141371760653e-09
8.461230615307654412e-01,9.148071934565198404e-01,9.275337052234837945e-09
8.476188094047023558e-01,9.145746130261058759e-01,9.190961437245466719e-09
8.491145572786393814e-01,9.143423040598119833e-01,6.266914763531599577e-09
8.506103051525762959e-01,9.141102775533304081e-01,1.228257917696353749e-08
8.521060530265133215e-01,9.138785333215065920e-01,9.448214321818041864e-09
8.536018009004502360e-01,9.136470823463506141e-01,9.225313735580168821e-09
8.550975487743872616e-01,9.134159244347339612e-01,-6.565546327380656827e-09
8.565932966483241762e-01,9.131850817163184031e-01,2.769781291687987855e-09
8.580890445222612017e-01,9.129545428231675697e-01,-1.084394818325987715e-08
8.595847923961981163e-01,9.127243298657892190e-01,-6.984363755879876091e-09
8.610805402701351419e-01,9.124944426268736253e-01,-4.543698307274490809e-09
8.625762881440720564e-01,9.122648920394506034e-01,7.022290302990127061e-09
8.640720360180090820e-01,9.120356778784812768e-01,8.395785622206658498e-09
8.655677838919459965e-01,9.118068110636836643e-01,9.758182706152821620e-09
8.670635317658830221e-01,9.115782913623621253e-01,-8.647938587175172775e-09
8.685592796398199367e-01,9.113501408198171339e-01,-7.175724682311883241e-09
8.700550275137569622e-01,9.111223591874110239e-01,-5.928334932242028155e-09
8.715507753876938768e-01,9.108949573501785579e-01,4.619632121760141944e-09
8.730465232616309024e-01,9.106679350520309191e-01,3.898900202289173862e-09
8.745422711355678169e-01,9.104413031650262500e-01,1.033749309497584868e-09
8.760380190095048425e-01,9.102150725506163997e-01,4.998031432642221586e-09
8.775337668834417570e-01,9.099892429375486813e-01,-5.449980244688858895e-09
8.790295147573787826e-01,9.097638362938664791e-01,8.341714097980881280e-09
8.805252626313156972e-01,9.095388412162120906e-01,-5.397810419775672139e-09
8.820210105052527227e-01,9.093142796544525508e-01,-8.377310844012268010e-09
8.835167583791896373e-01,9.090901624259229985e-01,7.466240514172629110e-09
8.850125062531266629e-01,9.088664781208208865e-01,-1.048158337774194486e-08
8.865082541270635774e-01,9.086432597635843988e-01,5.853760809867165079e-09
8.880040020010004920e-01,9.084204959347864650e-01,3.352114697386542052e-09
8.894997498749375175e-01,9.081981974270276758e-01,-1.085721223920423078e-08
8.909954977488744321e-01,9.079763861202244657e-01,5.836702237242552449e-10
8.924912456228114577e-01,9.077550616837454234e-01,1.409908933953374384e-08
8.939869934967483722e-01,9.075342237877366269e-01,5.760575460652885815e-09
8.954827413706853978e-01,9.073138942818962382e-01,1.235170376981404225e-08
8.969784892446223123e-01,9.070940728217778970e-01,9.467125528879249165e-09
8.984742371185593379e-01,9.068747701477928302e-01,2.951198731107503677e-09
8.999699849924962525e-01,9.066559969904848248e-01,-1.559540495011700476e-09
9.014657328664332780e-01,9.064377640705931771e-01,1.359675817100505713e-09
9.029614807403701926e-01,9.062200710231275158e-01,-1.382817993496658473e-08
9.044572286143072182e-01,9.060029396307164307e-01,-1.147374706186655305e-08
9.059529764882441327e-01,9.057863805850546735e-01,1.318748643745360202e-08
9.074487243621811583e-01,9.055703824322349771e-01,2.938839505377928817e-09
9.089444722361180728e-01,9.053549669261528043e-01,-7.260025913317667562e-09
9.104402201100550984e-01,9.051401447379336940e-01,-1.347783329316312703e-08
9.119359679839920130e-01,9.049259265293275734e-01,-1.202702493151451139e-08
9.134317158579290385e-01,9.047123229527805899e-01,5.315505811894933604e-10
9.149274637318659531e-01,9.044993335966010628e-01,-3.717002926643797703e-09
9.164232116058029787e-01,9.042869801549506814e-01,9.163791948667652798e-09
9.179189594797398932e-01,9.040752622030723273e-01,1.064413545996574816e-08
9.194147073536769188e-01,9.038641903646654763e-01,2.978583159145817194e-09
9.209104552276138334e-01,9.036537752544534507e-01,-1.185445919207450687e-08
9.224062031015508589e-01,9.034440385202330281e-01,-8.240745880235176912e-10
9.239019509754877735e-01,9.032349797119192392e-01,6.240633898656098052e-09
9.253976988494247991e-01,9.030266094178034386e-01,1.045708819588458017e-08
9.268934467233617136e-01,9.028189382175191291e-01,1.264366933495781510e-08
9.283891945972987392e-01,9.026119766821260049e-01,1.331360832595379610e-08
9.298849424712356537e-01,9.024057353741924414e-01,1.266873950225605455e-08
9.313806903451726793e-01,9.022002248478820929e-01,1.059308196863384781e-08
9.328764382191095939e-01,9.019954556490391573e-01,6.646297735402403138e-09
9.343721860930466194e-01,9.017914383152771940e-01,5.691957734838368159e-11
9.358679339669835340e-01,9.015881833760674979e-01,-1.028456874956370834e-08
9.373636818409205596e-01,9.013857123695607765e-01,5.998192167583208096e-09
9.388594297148574741e-01,9.011840247875446686e-01,1.537120464134267710e-08
9.403551775887943887e-01,9.009831311356383265e-01,1.566886276271338681e-08
9.418509254627314142e-01,9.007830419116876763e-01,4.358029716763815590e-09
9.433466733366683288e-01,9.005837786127532940e-01,1.057184528933216493e-08
9.448424212106053544e-01,9.003853407096665817e-01,-9.157419259669844522e-10
9.463381690845422689e-01,9.001877496795926969e-01,-1.637374012902295506e-09
9.478339169584792945e-01,8.999910159830433187e-01,4.488535432344447407e-09
9.493296648324162090e-01,8.997951500733082364e-01,1.313741826356112546e-08
9.508254127063532346e-01,8.996001514017346601e-01,-1.274578553870899531e-08
9.523211605802901492e-01,8.994060523994928946e-01,-1.375033020782622221e-08
9.538169084542271747e-01,8.992128634916872754e-01,4.694851729544210484e-09
9.553126563281640893e-01,8.990205841089760064e-01,4.235017448713593667e-09
9.568084042021011149e-01,8.988292356554895557e-01,1.092074841748264408e-08
9.583041520760380294e-01,8.986388175533887024e-01,-1.463067844618261907e-08
9.597998999499750550e-01,8.984493621697987598e-01,-1.452746989347803248e-08
9.612956478239119695e-01,8.982608798902240732e-01,3.672886439691890093e-09
9.627913956978489951e-01,8.980733701179810513e-01,-8.555554050199881929e-10
9.642871435717859097e-01,8.978868542071091197e-01,-4.001819764785740605e-09
9.657828914457229352e-01,8.977013425250857104e-01,-1.482716505042451226e-08
9.672786393196598498e-01,8.975168564028642715e-01,-9.955274157762622870e-09
9.687743871935968754e-01,8.973334061897669800e-01,6.781214480649964297e-10
9.702701350675337899e-01,8.971510022296708131e-01,6.591776900249746096e-09
9.717658829414708155e-01,8.969696548611304499e-01,-3.253942004964621250e-09
9.732616308154077300e-01,8.967893853778003965e-01,-7.257236145974732414e-09
9.747573786893447556e-01,8.966102150594641440e-01,1.585564513022552124e-08
9.762531265632816702e-01,8.964321323045817413e-01,-1.300424657445099256e-08
9.777488744372186957e-01,8.962551802929837885e-01,-7.017738386970367325e-09
9.792446223111556103e-01,8.960793583676404106e-01,-1.309593344816145186e-08
9.807403701850926359e-01,8.959046877746308368e-01,-1.196829835072166877e-08
9.822361180590295504e-01,8.957311897472554074e-01,1.525341531063834607e-08
9.837318659329665760e-01,8.955588526708213593e-01,-1.396220561538783968e-08
9.852276138069034905e-01,8.953877196589339338e-01,-1.464953114371898510e-08
9.867233616808405161e-01,8.952178009734006459e-01,-3.153941331337868169e-09
9.882191095547774307e-01,8.950491068725895394e-01,3.472478191294150940e-09
9.897148574287144562e-01,8.948816476115721841e-01,-1.254686621146990490e-08
9.912106053026513708e-01,8.947154553118358278e-01,-1.679676622198680574e-09
9.927063531765883964e-01,8.945505292773893169e-01,-1.687260086894467034e-08
9.942021010505253109e-01,8.943869016098291436e-01,-9.624126823521947523e-09
9.956978489244622255e-01,8.942245825346973875e-01,-1.299471615598457490e-10
9.971935967983992510e-01,8.940635822752662776e-01,-9.394402143598801213e-09
9.986893446723361656e-01,8.939039329022655522e-01,9.534706912723920374e-09
1.000185092546273191e+00,8.937456337003829576e-01,-4.270650421842882011e-11
1.001680840420209995e+00,8.935887167231296724e-01,7.638496501870139312e-09
1.003176588294147020e+00,8.934331921691976985e-01,8.824238010529114090e-09
1.004672336168084046e+00,8.932790811531858832e-01,1.355437284397661210e-08
1.006168084042021071e+00,8.931263938659631529e-01,-3.525837844807959383e-09
1.007663831915957875e+00,8.929751623243262770e-01,9.953117177637548085e-10
1.009159579789894901e+00,8.928253967067739660e-01,3.181798175769488850e-10
1.010655327663831926e+00,8.926771181012722600e-01,1.670239394964604432e-09
1.012151075537768952e+00,8.925303475885402182e-01,1.158696483230776906e-08
1.013646823411705977e+00,8.923850953363567928e-01,7.072509228253530244e-10
1.015142571285642781e+00,8.922413933216114534e-01,9.140859406218841892e-09
1.016638319159579806e+00,8.920992517028756286e-01,5.871397707364724314e-09
1.018134067033516832e+00,8.919586915406495509e-01,-5.794940973184142254e-09
1.019629814907453857e+00,8.918197447889771867e-01,1.217138667174733626e-08
1.021125562781390661e+00,8.916824106978828990e-01,-9.514118829172577210e-09
1.022621310655327687e+00,8.915467321089031172e-01,1.117891112385520785e-09
1.024117058529264712e+00,8.914127191637674086e-01,8.500032682201919229e-09
1.025612806403201738e+00,8.912803928992855118e-01,1.169010954531717683e-08
1.027108554277138541e+00,8.911497743487007961e-01,8.819008971071041204e-09
1.028604302151075567e+00,8.910208845420962698e-01,-2.936978660539683395e-09
1.030100050025012592e+00,8.908937553944139554e-01,8.771991799653083528e-09
1.031595797898949618e+00,8.907683970399626894e-01,3.157323066463380851e-09
1.033091545772886422e+00,8.906448413864209712e-01,1.070440136248371963e-08
1.034587293646823447e+00,8.905230985679412070e-01,-1.167730890281106757e-08
1.036083041520760473e+00,8.904032113682602834e-01,1.049704766518920567e-09
1.037578789394697498e+00,8.902851899186452478e-01,3.651954292546860848e-09
1.039074537268634302e+00,8.901690552348284768e-01,-1.393002313156673129e-08
1.040570285142571327e+00,8.900548500873537439e-01,1.071311750080707924e-08
1.042066033016508353e+00,8.899425737333034325e-01,-8.204585012802150009e-09
1.043561780890445378e+00,8.898322689400254282e-01,-1.039109043549472464e-08
1.045057528764382182e+00,8.897239567197602339e-01,-1.034437491656969019e-08
1.046553276638319208e+00,8.896176689590641340e-01,1.333506305449685594e-08
1.048049024512256233e+00,8.895134158014368353e-01,6.352715689740811631e-09
1.049544772386193037e+00,8.894112291374943746e-01,-1.251949210565561666e-08
1.051040520260130062e+00,8.893111517248338815e-01,1.201191612609669138e-08
1.052536268134067088e+00,8.892131828491175449e-01,-1.616274913999346955e-08
1.054032016008004113e+00,8.891173761386010899e-01,-6.617724365721354930e-09
1.055527763881940917e+00,8.890237526201990592e-01,1.705289009963905505e-08
1.057023511755877943e+00,8.889323224642872168e-01,-8.442576636454187674e-09
1.058519259629814968e+00,8.888431393012218296e-01,3.990390121361291576e-09
1.060015007503751994e+00,8.887562133119342178e-01,-1.198412725460860370e-08
1.061510755377688797e+00,8.886715872699715302e-01,-9.865533718581827354e-09
1.063006503251625823e+00,8.885892930907320908e-01,1.740748601071558985e-08
1.064502251125562848e+00,8.885093409796893660e-01,-1.811986776182047373e-09
1.065997998999499874e+00,8.884317845844600381e-01,1.331139299148716379e-08
1.067493746873436677e+00,8.883566341284767631e-01,-1.246236757641238639e-08
1.068989494747373703e+00,8.882839432711099326e-01,-1.023269031466725172e-09
1.070485242621310729e+00,8.882137331111570333e-01,7.676463911090555774e-09
1.071980990495247754e+00,8.881460356143404677e-01,1.066791033456104479e-08
1.073476738369184558e+00,8.880808827573232200e-01,3.152743177632901612e-09
1.074972486243121583e+00,8.880183173803062324e-01,1.795549053400670209e-08
1.076468234117058609e+00,8.879583606314106481e-01,7.156940373189048124e-09
1.077963981990995634e+00,8.879010553759394409e-01,-1.587712250542139482e-10
1.079459729864932438e+00,8.878464336416164171e-01,-1.641047830925354508e-08
1.080955477738869464e+00,8.877945383208156738e-01,-1.614117084087367770e-08
1.082451225612806489e+00,8.877454014720367326e-01,-1.582275377391069675e-08
1.083946973486743515e+00,8.876990660193674332e-01,6.071141030774646396e-09
1.085442721360680318e+00,8.876555532096419565e-01,-1.181716458221038448e-08
1.086938469234617344e+00,8.876149168514809729e-01,-1.201555677359107363e-08
1.088434217108554369e+00,8.875771890786854357e-01,-2.011689081692290997e-08
1.089929964982491395e+00,8.875424237386433379e-01,1.746391697905640240e-08
1.091425712856428198e+00,8.875106313185965323e-01,-1.175868091609398546e-08
1.092921460730365224e+00,8.874818765575007706e-01,-1.811493310721438866e-08
1.094417208604302250e+00,8.874562025272356713e-01,4.022314032970250795e-09
1.095912956478239275e+00,8.874336414819452568e-01,1.615120303904495848e-08
1.097408704352176079e+00,8.874142365484297690e-01,1.822316774771839450e-08
1.098904452226113104e+00,8.873980308826013852e-01,7.411041890183818995e-09
1.100400200100050130e+00,8.873850785143655440e-01,2.007910926446211804e-08
1.101895947973987155e+00,8.873754118188920126e-01,5.715518614605321380e-09
1.103391695847923959e+00,8.873690848919555396e-01,-5.163294468542579437e-09
1.104887443721860985e+00,8.873661518644765378e-01,1.535417360011339865e-08
1.106383191595798010e+00,8.873666452186693698e-01,6.855503611665139293e-09
1.107878939469734814e+00,8.873706191617954930e-01,-9.435346064816199475e-09
1.109374687343671839e+00,8.873781279419841184e-01,-1.532927584691958327e-08
1.110870435217608865e+00,8.873892258503653929e-01,4.179687480512314324e-09
1.112366183091545890e+00,8.874039563800079078e-01,1.721185605294592448e-08
1.113861930965482694e+00,8.874223630705845300e-01,-1.239727986832192729e-08
1.115357678839419719e+00,8.874445220410656088e-01,6.511145623361701020e-09
1.116853426713356745e+00,8.874704660883719898e-01,-1.375908475780485179e-08
1.118349174587293771e+00,8.875002714378625868e-01,1.077177591984564791e-08
1.119844922461230574e+00,8.875339709954950251e-01,-1.677550676255248059e-08
1.121340670335167600e+00,8.875716411027146924e-01,-2.041165858953520714e-08
1.122836418209104625e+00,8.876133364745296683e-01,-1.715608255290177001e-08
1.124332166083041651e+00,8.876591227356432912e-01,1.619172963023246886e-08
1.125827913956978454e+00,8.877090438861932054e-01,7.638755180294239549e-09
1.127323661830915480e+00,8.877631765342649528e-01,1.572869935199856832e-08
1.128819409704852506e+00,8.878215756690061022e-01,3.273070371915648084e-09
1.130315157578789531e+00,8.878843180510719302e-01,1.922209958209798214e-08
1.131810905452726335e+00,8.879514588259075358e-01,1.530933280287152293e-08
1.133306653326663360e+00,8.880230640694877220e-01,-1.686442030895597182e-08
1.134802401200600386e+00,8.880992216464392852e-01,1.878303523538932173e-09
1.136298149074537411e+00,8.881799869632343025e-01,4.971136053553224468e-09
1.137793896948474215e+00,8.882654372221767680e-01,1.273361105405298912e-08
1.139289644822411240e+00,8.883556388729980657e-01,-8.313880251573793745e-09
1.140785392696348266e+00,8.884506801764614492e-01,-3.509817994031981182e-09
1.142281140570285292e+00,8.885506277948200804e-01,-2.042825286099399272e-08
1.143776888444222095e+00,8.886555702139599111e-01,-1.829360418199291776e-08
1.145272636318159121e+00,8.887655851838814902e-01,-1.184110787408114380e-08
1.146768384192096146e+00,8.888807505769121819e-01,-2.420639510533209263e-08
1.148264132066033172e+00,8.890011661150245548e-01,1.115343350054807157e-08
1.149759879939969975e+00,8.891268990745122558e-01,4.817982341350770249e-09
1.151255627813907001e+00,8.892580494553885551e-01,5.810222744681374523e-09
1.152751375687844027e+00,8.893947065453273737e-01,4.623359805073242611e-09
