# kF r, W(r)
2.073991499811942215e-06,1.002370995577738177e+04
2.084526459880390863e-06,1.002370723867084780e+04
2.095114932889299490e-06,1.002370625669937908e+04
2.105757190660746846e-06,1.002370350524350215e+04
2.116453506397561785e-06,1.002370248192210238e+04
2.127204154690309588e-06,1.002369969534007032e+04
2.138009411524357492e-06,1.002369862990897491e+04
2.148869554286957155e-06,1.002369580741699610e+04
2.159784861774361000e-06,1.002369469904646758e+04
2.170755614198995318e-06,1.002369183987646284e+04
2.181782093196628708e-06,1.002369068776064341e+04
2.192864581833620132e-06,1.002368779107304726e+04
2.204003364614179689e-06,1.002368659437779934e+04
2.215198727487669185e-06,1.002368365937755152e+04
2.226450957855959893e-06,1.002368241722339189e+04
2.237760344580784365e-06,1.002367944304279627e+04
2.249127177991168733e-06,1.002367815459383201e+04
2.260551749890878967e-06,1.002367514036829562e+04
2.272034353565928558e-06,1.002367380471882643e+04
2.283575283792079838e-06,1.002367074958952435e+04
2.295174836842430856e-06,1.002366936583022652e+04
2.306833310495015802e-06,1.002366626888705105e+04
2.318551004040445673e-06,1.002366483609764327e+04
2.330328218289607795e-06,1.002366169642295063e+04
2.342165255581364512e-06,1.002366021366082168e+04
2.354062419790328099e-06,1.002365703032414967e+04
2.366020016334660665e-06,1.002365549662883495e+04
2.378038352183908358e-06,1.002365226865403747e+04
2.390117735866902494e-06,1.002365068305990462e+04
2.402258477479648818e-06,1.002364740948234066e+04
2.414460888693308671e-06,1.002364577097181973e+04
2.426725282762194985e-06,1.002364245079866123e+04
2.439051974531810199e-06,1.002364075836888696e+04
2.451441280446946858e-06,1.002363739055434780e+04
2.463893518559782289e-06,1.002363564316985139e+04
2.476409008538063471e-06,1.002363222669589231e+04
2.488988071673308018e-06,1.002363042327838957e+04
2.501631030889047071e-06,1.002362695709203035e+04
2.514338210749136816e-06,1.002362509656184193e+04
2.527109937466058556e-06,1.002362157955758448e+04
2.539946538909313233e-06,1.002361966083441621e+04
2.552848344613835427e-06,1.002361609190798663e+04
2.565815685788444631e-06,1.002361411384904750e+04
2.578848895324371058e-06,1.002361049188482684e+04
2.591948307803770440e-06,1.002360845333475481e+04
2.605114259508332851e-06,1.002360477717546564e+04
2.618347088427908884e-06,1.002360267698091411e+04
2.631647134269184970e-06,1.002359894543294286e+04
2.645014738464422210e-06,1.002359678240590074e+04
2.658450244180191407e-06,1.002359299426867801e+04
2.671953996326202960e-06,1.002359076717374046e+04
2.685526341564156238e-06,1.002358692124376466e+04
2.699167628316633006e-06,1.002358462883599896e+04
2.712878206776063691e-06,1.002358072384239313e+04
2.726658428913686447e-06,1.002357836487735949e+04
2.740508648488602366e-06,1.002357439952801178e+04
2.754429221056846348e-06,1.002357197270749748e+04
2.768420503980538874e-06,1.002356794571498358e+04
2.782482856437023793e-06,1.002356544970100185e+04
2.796616639428113687e-06,1.002356135973825621e+04
2.810822215789350064e-06,1.002355879319181076e+04
2.825099950199313936e-06,1.002355463888941449e+04
2.839450209189007986e-06,1.002355200044599769e+04
2.853873361151234491e-06,1.002354778041344616e+04
2.868369776350074042e-06,1.002354506867129930e+04
2.882939826930383329e-06,1.002354078148728149e+04
2.897583886927347127e-06,1.002353799501673166e+04
2.912302332276100171e-06,1.002353363924969563e+04
2.927095540821342246e-06,1.002353077658228540e+04
2.941963892327065941e-06,1.002352635075186299e+04
2.956907768486294561e-06,1.002352341039783641e+04
2.971927552930879334e-06,1.002351891300448915e+04
2.987023631241367767e-06,1.002351589345480716e+04
3.002196390956869890e-06,1.002351132294533636e+04
3.017446221585027406e-06,1.002350822265675379e+04
3.032773514612010375e-06,1.002350357746364716e+04
3.048178663512557943e-06,1.002350039485587149e+04
3.063662063760106315e-06,1.002349567337171720e+04
3.079224112836903175e-06,1.002349240683320932e+04
3.094865210244237305e-06,1.002348760743030834e+04
3.110585757512685561e-06,1.002348425531071916e+04
3.126386158212418305e-06,1.002347937632142748e+04
3.142266817963580638e-06,1.002347593694205170e+04
3.158228144446673635e-06,1.002347097666586342e+04
3.174270547413037651e-06,1.002346744830789066e+04
3.190394438695369502e-06,1.002346240501496504e+04
3.206600232218288783e-06,1.002345878592736699e+04
3.222888344008988030e-06,1.002345365783821580e+04
3.239259192207875269e-06,1.002344994624716128e+04
3.255713197079331337e-06,1.002344473154169827e+04
3.272250781022496841e-06,1.002344092563310369e+04
3.288872368582105290e-06,1.002343562247259797e+04
3.305578386459409818e-06,1.002343172037943441e+04
3.322369263523097628e-06,1.002342632687767946e+04
3.339245430820327255e-06,1.002342232670465273e+04
3.356207321587775569e-06,1.002341684094150878e+04
3.373255371262794892e-06,1.002341274075698675e+04
3.390390017494544285e-06,1.002340716076963508e+04
3.407611700155254658e-06,1.002340295859830439e+04
3.424920861351512524e-06,1.002339728237908457e+04
3.442317945435604308e-06,1.002339297621276091e+04
3.459803399016950446e-06,1.002338720171673049e+04
3.477377670973528046e-06,1.002338278949930282e+04
3.495041212463424845e-06,1.002337691464019008e+04
3.512794476936409252e-06,1.002337239427495479e+04
3.530637920145570276e-06,1.002336641692364174e+04
3.548572000159040885e-06,1.002336178627278423e+04
3.566597177371715014e-06,1.002335570425863807e+04
3.584713914517097553e-06,1.002335096113560576e+04
3.602922676679176366e-06,1.002334477223980866e+04
3.621223931304352321e-06,1.002333991442241313e+04
3.639618148213466737e-06,1.002333361637662892e+04
3.658105799613825863e-06,1.002332864159332348e+04
3.676687360111342251e-06,1.002332223208852702e+04
3.695363306722721862e-06,1.002331713801426486e+04
3.714134118887693528e-06,1.002331061470320856e+04
3.733000278481352768e-06,1.002330539897067320e+04
3.751962269826483571e-06,1.002329875943985826e+04
3.771020579706022910e-06,1.002329341963893239e+04
3.790175697375551940e-06,1.002328666143737610e+04
3.809428114575844364e-06,1.002328119509858516e+04
3.828778325545522804e-06,1.002327431571554735e+04
3.848226827033702455e-06,1.002326872033246582e+04
3.867774118312768583e-06,1.002326171721732135e+04
3.887420701191193825e-06,1.002325599021566268e+04
3.907167080026404196e-06,1.002324886075758332e+04
3.927013761737764104e-06,1.002324299951664943e+04
3.946961255819541884e-06,1.002323574106428714e+04
3.967010074354015940e-06,1.002322974291007449e+04
3.987160732024619845e-06,1.002322235273694423e+04
4.007413746129141660e-06,1.002321621494510691e+04
4.027769636593037595e-06,1.002320869028571360e+04
4.048228925982731276e-06,1.002320241007574805e+04
4.068792139519060391e-06,1.002319474809625171e+04
4.089459805090747054e-06,1.002318832262193609e+04
4.110232453267976592e-06,1.002318052044014985e+04
4.131110617315970401e-06,1.002317394680616235e+04
4.152094833208712962e-06,1.002316600147688223e+04
4.173185639642698337e-06,1.002315927672243379e+04
4.194383578050752902e-06,1.002315118524075478e+04
4.215689192615965647e-06,1.002314430635055214e+04
4.237103030285610864e-06,1.002313606564778092e+04
4.258625640785225825e-06,1.002312902953763842e+04
4.280257576632702029e-06,1.002312063648554067e+04
4.301999393152475543e-06,1.002311344001484758e+04
4.323851648489809671e-06,1.002310489142161714e+04
4.345814903625071695e-06,1.002309753138209453e+04
4.367889722388171399e-06,1.002308882398374044e+04
4.390076671473025002e-06,1.002308129709935201e+04
4.412376320452093631e-06,1.002307242757687709e+04
4.434789241791040385e-06,1.002306473050861860e+04
4.457316010863377220e-06,1.002305569546472907e+04
4.479957205965267703e-06,1.002304782480410722e+04
4.502713408330360252e-06,1.002303862077526173e+04
4.525585202144707771e-06,1.002303057304607501e+04
4.548573174561798253e-06,1.002302119649720407e+04
4.571677915717568441e-06,1.002301296814373563e+04
4.594900018745599591e-06,1.002300341547112657e+04
4.618240079792324263e-06,1.002299500287429873e+04
4.641698698032327967e-06,1.002298527039820146e+04
4.665276475683766858e-06,1.002297666986155855e+04
4.688974018023771029e-06,1.002296675382663307e+04
4.712791933404017213e-06,1.002295796157002951e+04
4.736730833266345528e-06,1.002294785814998613e+04
4.760791332158436365e-06,1.002293887032541352e+04
4.784974047749629573e-06,1.002292857560715674e+04
4.809279600846725012e-06,1.002291938828616730e+04
4.833708615409957596e-06,1.002290889827806859e+04
4.858261718568999438e-06,1.002289950745235001e+04
4.882939540639058559e-06,1.002288881808637598e+04
4.907742715137096181e-06,1.002287921966169961e+04
4.932671878798025382e-06,1.002286832678347673e+04
4.957727671591105423e-06,1.002285851658220054e+04
4.982910736736343693e-06,1.002284741595080231e+04
5.008221720721051813e-06,1.002283738971083221e+04
5.033661273316381413e-06,1.002282607700421795e+04
5.059230047594043720e-06,1.002281583037926248e+04
5.084928699943068098e-06,1.002280430117750257e+04
5.110757890086636834e-06,1.002279382973302745e+04
5.136718281099064758e-06,1.002278207952958292e+04
5.162810539422763615e-06,1.002277137873393986e+04
5.189035334885385174e-06,1.002275940293753774e+04
5.215393340717011752e-06,1.002274846816419631e+04
5.241885233567423833e-06,1.002273626208523820e+04
5.268511693523518453e-06,1.002272508862136237e+04
5.295273404126698786e-06,1.002271264747243731e+04
5.322171052390469558e-06,1.002270123049954236e+04
5.349205328818058723e-06,1.002268854939758603e+04
5.376376927420134848e-06,1.002267688400891529e+04
5.403686545732666806e-06,1.002266395796898905e+04
5.431134884834764830e-06,1.002265203915077473e+04
5.458722649366721466e-06,1.002263886308538531e+04
5.486450547548092338e-06,1.002262668572210532e+04
5.514319291195862469e-06,1.002261325444376234e+04
5.542329595742767597e-06,1.002260081331421134e+04
5.570482180255589243e-06,1.002258712152785301e+04
5.598777767453664921e-06,1.002257441130204279e+04
5.627217083727425456e-06,1.002256045360239659e+04
5.655800859157030552e-06,1.002254746884966153e+04
5.684529827531162763e-06,1.002253323972178623e+04
5.713404726365790118e-06,1.002251997489093992e+04
5.742426296923145588e-06,1.002250546870933249e+04
5.771595284230750600e-06,1.002249191813914331e+04
5.800912437100521557e-06,1.002247712916172350e+04
5.830378508148045770e-06,1.002246328707266548e+04
5.859994253811829432e-06,1.002244820944197818e+04
5.889760434372764132e-06,1.002243406993823919e+04
5.919677813973630631e-06,1.002241869767379103e+04
5.949747160638707680e-06,1.002240425473834875e+04
5.979969246293531601e-06,1.002238858174133929e+04
6.010344846784644863e-06,1.002237382923420046e+04
6.040874741899558950e-06,1.002235784927811073e+04
6.071559715386747731e-06,1.002234278093178364e+04
6.102400554975822092e-06,1.002232648766242164e+04
6.133398052397665595e-06,1.002231109708357690e+04
6.164553003404826806e-06,1.002229448401999252e+04
6.195866207791920078e-06,1.002227876468263275e+04
6.227338469416150008e-06,1.002226182520722250e+04
6.258970596218001062e-06,1.002224577045553633e+04
6.290763400241898405e-06,1.002222849782027879e+04
6.322717697657106744e-06,1.002221210085221355e+04
6.354834308778671524e-06,1.002219448816712793e+04
6.387114058088460918e-06,1.002217774205256319e+04
6.419557774256386548e-06,1.002215978229163920e+04
6.452166290161596244e-06,1.002214267994746660e+04
6.484940442913913301e-06,1.002212436593691200e+04
6.517881073875302828e-06,1.002210690014786815e+04
6.550989028681467705e-06,1.002208822456723647e+04
6.584265157263606319e-06,1.002207038795925291e+04
6.617710313870149119e-06,1.002205134334193826e+04
6.651325357088746747e-06,1.002203312839166756e+04
6.685111149868294590e-06,1.002201370711759046e+04
6.719068559541073370e-06,1.002199510615194413e+04
6.753198457845067621e-06,1.002197530044268387e+04
6.787501720946270602e-06,1.002195630563038139e+04
6.821979229461218765e-06,1.002193610754973815e+04
6.856631868479592286e-06,1.002191671089632655e+04
6.891460527586924021e-06,1.002189611234616859e+04
6.926466100887490567e-06,1.002187630569465000e+04
6.961649487027177922e-06,1.002185529841404423e+04
6.997011589216609716e-06,1.002183507343932251e+04
7.032553315254327961e-06,1.002181364899497021e+04
7.068275577550063590e-06,1.002179299720563540e+04
7.104179293148238231e-06,1.002177114699132835e+04
7.140265383751407539e-06,1.002175005971584687e+04
7.176534775743981507e-06,1.002172777495659102e+04
7.212988400215995596e-06,1.002170624334787499e+04
7.249627192986997067e-06,1.002168351507867555e+04
7.286452094630124433e-06,1.002166153011336064e+04
7.323464050496169971e-06,1.002163834919528927e+04
7.360664010737902271e-06,1.002161590165693451e+04
7.398052930334433684e-06,1.002159225875771699e+04
7.435631769115793589e-06,1.002156933924828809e+04
7.473401491787474567e-06,1.002154522484960216e+04
7.511363067955266556e-06,1.002152182377710778e+04
7.549517472150125740e-06,1.002149722816153371e+04
7.587865683853181500e-06,1.002147333573471042e+04
7.626408687520936497e-06,1.002144824899240302e+04
7.665147472610454884e-06,1.002142385521912729e+04
7.704083033604817345e-06,1.002139826723325677e+04
7.743216370038644736e-06,1.002137336192026487e+04
7.782548486523730997e-06,1.002134726236925417e+04
7.822080392774903069e-06,1.002132183511237963e+04
7.861813103635843539e-06,1.002129521346189358e+04
7.901747639105213136e-06,1.002126925364302951e+04
7.941885024362807109e-06,1.002124209914724270e+04
7.982226289795874236e-06,1.002121559593392885e+04
8.022772471025617092e-06,1.002118789762137385e+04
8.063524608933687248e-06,1.002116083995710324e+04
8.104483749688976913e-06,1.002113258663730812e+04
8.145650944774446170e-06,1.002110496324027554e+04
8.187027251014111136e-06,1.002107614349264804e+04
8.228613730600240495e-06,1.002104794284492709e+04
8.270411451120513070e-06,1.002101854501968228e+04
8.312421485585504044e-06,1.002098975537444312e+04
8.354644912456199972e-06,1.002095976757499739e+04
8.397082815671684907e-06,1.002093037694308077e+04
8.439736284677019638e-06,1.002089978703363886e+04
8.482606414451114159e-06,1.002086978318117144e+04
8.525694305534906758e-06,1.002083857878065282e+04
8.569001064059593933e-06,1.002080794922000314e+04
8.612527801775014466e-06,1.002077611769083887e+04
8.656275636078255420e-06,1.002074484968177239e+04
8.700245690042234418e-06,1.002071237813013613e+04
8.744439092444607182e-06,1.002068045867074943e+04
8.788856977796710653e-06,1.002064733393952338e+04
8.833500486372687367e-06,1.002061474976061072e+04
8.878370764238818210e-06,1.002058095842306284e+04
8.923468963282843309e-06,1.002054769598500934e+04
8.968796241243603100e-06,1.002051322434023314e+04
9.014353761740730227e-06,1.002047926982470744e+04
9.060142694304522694e-06,1.002044410389239783e+04
9.106164214406027092e-06,1.002040944320345625e+04
9.152419503487106570e-06,1.002037356871487827e+04
9.198909748990845934e-06,1.002033818746287034e+04
9.245636144391997398e-06,1.002030158986074639e+04
9.292599889227695688e-06,1.002026547336192925e+04
9.339802189128135890e-06,1.002022813779421267e+04
9.387244255847595177e-06,1.002019127106395354e+04
9.434927307295537557e-06,1.002015318237108295e+04
9.482852567567842282e-06,1.002011555011995188e+04
9.531021266978310087e-06,1.002007669283236646e+04
9.579434642090145708e-06,1.002003827945796002e+04
9.628093935747753808e-06,1.001999863779295629e+04
9.677000397108648401e-06,1.001995942737438781e+04
9.726155281675484248e-06,1.001991898522196607e+04
9.775559851328383023e-06,1.001987896151171117e+04
9.825215374357196803e-06,1.001983770243652907e+04
9.875123125494145933e-06,1.001979684885387906e+04
9.925284385946526363e-06,1.001975475608651504e+04
9.975700443429588076e-06,1.001971305571008634e+04
1.002637259219965916e-05,1.001967011213437036e+04
1.007730213308726140e-05,1.001962754770194806e+04
1.012849037353057658e-05,1.001958373585439222e+04
1.017993862760899739e-05,1.001954028974590983e+04
1.023164821607683944e-05,1.001949559180553842e+04
1.028362046639732411e-05,1.001945124604203556e+04
1.033585671277653789e-05,1.001940564382372395e+04
