# q/kF, wc(q)/wp(0), Re eps(wc(q))
1.148264132066033172e+00,9.540732735212701376e-01,3.491061843762459622e-10
1.149759879939969975e+00,9.542497124352585791e-01,-4.084207860972572787e-09
1.151255627813907001e+00,9.544291223529934864e-01,9.772326946312048907e-09
1.152751375687844027e+00,9.546115165912144596e-01,-4.694123974233227503e-09
1.154247123561781052e+00,9.547969318326515742e-01,-1.901799695012612203e-08
1.155742871435717856e+00,9.549854048153423314e-01,-5.231977305796556163e-09
1.157238619309654881e+00,9.551769489953541026e-01,-1.287375139537424405e-08
1.158734367183591907e+00,9.553716012106415745e-01,-1.576482721211852062e-08
1.160230115057528710e+00,9.555693983574603534e-01,1.170877350658618550e-08
1.161725862931465736e+00,9.557703540388551300e-01,1.683175376911487492e-08
1.163221610805402761e+00,9.559744935776053332e-01,-1.574254860306134494e-08
1.164717358679339787e+00,9.561818773917382108e-01,1.487605139418102444e-08
1.166213106553276591e+00,9.563925075628597616e-01,1.363745338572239500e-08
1.167708854427213616e+00,9.566064212648265341e-01,1.408582137789777259e-09
1.169204602301150642e+00,9.568236557360653149e-01,-1.670073636493789715e-09
1.170700350175087667e+00,9.570442365891468350e-01,-1.588255238587457775e-08
1.172196098049024471e+00,9.572682128816167868e-01,1.677876005421049292e-08
1.173691845922961496e+00,9.574955869617041149e-01,-5.745258487965350930e-09
1.175187593796898522e+00,9.577264197131928336e-01,1.242446778087342315e-08
1.176683341670835548e+00,9.579607253018906921e-01,6.461753249557382423e-09
1.178179089544772351e+00,9.581985413537286167e-01,-9.760051211494141957e-09
1.179674837418709377e+00,9.584399172759067165e-01,1.721216337091999045e-08
1.181170585292646402e+00,9.586848674273493742e-01,1.837033570686010117e-08
1.182666333166583428e+00,9.589334296475224839e-01,4.149265160716659802e-09
1.184162081040520231e+00,9.591856418524815631e-01,-1.609767452169503511e-08
1.185657828914457257e+00,9.594415537567809737e-01,7.018260747318211746e-09
1.187153576788394282e+00,9.597011799959195288e-01,-1.589392841040565567e-09
1.188649324662331308e+00,9.599645704414594416e-01,4.938063622557909842e-09
1.190145072536268112e+00,9.602317515997076391e-01,-1.043828890177497740e-08
1.191640820410205137e+00,9.605027735141309364e-01,-3.107588636805099421e-09
1.193136568284142163e+00,9.607776628530527718e-01,-1.311036479237132689e-08
1.194632316158079188e+00,9.610564698378485371e-01,1.719947520500449395e-09
1.196128064032015992e+00,9.613392213045561796e-01,-1.884546522241912865e-09
1.197623811905953017e+00,9.616259676585964256e-01,1.558116291950200353e-08
1.199119559779890043e+00,9.619167359095464054e-01,7.373194278582448478e-09
1.200615307653827069e+00,9.622115766531458281e-01,1.009445426965456671e-08
1.202111055527763872e+00,9.625105288359653288e-01,1.630018664719251375e-08
1.203606803401700898e+00,9.628136315003230639e-01,1.675087202763525836e-08
1.205102551275637923e+00,9.631209237858702199e-01,3.357265696502768881e-10
1.206598299149574949e+00,9.634324566998144768e-01,-2.386232995101438133e-09
1.208094047023511752e+00,9.637482695927812593e-01,-5.924031258540363391e-09
1.209589794897448778e+00,9.640684136941947147e-01,1.712390107292024244e-08
1.211085542771385803e+00,9.643929167929699009e-01,4.327377226672163337e-09
1.212581290645322829e+00,9.647218303366048575e-01,-2.099468955001561704e-08
1.214077038519259633e+00,9.650552176844590102e-01,7.548362379978120279e-09
1.215572786393196658e+00,9.653931069614305471e-01,2.100664064528891478e-08
1.217068534267133684e+00,9.657355381842235298e-01,-7.937300155264760506e-09
1.218564282141070487e+00,9.660825750840955628e-01,-1.873636690275776654e-08
1.220060030015007513e+00,9.664342697367344082e-01,2.598251050822705691e-09
1.221555777888944538e+00,9.667906625436464285e-01,2.229782545888820490e-08
1.223051525762881564e+00,9.671517940261862289e-01,3.545030274200789046e-09
1.224547273636818367e+00,9.675177284631392149e-01,-1.262945090678928457e-09
1.226043021510755393e+00,9.678885184703909239e-01,1.238604863971517606e-08
1.227538769384692419e+00,9.682642049812850704e-01,-1.854243470382827717e-10
1.229034517258629444e+00,9.686448527205133718e-01,6.596135528878258380e-09
1.230530265132566248e+00,9.690305029082222354e-01,-1.786902538974445352e-08
1.232026013006503273e+00,9.694212324200851549e-01,1.420927862574141020e-08
1.233521760880440299e+00,9.698170709418728608e-01,-1.242558283631123216e-09
1.235017508754377324e+00,9.702180956798578393e-01,1.824521079182139392e-08
1.236513256628314128e+00,9.706243484731019722e-01,9.093047646496885372e-09
1.238009004502251154e+00,9.710358950242897746e-01,5.507439081232521570e-11
1.239504752376188179e+00,9.714528012215701835e-01,1.716263476304409705e-08
1.241000500250125205e+00,9.718751094011203184e-01,-1.464186592162610933e-08
1.242496248124062008e+00,9.723029095523889609e-01,2.172325853200385617e-08
1.243991995997999034e+00,9.727362324977543162e-01,-6.061760643732300880e-09
1.245487743871936059e+00,9.731751686257986700e-01,1.251098501808485373e-08
1.246983491745873085e+00,9.736197610040289163e-01,-1.461502983308884916e-08
1.248479239619809888e+00,9.740701004502032578e-01,1.645963655676429818e-08
1.249974987493746914e+00,9.745262304256928632e-01,4.081943231213552732e-09
1.251470735367683940e+00,9.749882302847432403e-01,-6.768075884352257436e-09
1.252966483241620965e+00,9.754561796208374158e-01,2.528725320317962407e-08
1.254462231115557769e+00,9.759301254930553560e-01,-5.151322262132096998e-09
1.255957978989494794e+00,9.764101628455215121e-01,-2.257189553942003655e-09
1.257453726863431820e+00,9.768963600588916885e-01,8.462795547435066367e-09
1.258949474737368845e+00,9.773887857471439400e-01,-4.876140615419055516e-09
1.260445222611305649e+00,9.778875266760611584e-01,-8.603009397647110252e-10
1.261940970485242675e+00,9.783926579405143320e-01,3.083522893105418794e-09
1.263436718359179700e+00,9.789042608716853611e-01,9.611047521829778866e-09
1.264932466233116726e+00,9.794224110958656970e-01,-1.268553349497030059e-08
1.266428214107053529e+00,9.799472084431807284e-01,6.708582913466758559e-09
1.267923961980990555e+00,9.804787231326159702e-01,-5.704829032400052199e-09
1.269419709854927580e+00,9.810170556006576614e-01,6.059954867865840444e-09
1.270915457728864384e+00,9.815622886390085178e-01,6.893528412456818677e-09
1.272411205602801409e+00,9.821145173360171787e-01,8.518677097285778563e-09
1.273906953476738435e+00,9.826738371152455853e-01,1.371750391467083216e-08
1.275402701350675461e+00,9.832403377380951603e-01,-1.336284061771782401e-08
1.276898449224612264e+00,9.838141333290963964e-01,-3.767084850006684941e-09
1.278394197098549290e+00,9.843953173718169580e-01,-1.637999968373840697e-11
1.279889944972486315e+00,9.849839927260449768e-01,-1.342201084948310178e-08
1.281385692846423341e+00,9.855802776792798037e-01,6.558743426275705127e-09
1.282881440720360144e+00,9.861842698705847177e-01,-6.593603224049787700e-09
1.284377188594297170e+00,9.867960914236292291e-01,-1.421491949277512764e-08
1.285872936468234196e+00,9.874158649129408660e-01,8.682190957106139974e-09
1.287368684342171221e+00,9.880437013075954455e-01,9.748530634732471258e-09
1.288864432216108025e+00,9.886797301249811154e-01,1.129554716320980086e-08
1.290360180090045050e+00,9.893240753358659711e-01,-1.380855960503187533e-08
1.291855927963982076e+00,9.899768855768101838e-01,1.419650876110393134e-08
1.293351675837919101e+00,9.906382798044498506e-01,-5.002092073739070567e-09
1.294847423711855905e+00,9.913084137830168174e-01,-3.117454519294448539e-09
1.296343171585792931e+00,9.919874317649186590e-01,-3.263322559283290999e-10
1.297838919459729956e+00,9.926754846442122915e-01,-1.172085783249301157e-08
1.299334667333666982e+00,9.933727360547407459e-01,-1.526949898252424406e-08
1.300830415207603785e+00,9.940793563566817648e-01,1.377012315441302571e-08
1.302326163081540811e+00,9.947955044521958889e-01,-3.714428970324044827e-09
1.303821910955477836e+00,9.955213703015870497e-01,-1.427316775915227159e-08
1.305317658829414862e+00,9.962571446374834938e-01,-4.806989736644849394e-09
1.306813406703351665e+00,9.970030189824856670e-01,-9.108515080683570787e-09
1.308309154577288691e+00,9.977592039411320446e-01,-5.821179308461786079e-09
1.309804902451225717e+00,9.985259170959133179e-01,6.026133135479372010e-09
1.311300650325162742e+00,9.993033830514788107e-01,-4.477192004890940437e-10
1.312796398199099546e+00,1.000091845691033043e+00,-1.262055261397374636e-08
1.314292146073036571e+00,1.000891568271801590e+00,1.647970424145988480e-08
1.315787893946973597e+00,1.001702809063837796e+00,3.398162729519940087e-09
1.317283641820910622e+00,1.002525864193725580e+00,-7.090674489245335235e-09
1.318779389694847426e+00,1.003361043323961699e+00,-8.190264464871110931e-09
1.320275137568784452e+00,1.004208675867778622e+00,-9.431107458970612163e-09
1.321770885442721477e+00,1.005069117238312160e+00,-1.606579314000373320e-08
1.323266633316658281e+00,1.005942755133911959e+00,-1.036942645035132629e-08
1.324762381190595306e+00,1.006830009715602658e+00,1.966319008681005737e-08
1.326258129064532332e+00,1.007731327640758012e+00,-4.616333325620707798e-09
1.327753876938469357e+00,1.008647225326563035e+00,1.049968645234191857e-08
1.329249624812406161e+00,1.009578252344339733e+00,2.303253487065237549e-09
1.330745372686343186e+00,1.010525034811821543e+00,-1.397997584697969544e-08
1.332241120560280212e+00,1.011488281995429617e+00,-1.506174286240980963e-09
1.333736868434217238e+00,1.012468792969235531e+00,-8.662236499532488460e-09
1.335232616308154041e+00,1.013467506635275406e+00,1.254524685411450484e-08
1.336728364182091067e+00,1.014485514914747588e+00,-8.096463930015334594e-09
1.338224112056028092e+00,1.015524150437159934e+00,-4.847554812873120039e-09
1.339719859929965118e+00,1.016585050000793133e+00,-6.300288066651559491e-09
1.341215607803901921e+00,1.017670317888427878e+00,-1.752175047971634806e-08
1.342711355677838947e+00,1.018782796045253347e+00,-2.086672744983807524e-08
1.344207103551775973e+00,1.019926616325029345e+00,-1.558811746465178127e-09
1.345702851425712998e+00,1.021108585590118745e+00,-6.414933453738550476e-09
1.347198599299649802e+00,1.022343405463198129e+00,-2.373322450203167744e-09
1.348694347173586827e+00,1.023631349148407921e+00,2.471220034950176765e-09
1.350190095047523853e+00,1.024751438126648706e+00,-5.061884502803058345e-09
1.351685842921460878e+00,1.025747767446895775e+00,3.665380560026057870e-09
1.353181590795397682e+00,1.026631815690016714e+00,1.561119769581314769e-08
1.354677338669334707e+00,1.027400506106460609e+00,-7.211111482762593311e-09
1.356173086543271733e+00,1.028043509579564585e+00,-4.645439615454949832e-09
1.357668834417208759e+00,1.028543778668677744e+00,-5.892559332536243996e-09
1.359164582291145562e+00,1.028875885827293724e+00,-9.661578026759859673e-10
1.360660330165082588e+00,1.029002012199095484e+00,-8.951670505530976789e-09
1.362156078039019613e+00,9.793074768553200471e-01,-2.676170716089405814e-09
1.363651825912956639e+00,9.850093334422834745e-01,2.054007673722716612e-09
1.365147573786893442e+00,9.912556987043825707e-01,-2.855717771775884326e-09
1.366643321660830468e+00,9.984812398943384570e-01,1.581411447279475208e-09
1.368139069534767494e+00,1.008674701824160413e+00,-7.762893970737942264e-10
