# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.368084042021010582e-01,1.013290421469032365e+00,-1.667416388005005090e-10
2.374037018509254915e-01,1.013360121643275491e+00,5.188172549523666462e-11
2.379989994997498970e-01,1.013430025892791519e+00,2.077308006229629148e-10
2.385942971485743025e-01,1.013500134259111896e+00,-8.910026130277220554e-11
2.391895947973987080e-01,1.013570447557904375e+00,3.353139371132206513e-10
2.397848924462231135e-01,1.013640965444075004e+00,3.060631730398351220e-10
2.403801900950475467e-01,1.013711687959605978e+00,-5.712036974565088413e-10
2.409754877438719523e-01,1.013782616694953953e+00,4.408742569367745212e-10
2.415707853926963578e-01,1.013853750144216637e+00,-1.868972352080891308e-10
2.421660830415207633e-01,1.013925089898315424e+00,2.810468877874707677e-10
2.427613806903451965e-01,1.013996635225719478e+00,-1.213989462360497020e-10
2.433566783391696020e-01,1.014068386943589806e+00,-2.274010894191712807e-10
2.439519759879940075e-01,1.014140345094983964e+00,-4.386671809281042434e-10
2.445472736368184130e-01,1.014212510497588093e+00,4.090817481464722818e-10
2.451425712856428463e-01,1.014284882420320333e+00,3.445345302426777983e-10
2.457378689344672518e-01,1.014357461681229866e+00,5.295237111208459958e-10
2.463331665832916573e-01,1.014430248324045936e+00,5.572616342489625425e-10
2.469284642321160628e-01,1.014503242392624793e+00,1.926830296816727680e-11
2.475237618809404960e-01,1.014576444705728830e+00,7.465588203469429900e-11
2.481190595297649015e-01,1.014649855307637072e+00,3.122866119690660792e-10
2.487143571785893070e-01,1.014723474242756218e+00,3.202065484975364426e-10
2.493096548274137125e-01,1.014797301555621090e+00,-3.147148613762480901e-10
2.499049524762381458e-01,1.014871338065898687e+00,-4.387942804837929502e-10
2.505002501250625513e-01,1.014945583818550601e+00,-4.677254568337223291e-10
2.510955477738869290e-01,1.015020039246226302e+00,-3.429470394393617312e-11
2.516908454227113623e-01,1.015094704394231329e+00,4.427656710786007714e-10
2.522861430715357955e-01,1.015169578920385396e+00,-2.415417889232397514e-10
2.528814407203601733e-01,1.015244664420745124e+00,6.313582161316789163e-10
2.534767383691846065e-01,1.015319959390572180e+00,-5.020795411181602169e-10
2.540720360180089843e-01,1.015395466201815644e+00,6.457779979515078932e-10
2.546673336668334175e-01,1.015471183349943241e+00,5.081397535349241785e-10
2.552626313156578508e-01,1.015547111656647239e+00,2.283776325833847341e-10
2.558579289644822286e-01,1.015623251168406238e+00,-6.213152775286016153e-10
2.564532266133066618e-01,1.015699603483100288e+00,6.722297110246714464e-10
2.570485242621310951e-01,1.015776167096436255e+00,5.354854974372983969e-10
2.576438219109554728e-01,1.015852942831040551e+00,1.069287007151689566e-10
2.582391195597799061e-01,1.015929931509905959e+00,5.255883616181002906e-10
2.588344172086042838e-01,1.016007132404655788e+00,-2.162876176196132584e-10
2.594297148574287171e-01,1.016084547114595393e+00,5.901208744243206489e-10
2.600250125062531503e-01,1.016162174135688101e+00,-6.387806751071152868e-10
2.606203101550775281e-01,1.016240015843788536e+00,3.775166543729071852e-10
2.612156078039019613e-01,1.016318070735070300e+00,5.141774911991433910e-11
2.618109054527263946e-01,1.016396339633861112e+00,-4.858179789016937577e-10
2.624062031015507723e-01,1.016474823364862612e+00,-1.036017150818340743e-10
2.630015007503752056e-01,1.016553521588723585e+00,-3.306999427216095395e-11
2.635967983991996388e-01,1.016632434742454238e+00,6.618539982420767990e-11
2.641920960480240166e-01,1.016711563263320794e+00,5.337794069507533023e-10
2.647873936968484498e-01,1.016790906812381268e+00,1.336270695055683857e-10
2.653826913456728276e-01,1.016870466215498370e+00,-1.016288346053791667e-11
2.659779889944972608e-01,1.016950241522327714e+00,-3.489639301009558264e-10
2.665732866433216941e-01,1.017030233559309993e+00,2.393135051279540609e-10
2.671685842921460718e-01,1.017110441599850201e+00,-2.755427607863055887e-10
2.677638819409705051e-01,1.017190866859172038e+00,1.439944753798086799e-11
2.683591795897949384e-01,1.017271509387758011e+00,6.515702572269312544e-10
2.689544772386193161e-01,1.017352368847783017e+00,3.892256847182540827e-10
2.695497748874437494e-01,1.017433446066871250e+00,3.432730654142588745e-10
2.701450725362681271e-01,1.017514741096014586e+00,5.201191329062050144e-11
2.707403701850925604e-01,1.017596254763424968e+00,6.296652104130648618e-10
2.713356678339169936e-01,1.017677986343420660e+00,3.408732464296777618e-11
2.719309654827413714e-01,1.017759936664618170e+00,-6.232665200260467455e-10
2.725262631315658046e-01,1.017842106556024806e+00,-2.321491214472895645e-10
2.731215607803902379e-01,1.017924495681046038e+00,-4.990664990282828596e-11
2.737168584292146156e-01,1.018007104091799286e+00,-5.472105778744305974e-10
2.743121560780390489e-01,1.018089933006727899e+00,1.718841471047919203e-10
2.749074537268634266e-01,1.018172981700998125e+00,5.589902077525821918e-11
2.755027513756878599e-01,1.018256251004830748e+00,2.086057765676276298e-10
2.760980490245122931e-01,1.018339740971198504e+00,1.540819987205524329e-10
2.766933466733366709e-01,1.018423451653216016e+00,-5.854475271775477065e-10
2.772886443221611041e-01,1.018507384659688597e+00,6.705492311985954693e-10
2.778839419709854819e-01,1.018591538488728743e+00,2.819300120368997611e-10
2.784792396198099151e-01,1.018675913971784475e+00,-6.538703244106422275e-10
2.790745372686343484e-01,1.018760512718672295e+00,5.410908204302259141e-10
2.796698349174587261e-01,1.018845333227746508e+00,2.206566192045696854e-10
2.802651325662831594e-01,1.018930376331277143e+00,-5.211053760198232707e-10
2.808604302151075927e-01,1.019015642861938575e+00,-5.909705218133980898e-10
2.814557278639319704e-01,1.019101132874585813e+00,-4.780174877089633951e-10
2.820510255127564037e-01,1.019186846424221304e+00,-6.730897536729487082e-10
2.826463231615807814e-01,1.019272784344350091e+00,-8.653689728562848145e-11
2.832416208104052147e-01,1.019358946301254454e+00,-3.242545284727763002e-12
2.838369184592296479e-01,1.019445333128964792e+00,6.638293233839637731e-10
2.844322161080540257e-01,1.019531944494092457e+00,6.266451420181695934e-10
2.850275137568784589e-01,1.019618780452575590e+00,-6.140003732150196821e-10
2.856228114057028922e-01,1.019705842617872671e+00,-3.910428635449080003e-10
2.862181090545272699e-01,1.019793130657240532e+00,2.547536853779980803e-12
2.868134067033517032e-01,1.019880644627363830e+00,6.398930177021669744e-11
2.874087043521760809e-01,1.019968384974519582e+00,8.063329161080947724e-11
2.880040020010005142e-01,1.020056351755792790e+00,-4.534883754064111039e-10
2.885992996498249474e-01,1.020144545807439407e+00,-4.613744700136909643e-10
2.891945972986493252e-01,1.020232967187047590e+00,-4.517841719709545551e-10
2.897898949474737584e-01,1.020321616731513448e+00,6.499371271656621844e-10
2.903851925962981917e-01,1.020410493330097479e+00,-4.637617228638451301e-11
2.909804902451225694e-01,1.020499598599325042e+00,1.168586887494824418e-10
2.915757878939470027e-01,1.020588932208019051e+00,-1.686289521309330292e-10
2.921710855427713804e-01,1.020678494994160745e+00,1.669295524573506540e-10
2.927663831915958137e-01,1.020768287016662779e+00,6.051939316675837976e-10
2.933616808404202470e-01,1.020858308334593012e+00,6.265448972573186907e-10
2.939569784892446247e-01,1.020948559007172740e+00,-2.907539250200410498e-10
2.945522761380690580e-01,1.021039040653180630e+00,5.049463925895182163e-10
2.951475737868934912e-01,1.021129751773021566e+00,-6.856652742216703111e-10
2.957428714357178690e-01,1.021220694765901049e+00,3.745010806965290398e-10
2.963381690845423022e-01,1.021311868132466660e+00,-1.780160831319854913e-11
2.969334667333666800e-01,1.021403273102893028e+00,-9.729905101042982751e-12
2.975287643821911132e-01,1.021494909737856727e+00,-1.317062390337930522e-10
2.981240620310155465e-01,1.021586778488250857e+00,-1.217099647220758556e-10
2.987193596798399242e-01,1.021678879415172103e+00,-5.139182084765566585e-10
2.993146573286643575e-01,1.021771213360134878e+00,-2.541993175942342979e-10
2.999099549774887352e-01,1.021863780384763221e+00,1.207790984616937587e-10
3.005052526263131685e-01,1.021956580550841709e+00,7.198373311179730770e-11
3.011005502751376017e-01,1.022049614700785369e+00,6.496182297374290412e-10
3.016958479239619795e-01,1.022142882116367835e+00,-2.789680608776466548e-10
3.022911455727864127e-01,1.022236384421080002e+00,-7.572763084627097992e-11
3.028864432216108460e-01,1.022330121287430726e+00,-8.111766297497189445e-11
3.034817408704352237e-01,1.022424093168704085e+00,-4.592720418653862915e-11
3.040770385192596570e-01,1.022518300518489021e+00,2.771694576483306458e-10
3.046723361680840347e-01,1.022612743009780667e+00,-4.577340107227657140e-10
3.052676338169084680e-01,1.022707422268023691e+00,3.822712252811208384e-10
3.058629314657329012e-01,1.022802337576268927e+00,6.518306858122001268e-10
3.064582291145572790e-01,1.022897488998558257e+00,-2.040715717118049001e-10
3.070535267633817123e-01,1.022992878161477437e+00,4.441571885743660929e-10
3.076488244122061455e-01,1.023088504348570460e+00,4.453667005783244277e-10
3.082441220610305233e-01,1.023184368015257917e+00,3.656416817337675564e-11
3.088394197098549565e-01,1.023280470007976506e+00,2.501609510439925459e-10
3.094347173586793343e-01,1.023376810001398685e+00,-2.736844096693039233e-10
3.100300150075037675e-01,1.023473388842548903e+00,-5.054017971414546615e-10
3.106253126563282008e-01,1.023570207378913688e+00,5.839394113691739687e-10
3.112206103051525785e-01,1.023667264504183771e+00,3.376863171460616001e-11
3.118159079539770118e-01,1.023764561847994248e+00,4.650929357078898344e-10
3.124112056028014450e-01,1.023862099086112032e+00,5.089677303966217003e-10
3.130065032516258228e-01,1.023959876285288173e+00,-4.079298056396979207e-10
3.136018009004502560e-01,1.024057895076443403e+00,3.325183525107099288e-10
3.141970985492746338e-01,1.024156154745039071e+00,5.578186815350830795e-10
3.147923961980990670e-01,1.024254655358556754e+00,-3.104637147238802216e-10
3.153876938469235003e-01,1.024353398549102234e+00,3.423896483798794362e-10
3.159829914957478780e-01,1.024452383602648675e+00,3.379790512094912001e-10
3.165782891445723113e-01,1.024551611369794113e+00,6.908365462036290407e-10
3.171735867933966890e-01,1.024651081527930607e+00,1.719758043492744463e-11
3.177688844422211223e-01,1.024750794928265263e+00,-6.714407006459403001e-10
3.183641820910455555e-01,1.024850752813783350e+00,4.351794674963041016e-10
3.189594797398699333e-01,1.024950953688716693e+00,-4.504003650127868560e-10
3.195547773886943665e-01,1.025051399579271605e+00,7.799080399990595257e-11
3.201500750375187998e-01,1.025152089772671138e+00,-1.721728533356732763e-10
3.207453726863431775e-01,1.025253025513286564e+00,6.039159814799036637e-10
3.213406703351676108e-01,1.025354206088654463e+00,2.096037134487034219e-10
3.219359679839919886e-01,1.025455632352310520e+00,-3.536632907314287917e-10
3.225312656328164218e-01,1.025557305158275145e+00,-8.496207434422630535e-11
3.231265632816408551e-01,1.025659224577835316e+00,4.140691983264012954e-10
3.237218609304652328e-01,1.025761390682455865e+00,5.398545477264174220e-10
3.243171585792896661e-01,1.025863803543778596e+00,-3.133250021384902898e-10
3.249124562281140993e-01,1.025966464800534883e+00,4.515998787916725573e-10
3.255077538769384771e-01,1.026069373741659740e+00,6.236687719602480443e-10
3.261030515257629103e-01,1.026172530439566355e+00,-4.080197589095646797e-10
3.266983491745872881e-01,1.026275936534229105e+00,-5.015615067420464614e-11
3.272936468234117213e-01,1.026379591315124129e+00,-5.197081964268067139e-10
3.278889444722361546e-01,1.026483496031215692e+00,-2.735989369896054070e-11
3.284842421210605323e-01,1.026587650364267024e+00,7.538568660779555902e-12
3.290795397698849656e-01,1.026692054780073304e+00,-2.324857520304491583e-10
3.296748374187093988e-01,1.026796709744771441e+00,-5.665748997663291795e-10
3.302701350675337766e-01,1.026901616116923988e+00,-1.267575823580899998e-11
3.308654327163582098e-01,1.027006773579226762e+00,2.046286809362629483e-12
3.314607303651825876e-01,1.027112182990890243e+00,4.564022988763841756e-10
3.320560280140070208e-01,1.027217844035019478e+00,-8.098864154498439905e-11
3.326513256628314541e-01,1.027323757571476204e+00,-6.343520497485696831e-10
3.332466233116558318e-01,1.027429924460631749e+00,-2.291751419161965009e-10
3.338419209604802651e-01,1.027536344778716026e+00,5.012990566008793916e-10
3.344372186093046428e-01,1.027643017817412963e+00,-6.859570986390463380e-10
3.350325162581290761e-01,1.027749946007525672e+00,3.937430332929908513e-10
3.356278139069535094e-01,1.027857127856543817e+00,-1.138777599844163935e-10
3.362231115557778871e-01,1.027964565011403320e+00,3.660995335032890640e-10
3.368184092046023204e-01,1.028072256764704706e+00,-4.177635409818736898e-10
3.374137068534267536e-01,1.028180204764335581e+00,1.072879678512948350e-10
3.380090045022511314e-01,1.028288408303359214e+00,-3.140972141820573740e-10
3.386043021510755646e-01,1.028396868637967199e+00,8.364450976707386294e-11
3.391995997998999424e-01,1.028505585846953840e+00,6.505795815905707434e-10
3.397948974487243756e-01,1.028614559616569002e+00,-7.053419122061654968e-11
3.403901950975488089e-01,1.028723791596979353e+00,4.868910001014822080e-10
3.409854927463731866e-01,1.028833281082291773e+00,5.659428319991012093e-11
3.415807903951976199e-01,1.028943028937918891e+00,-4.083735747428545794e-10
3.421760880440220531e-01,1.029053036029802692e+00,4.412408621788125890e-11
3.427713856928464309e-01,1.029163302045579265e+00,-5.297776569306482756e-11
3.433666833416708641e-01,1.029273827851874268e+00,2.489853713712585964e-10
3.439619809904952419e-01,1.029384613136757221e+00,-5.213751951735472605e-10
3.445572786393196751e-01,1.029495659553685494e+00,1.943927861615977002e-10
3.451525762881441084e-01,1.029606966398304069e+00,1.146238218612913208e-10
3.457478739369684861e-01,1.029718534538744068e+00,1.816300988582795426e-10
3.463431715857929194e-01,1.029830364057276793e+00,-2.773432532134889371e-10
3.469384692346173527e-01,1.029942455822856484e+00,-3.228103158646619259e-10
3.475337668834417304e-01,1.030054809918407699e+00,-6.312827791025735480e-10
3.481290645322661637e-01,1.030167427213712239e+00,-2.662227401058465395e-10
3.487243621810905414e-01,1.030280307792354133e+00,9.228308487067994726e-11
3.493196598299149747e-01,1.030393451738118138e+00,-2.382476364330814572e-10
3.499149574787394079e-01,1.030506859921907159e+00,-3.263159286186421171e-10
3.505102551275637857e-01,1.030620532821669322e+00,-4.977177046625581068e-11
3.511055527763882189e-01,1.030734470522187696e+00,-9.658242456222108600e-11
3.517008504252126522e-01,1.030848673502035240e+00,-3.484385762405713087e-10
3.522961480740370299e-01,1.030963142633795737e+00,1.200709216640162257e-10
3.528914457228614632e-01,1.031077878003255899e+00,6.154082044086308105e-10
3.534867433716858409e-01,1.031192879696410269e+00,4.415219432408851609e-10
3.540820410205102742e-01,1.031308148586983497e+00,5.187390907502051379e-10
3.546773386693347074e-01,1.031423684761646031e+00,1.473666075681845113e-10
3.552726363181590852e-01,1.031539489094976281e+00,2.446558937876778649e-10
3.558679339669835184e-01,1.031655561674325483e+00,1.070419618249279031e-10
3.564632316158078962e-01,1.031771903375132027e+00,6.486369373061081422e-10
3.570585292646323294e-01,1.031888513497463133e+00,-4.584113342932959416e-10
3.576538269134567627e-01,1.032005393705410778e+00,-6.832098601084198637e-10
3.582491245622811404e-01,1.032122544481771209e+00,7.372934534276459828e-11
3.588444222111055737e-01,1.032239965127379033e+00,-5.225238535886945062e-10
3.594397198599300070e-01,1.032357657307896970e+00,5.544476146522579575e-11
3.600350175087543847e-01,1.032475620324674548e+00,-5.317914236678042411e-10
3.606303151575788180e-01,1.032593855450176790e+00,-5.707380078998034818e-10
3.612256128064031957e-01,1.032712363169028036e+00,2.874974765027021241e-11
3.618209104552276290e-01,1.032831143571906640e+00,5.432264357075487228e-10
3.624162081040520622e-01,1.032950196355317596e+00,-5.652899221935012885e-10
3.630115057528764400e-01,1.033069523582402338e+00,3.498902723377615044e-11
3.636068034017008732e-01,1.033189124556074256e+00,-9.544276032621003126e-12
3.642021010505253065e-01,1.033308999762674540e+00,-6.186983843492173961e-10
3.647973986993496842e-01,1.033429150478086589e+00,-8.888887294077012482e-11
3.653926963481741175e-01,1.033549576400495607e+00,3.172149615722502914e-11
3.659879939969984952e-01,1.033670278017448707e+00,-1.822607385456884898e-10
3.665832916458229285e-01,1.033791255816896681e+00,-6.580048933252953964e-10
3.671785892946473617e-01,1.033912510681950225e+00,-5.110137031617855159e-10
3.677738869434717395e-01,1.034034042706710288e+00,-4.852929725355448222e-10
3.683691845922961727e-01,1.034155852775194173e+00,3.003987791341522720e-10
3.689644822411206060e-01,1.034277940192439127e+00,-5.299915529604948442e-10
3.695597798899449837e-01,1.034400306632975886e+00,-4.713119726300328409e-10
3.701550775387694170e-01,1.034522952192358014e+00,-2.755743361354504959e-10
3.707503751875937947e-01,1.034645876966363121e+00,-6.975016635396921349e-10
3.713456728364182280e-01,1.034769082236238535e+00,-4.999631969062889042e-11
3.719409704852426612e-01,1.034892567703509902e+00,9.377430478816643810e-11
3.725362681340670390e-01,1.035016333860091731e+00,-2.125086266070559284e-10
3.731315657828914722e-01,1.035140381988761238e+00,7.138223204477898998e-10
3.737268634317158500e-01,1.035264711396741033e+00,4.771758744276373678e-10
3.743221610805402833e-01,1.035389322972375181e+00,-5.923646576062148768e-11
3.749174587293647165e-01,1.035514217604617038e+00,-3.320141719443942344e-11
3.755127563781890943e-01,1.035639395392206286e+00,-2.160635407752800726e-10
3.761080540270135275e-01,1.035764857225035751e+00,2.509532346416033038e-10
3.767033516758379608e-01,1.035890603202596738e+00,5.922609408513301813e-10
3.772986493246623385e-01,1.036016633424613698e+00,2.962072064809684260e-11
3.778939469734867718e-01,1.036142948782254658e+00,-5.840016834608489136e-10
3.784892446223111495e-01,1.036269550167306264e+00,-3.967609012190272981e-10
3.790845422711355828e-01,1.036396437680775051e+00,-1.927262723814243635e-10
3.796798399199600160e-01,1.036523611819654134e+00,5.883955189190455492e-11
3.802751375687843938e-01,1.036651072685569330e+00,-4.309797534687557056e-10
3.808704352176088270e-01,1.036778821567924114e+00,-1.935424160200883826e-14
3.814657328664332603e-01,1.036906858569258905e+00,5.590276706611016090e-10
3.820610305152576380e-01,1.037035183792353044e+00,4.507519184225674420e-10
3.826563281640820713e-01,1.037163798132213488e+00,5.139666099897792833e-10
3.832516258129064490e-01,1.037292701692394514e+00,-5.112257452558743326e-11
3.838469234617308823e-01,1.037421895368875635e+00,-4.091667281753039403e-10
3.844422211105553155e-01,1.037551380058272965e+00,2.740398918899680539e-10
3.850375187593796933e-01,1.037681155073078898e+00,-4.462428463680410403e-10
3.856328164082041265e-01,1.037811222103074416e+00,-1.014079836059221490e-10
3.862281140570285598e-01,1.037941581253919665e+00,4.982836015042064059e-10
3.868234117058529375e-01,1.038072232631521041e+00,5.396638573764327046e-10
3.874187093546773708e-01,1.038203176738420996e+00,2.696592860970354307e-11
3.880140070035017485e-01,1.038334414474047396e+00,-2.170847743888439749e-10
3.886093046523261818e-01,1.038465946341986967e+00,-1.916839127448272479e-10
3.892046023011506151e-01,1.038597772449736834e+00,-7.190175404634849787e-10
3.897998999499749928e-01,1.038729894491403849e+00,6.602911228273249718e-10
3.903951975987994261e-01,1.038862310989027371e+00,-1.643919615042854663e-10
3.909904952476238593e-01,1.038995024034310211e+00,8.364875817190617130e-11
3.915857928964482371e-01,1.039128033736510748e+00,5.738249888284512647e-10
3.921810905452726703e-01,1.039261339808347451e+00,-3.493861801144786560e-10
3.927763881940970481e-01,1.039394943946806205e+00,-2.344428835437857014e-10
3.933716858429214813e-01,1.039528846262365525e+00,8.113352425775639408e-11
3.939669834917459146e-01,1.039663046865759499e+00,-2.431416632286683259e-10
3.945622811405702923e-01,1.039797546661971772e+00,-4.050980706104141198e-10
3.951575787893947256e-01,1.039932346556653897e+00,3.961967341268217039e-10
3.957528764382191033e-01,1.040067445867727480e+00,-3.326405692737494396e-10
3.963481740870435366e-01,1.040202846295870343e+00,-1.488240115841158432e-10
3.969434717358679698e-01,1.040338547954032355e+00,9.606912487289868709e-11
3.975387693846923476e-01,1.040474550955424515e+00,-4.525261329785123266e-10
3.981340670335167808e-01,1.040610857002747469e+00,6.443774264149959471e-10
3.987293646823412141e-01,1.040747465018283080e+00,5.567530249033025328e-11
3.993246623311655918e-01,1.040884376705828895e+00,2.166496581325541350e-10
3.999199599799900251e-01,1.041021591782965272e+00,-5.609420738523083740e-10
4.005152576288144028e-01,1.041159111954907512e+00,1.558188678075981810e-10
4.011105552776388361e-01,1.041296936542565055e+00,-1.511311636543681119e-10
4.017058529264632694e-01,1.041435066457178982e+00,-7.028669891395212377e-10
4.023011505752876471e-01,1.041573502610678714e+00,-7.217663182014599802e-10
4.028964482241120804e-01,1.041712245915684232e+00,5.684871329312514027e-10
4.034917458729365136e-01,1.041851295694391943e+00,6.382824249918271866e-10
4.040870435217608914e-01,1.041990652860174338e+00,2.586282412334913496e-10
4.046823411705853246e-01,1.042130318327100014e+00,1.991418868420967339e-10
4.052776388194097024e-01,1.042270292214057648e+00,-4.255435140278815289e-10
4.058729364682341356e-01,1.042410575834187281e+00,-2.269635159669378215e-11
4.064682341170585689e-01,1.042551169307405878e+00,5.180191910156601736e-10
4.070635317658829466e-01,1.042692072355807076e+00,-5.237084121604913220e-10
4.076588294147073799e-01,1.042833287090466188e+00,9.422978149077525641e-11
4.082541270635318131e-01,1.042974812836360288e+00,-1.806011249128337995e-10
4.088494247123561909e-01,1.043116650909620136e+00,2.354601179269685959e-10
4.094447223611806241e-01,1.043258801432358274e+00,4.402336469412447212e-10
4.100400200100050019e-01,1.043401264526966132e+00,-4.716336854442556803e-10
4.106353176588294351e-01,1.043544041909813425e+00,-9.311382733641637901e-11
4.112306153076538684e-01,1.043687133704507941e+00,6.667316724860711966e-10
4.118259129564782461e-01,1.043830539636406041e+00,6.615365308191803004e-11
4.124212106053026794e-01,1.043974261423871397e+00,5.073783114233527154e-10
4.130165082541270571e-01,1.044118298793212274e+00,2.437523001382925216e-10
4.136118059029514904e-01,1.044262652666897884e+00,1.471305984211717619e-11
4.142071035517759237e-01,1.044407323968124635e+00,5.582893746345579641e-10
4.148024012006003014e-01,1.044552312025583074e+00,-7.112075846076084336e-10
4.153976988494247347e-01,1.044697619358721630e+00,2.618146053806277155e-10
4.159929964982491679e-01,1.044843244898334023e+00,5.585863025978290758e-11
4.165882941470735457e-01,1.044989189569713206e+00,-6.003078986769564781e-10
4.171835917958979789e-01,1.045135454697919020e+00,-1.477882729232972148e-10
4.177788894447223567e-01,1.045282040411713798e+00,4.764253122068815527e-10
4.183741870935467899e-01,1.045428946840154749e+00,3.320565566023209631e-10
4.189694847423712232e-01,1.045576174910989531e+00,1.398893842723138556e-10
4.195647823911956009e-01,1.045723725552711425e+00,6.193390386793360667e-10
4.201600800400200342e-01,1.045871598496626476e+00,-9.980617706193429434e-12
4.207553776888444674e-01,1.046019795470951808e+00,6.321587330109151425e-10
4.213506753376688452e-01,1.046168315808561067e+00,-7.295968847116050024e-11
4.219459729864932784e-01,1.046317161239061377e+00,2.514657493986032996e-10
4.225412706353176562e-01,1.046466331495579327e+00,-1.859594454059783637e-10
4.231365682841420894e-01,1.046615827510099850e+00,-6.791884812786096343e-10
4.237318659329665227e-01,1.046765650215367494e+00,-5.235562239244845015e-10
4.243271635817909004e-01,1.046915799745469666e+00,-6.849511939920888462e-10
4.249224612306153337e-01,1.047066277034331527e+00,-4.632470378548657711e-10
4.255177588794397670e-01,1.047217082616819894e+00,5.129758476166069879e-12
4.261130565282641447e-01,1.047368216628457693e+00,-2.539390454123950194e-10
4.267083541770885780e-01,1.047519680404893183e+00,2.883400676686822892e-10
4.273036518259129557e-01,1.047671474082786380e+00,6.529937309310044003e-10
4.278989494747373890e-01,1.047823597799108386e+00,-1.424793549862084996e-10
4.284942471235618222e-01,1.047976053291593157e+00,2.608165963019706159e-10
4.290895447723862000e-01,1.048128840298361286e+00,3.978611985964152677e-11
4.296848424212106332e-01,1.048281959758302850e+00,-1.230561252467873633e-10
4.302801400700350110e-01,1.048435412210802165e+00,-3.837001765061322507e-10
4.308754377188594442e-01,1.048589198596140415e+00,-6.353492674517872116e-11
4.314707353676838775e-01,1.048743319054573631e+00,-1.605083512227319587e-10
4.320660330165082552e-01,1.048897774527605131e+00,-6.557923461042085456e-13
4.326613306653326885e-01,1.049052565156483041e+00,-5.877349692207583383e-10
4.332566283141571217e-01,1.049207692685103943e+00,4.241556502806275062e-10
4.338519259629814995e-01,1.049363156454784507e+00,3.499038139100789464e-10
4.344472236118059327e-01,1.049518957409492970e+00,-1.460093152565548948e-10
4.350425212606303105e-01,1.049675096493996485e+00,-4.007211016760107925e-10
4.356378189094547437e-01,1.049831574653863786e+00,2.470131211763495240e-10
4.362331165582791770e-01,1.049988391632828755e+00,-6.204906888421152332e-11
4.368284142071035547e-01,1.050145548377531268e+00,-6.722678588291469112e-10
4.374237118559279880e-01,1.050303046236419791e+00,-8.947680323497264095e-11
4.380190095047524212e-01,1.050460885355813279e+00,6.586157921611257847e-10
4.386143071535767990e-01,1.050619065882362424e+00,5.405629529956779658e-10
4.392096048024012322e-01,1.050777588765410941e+00,2.030284497863306069e-10
4.398049024512256100e-01,1.050936454955118782e+00,2.909995886149073246e-10
4.404002001000500433e-01,1.051095664599861479e+00,-2.351633888337306517e-10
4.409954977488744765e-01,1.051255218651076184e+00,-7.353963332579947228e-10
4.415907953976988543e-01,1.051415118061022724e+00,-5.713272212059432586e-10
4.421860930465232875e-01,1.051575363381302752e+00,5.143836201371428952e-11
4.427813906953477208e-01,1.051735954762556435e+00,8.188424354372187494e-11
4.433766883441720985e-01,1.051896892757371749e+00,-6.919433748427008858e-10
4.439719859929965318e-01,1.052058179123929182e+00,4.452688639274945765e-11
4.445672836418209095e-01,1.052219813211354937e+00,-4.540595571013680403e-10
4.451625812906453428e-01,1.052381796779378931e+00,1.229382513869179152e-10
4.457578789394697760e-01,1.052544129981648702e+00,7.107503553265939435e-10
4.463531765882941538e-01,1.052706812972160400e+00,2.407172252838092525e-10
4.469484742371185870e-01,1.052869846709212576e+00,-6.708067830161780427e-10
4.475437718859430203e-01,1.053033232956029908e+00,2.804732424509942884e-10
4.481390695347673980e-01,1.053196971064570553e+00,3.287862850949448801e-10
4.487343671835918313e-01,1.053361061995305992e+00,8.359158918291062181e-11
4.493296648324162090e-01,1.053525506709559467e+00,1.525907985968710880e-10
4.499249624812406423e-01,1.053690305364930468e+00,-5.501936562995769322e-10
4.505202601300650755e-01,1.053855459728787469e+00,2.701581967706402261e-10
4.511155577788894533e-01,1.054020969155365028e+00,-1.700065809278878936e-10
4.517108554277138865e-01,1.054186835413629009e+00,4.200504759310459686e-10
4.523061530765382643e-01,1.054353058261202403e+00,9.615818220571759981e-11
4.529014507253626975e-01,1.054519638663634407e+00,-5.489645943504942998e-10
4.534967483741871308e-01,1.054686577990014085e+00,-7.681007174569187079e-11
4.540920460230115085e-01,1.054853876402357171e+00,4.066549277709039419e-10
4.546873436718359418e-01,1.055021534063045552e+00,-2.086671537703361336e-10
4.552826413206603751e-01,1.055189552746272463e+00,3.570516697018846939e-10
4.558779389694847528e-01,1.055357931810069427e+00,-7.087609663688825825e-10
4.564732366183091861e-01,1.055526673836243656e+00,5.676553192700546952e-10
4.570685342671335638e-01,1.055695777377972489e+00,-3.311093271975892923e-10
4.576638319159579971e-01,1.055865245018963838e+00,5.655647520119354017e-10
4.582591295647824303e-01,1.056035076119379301e+00,4.312038136283659609e-10
4.588544272136068081e-01,1.056205271652231215e+00,-1.660957946340456127e-10
4.594497248624312413e-01,1.056375832591426978e+00,-6.601633794897458691e-10
4.600450225112556746e-01,1.056546759911770383e+00,-4.867029893383555640e-10
4.606403201600800523e-01,1.056718054185522337e+00,6.548787207722254233e-11
4.612356178089044856e-01,1.056889715582075784e+00,-1.469638730826898939e-10
4.618309154577288633e-01,1.057061745481929549e+00,2.835786926557026198e-10
4.624262131065532966e-01,1.057234144055830827e+00,2.077999396786343737e-10
4.630215107553777298e-01,1.057406912282324196e+00,1.768126258888417488e-10
4.636168084042021076e-01,1.057580051140866395e+00,7.397284894541829940e-10
4.642121060530265408e-01,1.057753560804152393e+00,7.378022063116338024e-10
