# kF r, W(r)
2.143926303946155264e-05,1.000379770145011025e+04
2.154816501906859109e-05,1.000360176174177104e+04
2.165762017259492870e-05,1.000340330096557227e+04
2.176763130991954970e-05,1.000320334992197786e+04
2.187820125519440086e-05,1.000300084010222236e+04
2.198933284691681622e-05,1.000279679593024230e+04
2.210102893800257876e-05,1.000259015443318276e+04
2.221329239585888383e-05,1.000238193367770691e+04
2.232612610245814956e-05,1.000217107618589216e+04
2.243953295441191546e-05,1.000195859369657410e+04
2.255351586304519829e-05,1.000174343418293756e+04
2.266807775447139358e-05,1.000152660307959195e+04
2.278322156966711598e-05,1.000130705376678270e+04
2.289895026454789019e-05,1.000108578540097551e+04
2.301526681004399086e-05,1.000086175673085381e+04
2.313217419217665187e-05,1.000063596065799356e+04
2.324967541213491593e-05,1.000040736125226795e+04
2.336777348635240623e-05,1.000017694518623830e+04
2.348647144658492825e-05,9.999943681812204886e+03
2.360577233998828155e-05,9.999708551596273537e+03
2.372567922919641725e-05,9.999470529128730050e+03
2.384619519240025609e-05,9.999230588691660159e+03
2.396732332342641847e-05,9.998987710073530252e+03
2.408906673181684894e-05,9.998742861394621286e+03
2.421142854290859992e-05,9.998495027601029506e+03
2.433441189791399150e-05,9.998245170671380038e+03
2.445801995400146583e-05,9.997992280664147984e+03
2.458225588437633986e-05,9.997737313444740721e+03
2.470712287836246269e-05,9.997479264140574742e+03
2.483262414148398474e-05,9.997219082522342433e+03
2.495876289554785200e-05,9.996955768744064699e+03
2.508554237872621216e-05,9.996690266504101601e+03
2.521296584563975586e-05,9.996421580943451772e+03
2.534103656744119692e-05,9.996150649706931290e+03
2.546975783189921324e-05,9.995876482879071773e+03
2.559913294348305866e-05,9.995600012071621677e+03
2.572916522344705957e-05,9.995320252272225844e+03
2.585985800991610423e-05,9.995038129080521685e+03
2.599121465797127445e-05,9.994752662341727046e+03
2.612323853973593798e-05,9.994464771663044303e+03
2.625593304446251181e-05,9.994173481706671737e+03
2.638930157861916109e-05,9.993879706108522441e+03
2.652334756597746023e-05,9.993582474300974354e+03
2.665807444770020650e-05,9.993282693969142201e+03
2.679348568242976222e-05,9.992979399274714524e+03
2.692958474637700673e-05,9.992673491970144823e+03
2.706637513341027487e-05,9.992364010901193978e+03
2.720386035514525767e-05,9.992051851906748198e+03
2.734204394103511985e-05,9.991736058477607003e+03
2.748092943846101041e-05,9.991417520553712166e+03
2.762052041282339650e-05,9.991095286226332973e+03
2.776082044763320412e-05,9.990770239555233275e+03
2.790183314460409393e-05,9.990441433192343538e+03
2.804356212374483189e-05,9.990109745332223611e+03
2.818601102345217146e-05,9.989774233140231445e+03
2.832918350060448806e-05,9.989435768967345211e+03
2.847308323065530166e-05,9.989093414450408090e+03
2.861771390772787339e-05,9.988748036109698660e+03
2.876307924470998856e-05,9.988398700008387095e+03
2.890918297334917671e-05,9.988046266855737485e+03
2.905602884434880918e-05,9.987689807098249730e+03
2.920362062746394936e-05,9.987330175646320640e+03
2.935196211159845655e-05,9.986966447287075425e+03
2.950105710490212032e-05,9.986599471149882447e+03
2.965090943486837423e-05,9.986228326316089806e+03
2.980152294843284639e-05,9.985853856146915859e+03
2.995290151207168647e-05,9.985475143978090273e+03
3.010504901190110222e-05,9.985093027417737176e+03
3.025796935377699426e-05,9.984706594006112937e+03
3.041166646339546839e-05,9.984316675614747510e+03
3.056614428639324290e-05,9.983922363946710902e+03
3.072140678844920440e-05,9.983524485148125677e+03
3.087745795538610603e-05,9.983122135039655404e+03
3.103430179327288898e-05,9.982716134056772717e+03
3.119194232852771562e-05,9.982305582093660632e+03
3.135038360802099581e-05,9.981891293884647894e+03
3.150962969917951094e-05,9.981472373354177762e+03
3.166968469009078197e-05,9.981049629550019745e+03
3.183055268960793886e-05,9.980622170379567251e+03
3.199223782745545065e-05,9.980190799213996797e+03
3.215474425433478091e-05,9.979754627901242202e+03
3.231807614203119523e-05,9.979314454147854121e+03
3.248223768352075845e-05,9.978869393693556049e+03
3.264723309307794846e-05,9.978420238593625982e+03
3.281306660638409674e-05,9.977966108434917260e+03
3.297974248063572733e-05,9.977507789628296450e+03
3.314726499465409505e-05,9.977044405563598048e+03
3.331563844899497457e-05,9.976576737019602660e+03
3.348486716605901184e-05,9.976103911140608034e+03
3.365495549020292259e-05,9.975626703081572487e+03
3.382590778785064340e-05,9.975144243698328864e+03
3.399772844760568885e-05,9.974657302528878063e+03
3.417042188036370536e-05,9.974165014092608544e+03
3.434399251942571603e-05,9.973668142323955180e+03
3.451844482061211777e-05,9.973165825356220012e+03
3.469378326237674610e-05,9.972658821525186795e+03
3.487001234592201069e-05,9.972146272536607285e+03
3.504713659531451193e-05,9.971628931133520382e+03
3.522516055760096252e-05,9.971105942544130812e+03
3.540408880292533544e-05,9.970578053928866211e+03
3.558392592464567326e-05,9.970044413989800887e+03
3.576467653945232034e-05,9.969505764310901213e+03
3.594634528748637871e-05,9.968961257022952850e+03
3.612893683245872636e-05,9.968411628135336287e+03
3.631245586177006551e-05,9.967856033160853258e+03
3.649690708663078797e-05,9.967295202543418782e+03
3.668229524218224313e-05,9.966728295125796649e+03
3.686862508761811440e-05,9.966156035790876558e+03
3.705590140630692048e-05,9.965577586666357092e+03
3.724412900591434730e-05,9.964993667076063502e+03
3.743331271852697576e-05,9.964403442384049413e+03
3.762345740077624673e-05,9.963807626359874121e+03
3.781456793396306974e-05,9.963205387553309265e+03
3.800664922418342783e-05,9.962597434184479425e+03
3.819970620245388069e-05,9.961982937940490956e+03
3.839374382483845023e-05,9.961362601491582609e+03
3.858876707257577037e-05,9.960735599614405146e+03
3.878478095220687382e-05,9.960102629432576578e+03
3.898179049570407663e-05,9.959462868760449055e+03
3.917980076059962552e-05,9.958817009177562795e+03
3.937881683011586995e-05,9.958164231485661730e+03
3.957884381329571869e-05,9.957505221720182817e+03
3.977988684513363184e-05,9.956839163622000342e+03
3.998195108670785276e-05,9.956166737680885490e+03
4.018504172531236232e-05,9.955487130526185865e+03
4.038916397459038480e-05,9.954801017103527556e+03
4.059432307466813780e-05,9.954107586877926224e+03
4.080052429228929364e-05,9.953407509249580471e+03
4.100777292095051139e-05,9.952699976468258683e+03
4.121607428103679275e-05,9.951985652388666495e+03
4.142543371995845744e-05,9.951263731992830799e+03
4.163585661228828800e-05,9.950534873586420872e+03
4.184734835989945386e-05,9.949798274832375682e+03
4.205991439210449249e-05,9.949054588484947089e+03
4.227356016579420249e-05,9.948303014836357761e+03
4.248829116557802744e-05,9.947544201084057931e+03
4.270411290392487345e-05,9.946777350097758244e+03
4.292103092130438742e-05,9.946003103515256953e+03
4.313905078632967202e-05,9.945220666727729622e+03
4.335817809589963457e-05,9.944430675810655885e+03
4.357841847534304369e-05,9.943632338623216128e+03
4.379977757856285688e-05,9.942826285671877486e+03
4.402226108818125974e-05,9.942011727231676559e+03
4.424587471568593156e-05,9.941189288232082617e+03
4.447062420157610091e-05,9.940358181310501095e+03
4.469651531551030888e-05,9.939519025813468033e+03
4.492355385645427389e-05,9.938671036684438150e+03
4.515174565283022702e-05,9.937814827680727831e+03
4.538109656266590844e-05,9.936949615996694774e+03
4.561161247374529869e-05,9.936076009792102923e+03
4.584329930375981061e-05,9.935193228455904318e+03
4.607616300045994215e-05,9.934301874542135920e+03
4.631020954180844703e-05,9.933401169579132329e+03
4.654544493613318692e-05,9.932491710504495131e+03
4.678187522228180640e-05,9.931572720929656498e+03
4.701950646977657742e-05,9.930644792166003754e+03
4.725834477897021942e-05,9.929707149851346912e+03
4.749839628120278341e-05,9.928760379659135651e+03
4.773966713895855637e-05,9.927803709196581622e+03
4.798216354602462578e-05,9.926837718488310202e+03
4.822589172764974916e-05,9.925861637051952130e+03
4.847085794070413157e-05,9.924876039251446855e+03
4.871706847384038217e-05,9.923880156456287295e+03
4.896452964765441666e-05,9.922874557356542937e+03
4.921324781484804690e-05,9.921858475115652254e+03
4.946322936039203137e-05,9.920832472735710326e+03
4.971448070168985750e-05,9.919795785113683451e+03
4.996700828874286559e-05,9.918748969549742469e+03
5.022081860431526447e-05,9.917691262615455344e+03
5.047591816410093590e-05,9.916623215892825101e+03
5.073231351689062543e-05,9.915544067567092497e+03
5.099001124473989200e-05,9.914454363486960574e+03
5.124901796313858913e-05,9.913353343390646842e+03
5.150934032117998010e-05,9.912241547376821472e+03
5.177098500173194027e-05,9.911118216674092764e+03
5.203395872160829487e-05,9.909983885613317398e+03
5.229826823174126140e-05,9.908837796853835243e+03
5.256392031735509813e-05,9.907680478938975284e+03
5.283092179813968486e-05,9.906511175894831467e+03
5.309927952842604174e-05,9.905330410459782797e+03
5.336900039736213261e-05,9.904137427963802111e+03
5.364009132908966452e-05,9.902932745319467358e+03
5.391255928292223570e-05,9.901715609097105698e+03
5.418641125352334796e-05,9.900486530362994017e+03
5.446165427108641142e-05,9.899244756863456132e+03
5.473829540151502697e-05,9.897990793796796424e+03
5.501634174660477309e-05,9.896723890020901308e+03
5.529580044422487746e-05,9.895444544843625408e+03
5.557667866850188088e-05,9.894152008168277462e+03
5.585898363000377535e-05,9.892846773389541340e+03
5.614272257592488774e-05,9.891528091391352064e+03
5.642790279027243028e-05,9.890196449629716881e+03
5.671453159405282748e-05,9.888851099902727583e+03
5.700261634546009628e-05,9.887492523702738254e+03
5.729216444006461916e-05,9.886119973675784422e+03
5.758318331100287278e-05,9.884733925324831944e+03
5.787568042916877613e-05,9.883333632074174602e+03
5.816966330340469978e-05,9.881919563412295247e+03
5.846513948069473852e-05,9.880490973473970371e+03
5.876211654635833632e-05,9.879048325704430681e+03
5.906060212424488025e-05,9.877590874880579577e+03
5.936060387692991400e-05,9.876119078375759273e+03
5.966212950591111421e-05,9.874632191538705229e+03
5.996518675180646227e-05,9.873130665643606335e+03
6.026978339455289047e-05,9.871613756539856695e+03
6.057592725360581593e-05,9.870081909371083384e+03
6.088362618814042944e-05,9.868534380417602733e+03
6.119288809725267268e-05,9.866971608661506252e+03
6.150372092016253970e-05,9.865392850742848168e+03
6.181613263641771040e-05,9.863798539449815507e+03
6.213013126609839018e-05,9.862187931709508121e+03
6.244572487002355914e-05,9.860561454084014258e+03
6.276292154995724148e-05,9.858918363714610678e+03
6.308172944881697047e-05,9.857259080903730137e+03
6.340215675088267363e-05,9.855582862933746583e+03
6.372421168200672324e-05,9.853890123811737794e+03
6.404790250982553203e-05,9.852180120887065641e+03
6.437323754397108100e-05,9.850453261837741593e+03
6.470022513628473761e-05,9.848708804003519617e+03
6.502887368103150772e-05,9.846947148696961449e+03
6.535919161511548011e-05,9.845167553174509521e+03
6.569118741829681597e-05,9.843370412344514989e+03
6.602486961340872488e-05,9.841554983302950859e+03
6.636024676657683956e-05,9.839721654517998104e+03
6.669732748743871259e-05,9.837869682847844160e+03
6.703612042936548158e-05,9.835999450280183737e+03
6.737663428968318187e-05,9.834110213358795590e+03
6.771887780989656661e-05,9.832202347550930426e+03
6.806285977591334678e-05,9.830275109007363426e+03
6.840858901826963755e-05,9.828328866634348742e+03
6.875607441235717990e-05,9.826362876110826619e+03
6.910532487865038616e-05,9.824377499739905033e+03
6.945634938293585199e-05,9.822371992649212189e+03
6.980915693654239705e-05,9.820346710496252854e+03
7.016375659657231171e-05,9.818300907776629174e+03
7.052015746613433857e-05,9.816234933459387321e+03
7.087836869457658621e-05,9.814148041326687235e+03
7.123839947772196365e-05,9.812040573614551249e+03
7.160025905810406212e-05,9.809911783310008104e+03
7.196395672520432426e-05,9.807762005870841676e+03
7.232950181569112427e-05,9.805590493407258691e+03
7.269690371365848214e-05,9.803397574551820071e+03
7.306617185086766448e-05,9.801182500454568071e+03
7.343731570698911078e-05,9.798945592876942101e+03
7.381034480984560633e-05,9.796686101924446120e+03
7.418526873565758298e-05,9.794404342438434469e+03
7.456209710928790493e-05,9.792099563397139718e+03
7.494083960448973082e-05,9.789772072672942159e+03
7.532150594415452504e-05,9.787421118030848447e+03
7.570410590056162749e-05,9.785047000324577311e+03
7.608864929562970719e-05,9.782648966020547959e+03
7.647514600116795834e-05,9.780227308903933590e+03
7.686360593913015601e-05,9.777781274055565518e+03
7.725403908186922683e-05,9.775311148140586738e+03
7.764645545239307999e-05,9.772816174767802295e+03
7.804086512462255257e-05,9.770296633429748908e+03
7.843727822364904300e-05,9.767751766175417288e+03
7.883570492599516687e-05,9.765181845272269129e+03
7.923615545987568371e-05,9.762586111121312570e+03
7.963864010546005011e-05,9.759964828710832080e+03
8.004316919513696502e-05,9.757317236704973766e+03
8.044975311377852213e-05,9.754643592758182422e+03
8.085840229900762824e-05,9.751943133708957248e+03
8.126912724146543535e-05,9.749216109822697035e+03
8.168193848508149672e-05,9.746461756021553811e+03
8.209684662734332661e-05,9.743680315125400739e+03
8.251386231956917201e-05,9.740871020050546576e+03
8.293299626718127226e-05,9.738034106114582755e+03
8.335425922998050100e-05,9.735168804136392282e+03
8.377766202242327139e-05,9.732275341873917569e+03
8.420321551389815676e-05,9.729352947957237120e+03
8.463093062900558768e-05,9.726401842526200198e+03
8.506081834783811818e-05,9.723421251930081780e+03
8.549288970626216927e-05,9.720411388632237504e+03
8.592715579620198148e-05,9.717371476608328521e+03
8.636362776592337767e-05,9.714301720584957366e+03
8.680231682032057516e-05,9.711201342072667103e+03
8.724323422120378393e-05,9.708070538000574743e+03
8.768639128758790252e-05,9.704908527320074427e+03
8.813179939598414134e-05,9.701715499103662296e+03
8.857946998069067014e-05,9.698490669648996118e+03
8.902941453408712801e-05,9.695234220110232854e+03
8.948164460692929593e-05,9.691945364038241678e+03
8.993617180864547705e-05,9.688624274606248946e+03
9.039300780763542473e-05,9.685270162524546322e+03
9.085216433156849815e-05,9.681883192923596653e+03
9.131365316768570749e-05,9.678462573578059164e+03
9.177748616310201662e-05,9.675008461512481517e+03
9.224367522511027202e-05,9.671520061471857844e+03
9.271223232148777455e-05,9.667997522311659850e+03
9.318316948080215996e-05,9.664440045652036133e+03
9.365649879272108769e-05,9.660847772116267151e+03
9.413223240832244469e-05,9.657219900103993496e+03
9.461038254040597217e-05,9.653556561943009001e+03
9.509096146380763010e-05,9.649856952717649619e+03
9.557398151571355499e-05,9.646121196395566585e+03
9.605945509597750077e-05,9.642348484650809041e+03
9.654739466743899787e-05,9.638538933027319217e+03
9.703781275624313873e-05,9.634691729692805893e+03
9.753072195216282972e-05,9.630806981703237398e+03
9.802613490892094828e-05,9.626883873625760316e+03
9.852406434451577979e-05,9.622922503963400231e+03
9.902452304154726751e-05,9.618922053587648406e+03
9.952752384754598664e-05,9.614882612384386448e+03
1.000330796753015492e-04,9.610803357434675490e+03
1.005412035031951693e-04,9.606684369943159254e+03
1.010519083755323646e-04,9.602524823105872201e+03
1.015652074028778657e-04,9.598324789381504161e+03
1.020811137623928578e-04,9.594083437987697835e+03
1.025996406981720453e-04,9.589800832572876971e+03
1.031208015215844979e-04,9.585476138281965177e+03
1.036446096116151473e-04,9.581109409890101233e+03
1.041710784152080589e-04,9.576699808376475630e+03
1.047002214476124552e-04,9.572247379579181143e+03
1.052320522927284273e-04,9.567751280218682950e+03
1.057665846034564676e-04,9.563211547133683780e+03
1.063038321020477761e-04,9.558627332694046345e+03
1.068438085804563004e-04,9.553998664676173576e+03
1.073865279006936904e-04,9.549324691008183436e+03
1.079320039951838319e-04,9.544605430342695399e+03
1.084802508671213250e-04,9.539840026075797141e+03
1.090312825908309102e-04,9.535028487674993812e+03
1.095851133121283997e-04,9.530169953915352380e+03
1.101417572486847115e-04,9.525264425019133341e+03
1.107012286903896872e-04,9.520311035051585350e+03
1.112635419997196501e-04,9.515309774930856292e+03
1.118287116121059391e-04,9.510259773925339687e+03
1.123967520363053260e-04,9.505161013590704897e+03
1.129676778547733203e-04,9.500012618312666746e+03
1.135415037240371618e-04,9.494814560227876427e+03
1.141182443750730143e-04,9.489565958754907115e+03
1.146979146136838372e-04,9.484266776555465185e+03
1.152805293208793716e-04,9.478916127998509182e+03
1.158661034532590124e-04,9.473513966216249173e+03
1.164546520433942469e-04,9.468059400447162261e+03
1.170461902002157699e-04,9.462552374241864527e+03
1.176407331094008412e-04,9.456991991628414326e+03
1.182382960337630704e-04,9.451378186525333149e+03
1.188388943136451417e-04,9.445710057672897165e+03
1.194425433673111599e-04,9.439987529308576995e+03
1.200492586913434138e-04,9.434209694810415385e+03
1.206590558610397772e-04,9.428376468687569286e+03
1.212719505308144707e-04,9.422486938882624600e+03
1.218879584345984709e-04,9.416541010132030351e+03
1.225070953862444467e-04,9.410537764873108245e+03
1.231293772799323994e-04,9.404477098027438842e+03
1.237548200905775133e-04,9.398358086458742036e+03
1.243834398742412980e-04,9.392180615234321522e+03
1.250152527685420675e-04,9.385943755580186917e+03
1.256502749930704882e-04,9.379647382672335880e+03
1.262885228498055053e-04,9.373290562036878327e+03
1.269300127235326286e-04,9.366873158925043754e+03
1.275747610822656867e-04,9.360394233104649174e+03
1.282227844776679315e-04,9.353853639871329506e+03
1.288740995454779937e-04,9.347250433179679021e+03
1.295287230059367337e-04,9.340584458342880680e+03
1.301866716642160972e-04,9.333854763450790415e+03
1.308479624108517937e-04,9.327061183810512375e+03
1.315126122221751341e-04,9.320202761599912265e+03
1.321806381607499095e-04,9.313279322100363061e+03
1.328520573758102470e-04,9.306289901534535602e+03
1.335268871037005242e-04,9.299234315142626656e+03
1.342051446683189164e-04,9.292111593153109425e+03
1.348868474815605916e-04,9.284921540754075977e+03
1.355720130437656481e-04,9.277663182145819519e+03
1.362606589441682189e-04,9.270336312457682652e+03
1.369528028613476345e-04,9.262939949832742059e+03
1.376484625636835717e-04,9.255473879340068379e+03
1.383476559098102254e-04,9.247937113041078192e+03
1.390504008490760918e-04,9.240329425948910284e+03
1.397567154220044833e-04,9.232649824025043927e+03
1.404666177607562390e-04,9.224898072235393556e+03
1.411801260895964463e-04,9.217073170429275706e+03
1.418972587253605126e-04,9.209174873540721819e+03
1.426180340779256304e-04,9.201202175300008093e+03
1.433424706506829477e-04,9.193154820630250470e+03
1.440705870410124208e-04,9.185031797143337826e+03
1.448024019407613550e-04,9.176832839779450296e+03
1.455379341367224553e-04,9.168556930038432256e+03
1.462772025111173815e-04,9.160203792912363497e+03
1.470202260420810881e-04,9.151772403803302950e+03
1.477670238041487664e-04,9.143262477796954045e+03
1.485176149687467714e-04,9.134672984219025238e+03
1.492720188046828982e-04,9.126003628298531112e+03
1.500302546786421332e-04,9.117253373314382770e+03
1.507923420556836252e-04,9.108421914696289605e+03
1.515583004997411536e-04,9.099508209714425902e+03
1.523281496741237309e-04,9.090511944064886848e+03
1.531019093420216278e-04,9.081432069055765169e+03
1.538795993670133725e-04,9.072268260724373249e+03
1.546612397135753805e-04,9.063019464472294203e+03
1.554468504475957575e-04,9.053685346761998517e+03
1.562364517368874527e-04,9.044264847154259769e+03
1.570300638517073204e-04,9.034757622630371770e+03
1.578277071652761849e-04,9.025162606985555612e+03
1.586294021543014797e-04,9.015479447823663577e+03
1.594351693995042514e-04,9.005707073260538891e+03
1.602450295861455399e-04,8.995845121637072225e+03
1.610590035045586402e-04,8.985892515486817501e+03
1.618771120506826112e-04,8.975848884013312272e+03
1.626993762265983054e-04,8.965713144276522144e+03
1.635258171410688434e-04,8.955484916480083484e+03
1.643564560100795198e-04,8.945163112330566946e+03
1.651913141573838344e-04,8.934747343181134056e+03
1.660304130150504990e-04,8.924236515518648957e+03
1.668737741240133182e-04,8.913630232008154053e+03
1.677214191346255686e-04,8.902927394063044630e+03
1.685733698072136740e-04,8.892127595835541797e+03
1.694296480126373042e-04,8.881229733826052325e+03
1.702902757328503681e-04,8.870233393863436504e+03
1.711552750614650704e-04,8.859137467709600969e+03
1.720246682043204665e-04,8.847941533073817482e+03
1.728984774800503682e-04,8.836644477168940284e+03
1.737767253206577538e-04,8.825245869804048198e+03
1.746594342720902352e-04,8.813744593847915894e+03
1.755466269948185076e-04,8.802140211444142551e+03
1.764383262644196495e-04,8.790431601338274049e+03
1.773345549721593397e-04,8.778618318260198066e+03
1.782353361255812566e-04,8.766699237070864910e+03
1.791406928490971010e-04,8.754673905353798546e+03
1.800506483845801427e-04,8.742541194341494702e+03
1.809652260919631577e-04,8.730300644757437112e+03
1.818844494498358510e-04,8.717951124479277496e+03
1.828083420560492722e-04,8.705492167675503879e+03
1.837369276283207188e-04,8.692922639162130508e+03
1.846702300048441421e-04,8.680242066876262470e+03
1.856082731448997400e-04,8.667449312884951723e+03
1.865510811294707866e-04,8.654543899237951337e+03
1.874986781618612750e-04,8.641524685586675332e+03
1.884510885683168401e-04,8.628391188458574106e+03
1.894083367986508851e-04,8.615142265443775614e+03
1.903704474268699495e-04,8.601777427933577201e+03
1.913374451518059616e-04,8.588295531833662608e+03
1.923093547977500358e-04,8.574696083807904870e+03
1.932862013150893061e-04,8.560977938477310090e+03
1.942680097809490990e-04,8.547140598210278768e+03
1.952548053998341302e-04,8.533182916766474591e+03
1.962466135042774005e-04,8.519104392674780684e+03
1.972434595554898760e-04,8.504903879281708214e+03
1.982453691440139100e-04,8.490580871757563727e+03
1.992523679903815978e-04,8.476134223509467120e+03
2.002644819457728600e-04,8.461563426856073420e+03
2.012817369926804924e-04,8.446867335764694872e+03
2.023041592455769773e-04,8.432045440236002833e+03
2.033317749515842492e-04,8.417096595325285307e+03
2.043646104911493429e-04,8.402020289276315452e+03
2.054026923787190652e-04,8.386815378788178350e+03
2.064460472634222562e-04,8.371481350937485331e+03
2.074947019297535141e-04,8.356017064651901819e+03
2.085486832982605258e-04,8.340422006460588818e+03
2.096080184262366273e-04,8.324695038134941569e+03
2.106727345084131217e-04,8.308835646306923081e+03
2.117428588776586976e-04,8.292842696237521523e+03
2.128184190056811793e-04,8.276715675343240946e+03
2.138994425037319866e-04,8.260453453053598423e+03
2.149859571233167488e-04,8.244055518283708807e+03
2.160779907569052396e-04,8.227520745343350427e+03
2.171755714386490921e-04,8.210848625393917246e+03
2.182787273451010314e-04,8.194038038371381845e+03
2.193874867959377936e-04,8.177088478466230299e+03
2.205018782546887095e-04,8.159998832021821727e+03
2.216219303294641801e-04,8.142768597075951220e+03
2.227476717736914433e-04,8.125396667196662747e+03
2.238791314868520755e-04,8.107882545124152784e+03
2.250163385152254827e-04,8.090225132506257069e+03
2.261593220526321489e-04,8.072423937678242510e+03
2.273081114411846084e-04,8.054477871261327891e+03
2.284627361720402883e-04,8.036386448117217697e+03
2.296232258861582824e-04,8.018148588773682604e+03
2.307896103750621140e-04,7.999763815590516060e+03
2.319619195816015236e-04,7.981231059975429162e+03
2.331401836007233365e-04,7.962549852799234031e+03
2.343244326802432253e-04,7.943719137364609196e+03
2.355146972216220526e-04,7.924738454108402038e+03
2.367110077807480146e-04,7.905606759286303713e+03
2.379133950687183508e-04,7.886323603998873295e+03
2.391218899526295107e-04,7.866887958557046659e+03
2.403365234563691901e-04,7.847299385867460842e+03
2.415573267614122175e-04,7.827556871442914598e+03
2.427843312076230259e-04,7.807659991183680177e+03
2.440175682940571764e-04,7.787607746997343384e+03
2.452570696797720163e-04,7.767399729011968702e+03
2.465028671846390988e-04,7.747034956769556629e+03
2.477549927901599638e-04,7.726513035907509220e+03
2.490134786402899147e-04,7.705833004890218945e+03
2.502783570422596271e-04,7.684994486194370438e+03
2.515496604674068398e-04,7.663996538543665338e+03
2.528274215520092934e-04,7.642838802633353225e+03
2.541116730981219513e-04,7.621520358833878163e+03
2.554024480744215928e-04,7.600040867488782169e+03
2.566997796170494557e-04,7.578399432053187411e+03
2.580037010304642858e-04,7.556595734000367884e+03
2.593142457882968515e-04,7.534628901360088093e+03
2.606314475342086314e-04,7.512498638269091316e+03
2.619553400827575500e-04,7.490204098874822193e+03
2.632859574202630086e-04,7.467745011563962180e+03
2.646233337056803480e-04,7.445120558198254002e+03
2.659675032714774808e-04,7.422330493055746956e+03
2.673185006245152630e-04,7.399374027363330242e+03
2.686763604469360523e-04,7.376250942985622714e+03
2.700411175970502601e-04,7.352960482221662460e+03
2.714128071102340166e-04,7.329502456273658026e+03
2.727914641998266192e-04,7.305876140275215221e+03
2.741771242580377929e-04,7.282081376573429225e+03
2.755698228568518606e-04,7.258117474955391117e+03
2.769695957489440568e-04,7.233984310777602332e+03
2.783764788685972203e-04,7.209681230356445667e+03
2.797905083326237999e-04,7.185208143979193665e+03
2.812117204412956117e-04,7.160564436425492204e+03
2.826401516792719166e-04,7.135750054892515436e+03
2.840758387165386641e-04,7.110764424614854761e+03
2.855188184093488757e-04,7.085607531736684905e+03
2.869691278011687733e-04,7.060278843997748481e+03
2.884268041236305764e-04,7.034778388584510139e+03
2.898918847974849195e-04,7.009105677850370739e+03
2.913644074335640030e-04,6.983260782177903820e+03
2.928444098337465331e-04,6.957243260701257896e+03
2.943319299919272157e-04,6.931053229211224789e+03
2.958270060949949229e-04,6.904690295847918605e+03
2.973296765238091265e-04,6.878154624081211296e+03
2.988399798541878220e-04,6.851445873340561775e+03
3.003579548578969179e-04,6.824564257103200362e+03
3.018836405036455332e-04,6.797509488429544035e+03
3.034170759580879085e-04,6.770281833190367252e+03
3.049583005868261305e-04,6.742881060475565391e+03
3.065073539554225598e-04,6.715307490992191561e+03
3.080642758304152950e-04,6.687560952315383474e+03
3.096291061803381353e-04,6.659641822487580612e+03
3.112018851767491641e-04,6.631549990080186035e+03
3.127826531952585172e-04,6.603285893025040423e+03
3.143714508165671036e-04,6.574849483456206144e+03
3.159683188275078732e-04,6.546241261802963891e+03
3.175732982220922339e-04,6.517461246381223646e+03
3.191864302025649268e-04,6.488510002778708440e+03
3.208077561804581414e-04,6.459387618164268133e+03
3.224373177776566359e-04,6.430094725995910267e+03
3.240751568274662184e-04,6.400631485017039267e+03
3.257213153756867820e-04,6.370998599316532818e+03
3.273758356816940671e-04,6.341196301981844044e+03
3.290387602195209366e-04,6.311225370540729273e+03
3.307101316789501973e-04,6.281086115240063918e+03
3.323899929666091022e-04,6.250779389898581940e+03
3.340783872070737185e-04,6.220305584781370271e+03
3.357753577439719409e-04,6.189665632892326357e+03
3.374809481410987019e-04,6.158860007413434687e+03
3.391952021835337844e-04,6.127889723466720170e+03
3.409181638787651633e-04,6.096755340087509467e+03
3.426498774578214004e-04,6.065457957483638893e+03
3.443903873764031726e-04,6.033998223513604898e+03
3.461397383160269960e-04,6.002377326471107153e+03
3.478979751851719328e-04,5.970596006037069856e+03
3.496651431204313935e-04,5.938655541618148163e+03
3.514412874876750759e-04,5.906556767742462398e+03
3.532264538832087367e-04,5.874301057979837424e+03
3.550206881349483282e-04,5.841889344751129101e+03
3.568240363035950560e-04,5.809323098857347759e+03
3.586365446838175397e-04,5.776603353673024685e+03
3.604582598054431879e-04,5.743731680311272612e+03
3.622892284346478932e-04,5.710709216170957006e+03
3.641294975751598766e-04,5.677537635764959305e+03
3.659791144694655367e-04,5.644218183591308843e+03
3.678381266000215334e-04,5.610752640650749527e+03
3.697065816904765217e-04,5.577142361612265631e+03
3.715845277068922340e-04,5.543389237046680137e+03
3.734720128589771393e-04,5.509494734855892602e+03
3.753690856013241150e-04,5.475460858248850855e+03
3.772757946346528331e-04,5.441289191405558995e+03
3.791921889070635327e-04,5.406981853219921504e+03
3.811183176152891641e-04,5.372540547168787270e+03
3.830542302059604907e-04,5.337967510848276106e+03
3.849999763768758524e-04,5.303264570017058759e+03
3.869556060782753737e-04,5.268434083951246976e+03
3.889211695141267739e-04,5.233478003632616492e+03
3.908967171434092787e-04,5.198398812946586986e+03
3.928822996814124407e-04,5.163198590985782175e+03
3.948779681010366940e-04,5.127879949115377713e+03
3.968837736341018232e-04,5.092445097362326123e+03
3.988997677726648658e-04,5.056896777372132419e+03
4.009260022703373095e-04,5.021237332853846965e+03
4.029625291436170881e-04,4.985469638452730578e+03
4.050094006732217716e-04,4.949596174220489956e+03
4.070666694054348193e-04,4.913619950427179901e+03
